DateTime,Entries,UniqueIPs
1433333787,8,4997
1433333787,8,4997
1433333787,8,4997
1433333787,8,4997
1433333787,8,4997
1438796967,8,4997
1438796967,8,4997
1438796967,8,4997
1438796967,8,4997
1438796967,8,4997
1438796967,8,4997
1438796967,8,4997
1473169220,3,5376
1473283131,4,9472
1475589293,9,6021
1481145897,10,6149
1483495873,13,6341
1501721110,14,10437
1509995749,15,10445
1515164180,14,10437
1518032614,15,10445
1520471040,17,10453
1525193298,17,10453
1525193298,17,10453
1525193298,17,10453
1525193298,17,10453
1525193298,17,10453
1545940965,14,10261
1557160265,15,10262
1557762685,14,10261
1558383157,13,6165
1564431545,14,10261
1568725301,16,10263
1573595881,17,10271
1574775685,16,6175
1575393006,18,6177
