DateTime,Entries,UniqueIPs
1434197235,74,675840
1434283635,74,675840
1434283635,74,675840
1434629234,74,675840
1434629234,74,675840
1434715632,73,675584
1436357235,74,676608
1439122061,74,676608
1439122061,74,676608
1439122061,74,676608
1439208442,74,676608
1439640436,74,676608
1440158843,74,676608
1440590838,74,676608
1444392440,75,677632
1449662831,76,678656
1453118828,76,678656
1453205231,76,678656
1453291628,76,678656
1453378031,76,678656
1453464429,76,678656
1453550832,76,678656
1453637228,76,678656
1453723630,76,678656
1463832434,77,679680
1470830837,78,680704
1473509244,79,681728
1478779641,80,682752
1483186062,81,683776
1490875659,82,684800
1495195646,83,685824
1506427645,84,687872
1507896450,85,688896
1508242051,86,689920
1511352451,92,696064
1511611654,93,697088
1517918858,94,698112
1521720458,95,699136
1522325267,96,700160
1527336453,96,700160
1527422848,96,700160
1527941254,96,700160
1528027653,96,700160
1528286856,96,700160
1528286856,96,700160
1528286856,96,700160
1528286856,96,700160
1528286856,96,700160
1528805261,97,700416
1531224453,98,700672
1536408461,99,701696
1537877271,100,702720
1569067675,101,703744
