DateTime,AddedIPs,RemovedIPs
1527991415,392,0
1527992590,0,0
1527993837,0,0
1527995078,0,0
1527996237,0,0
1527997484,0,0
1527998630,0,0
1527999886,0,0
1528001097,0,0
1528002243,0,0
1528003405,1950,1977
1528004878,0,0
1528089158,2007,1949
1528175569,2128,1992
1528261987,2360,2093
1528308300,0,0
1528311730,0,0
1528313599,0,0
1528320518,0,0
1528324436,0,0
1528326796,0,0
1528331849,0,0
1528333315,0,0
1528348381,2375,2337
1528434819,2378,2392
1528521181,2267,2453
1528607595,1982,2299
1528693967,2153,2002
1528780357,2308,2156
1528866749,2268,2292
1528953212,2883,2242
1529039573,2119,2896
1529125951,1889,2142
1529212619,1896,1859
1529298770,1917,1875
1529385148,1978,1879
1529471544,1947,2015
1529558214,2451,1938
1529644358,2243,2401
1529730649,2186,2303
1529817163,2434,2141
1529903803,2407,2402
1529989961,1399,2514
1530076378,3207,1393
1530162763,2645,3025
1530249177,2732,2673
1530335585,2442,2742
1530421977,2642,2382
1530508371,2241,2559
1530594792,2376,2255
1530681173,2705,2393
1530767566,2552,2656
1530853990,2461,2557
1530940655,2790,2537
1531199587,4654,2798
1531977485,3059,4906
1532063648,2573,2789
1532150250,2558,2590
1532236630,2944,2577
1532322810,2545,2934
1532409159,2670,2537
1532495802,11689,2696
1532581979,2860,11552
1532668357,2918,2959
1532754630,2881,2876
1532841166,2749,2902
1532927564,2355,2810
1533014010,2654,2399
1533100367,2596,2657
1533187083,2535,2556
1533273158,2690,2454
1533359629,2860,2701
1533446224,2999,2816
1533532351,2600,3054
1533618781,2506,2615
1533792284,2712,2674
1533877985,3001,2535
1533964380,3032,2939
1534051042,2947,3020
1534137202,2689,2936
1534151389,0,0
1534223553,2820,2710
1534309974,2902,2850
1534396392,2821,2875
1534482796,2477,2913
1534569391,2614,2552
1534917109,2481,2827
1535001187,2392,2292
1535087591,2343,2404
1535260382,2380,2430
1535346787,2120,2315
1535433279,2341,2148
1535519582,2626,2267
1535605995,3155,2469
1535692617,2975,3087
1535778791,2824,2961
1535865431,2642,2832
1535951810,2948,2599
1536038000,3093,2883
1536124240,3192,3026
1536210765,10739,3112
1536297180,3341,10282
1536383552,2892,3923
1536470240,2873,2899
1536556413,2815,2954
1536642808,2732,2922
1536729412,3034,2743
1536815815,3481,3025
1536901957,2714,3419
1537074750,2934,2874
1537247824,2769,2979
1537593139,1932,2990
1537852380,5357,1649
1537938748,2603,5240
1538025412,2466,2732
1538111563,2525,2490
1538197998,2477,2517
1538284599,1731,2615
1538371018,2343,1788
1538457179,2503,2219
1538543596,2295,2462
1538630233,2274,2294
1538716388,2286,2314
1538803024,2350,2291
1538889170,2356,2332
1538975829,2360,2337
1539062207,2409,2338
1539148616,2567,2432
1539234762,2573,2553
1539321402,2593,2579
1539407563,2894,2607
1539494218,2820,2868
1539580362,2891,2820
1539666778,2916,2905
1539753167,2581,2934
1539839592,2524,2616
1539925992,2617,2524
1540012357,2965,2542
1540098784,2597,2978
1540185420,2816,2621
1540271826,3048,2830
1540358547,2959,3071
1540444359,2647,2910
1540530781,2661,2710
1540617424,2701,2670
1540703585,2331,2667
1540789995,2207,2360
1540876369,2622,2209
1540963033,2663,2600
1541310758,2598,2796
1541394759,2398,2450
1541481170,2511,2427
1541567822,2644,2507
1541653958,2483,2614
1541740392,2587,2537
1541826781,3662,2570
1541913174,6436,3618
1541999807,2624,6521
1542085991,2382,2621
1542172617,2632,2364
1542259010,2677,2574
1542345159,2471,2728
1542431568,2589,2523
1542517943,3033,2489
1542604380,2996,2927
1542691020,2708,3039
1542777182,3185,2689
1542863546,3090,3130
1542949964,2579,3204
1543036610,2660,2638
1543123019,2425,2657
1543209197,2649,2442
1543295825,3035,2600
1543381999,3108,2775
1543468415,3637,2787
1543555011,3333,3152
1543641413,3134,3054
1543727579,2982,3069
1543814264,3256,2990
1543900631,3046,3049
1543987022,2728,3973
1544073423,3501,2976
1544159574,3255,3289
1544245994,3013,3240
1544332607,2934,3146
1544419030,2791,2960
1544505186,2811,2780
1544591599,3041,3139
1544677968,3492,3096
1544764369,3007,3542
1544850786,2942,3018
1544937185,3373,2777
1545023583,3596,3291
1545110237,3232,3593
1545196373,3605,3264
1545283025,3478,3587
1545369425,3186,3471
1545455559,3072,3414
1545541954,3127,3109
1545628346,2970,3065
1545714786,2759,3031
1545801432,2911,2813
1545887555,2883,2865
1545973964,2497,2899
1546060447,2776,2534
1546147059,2997,2667
1546233580,2813,2920
1546319603,2790,2765
1546405956,2932,2769
1546492350,3248,2794
1546579015,2914,3175
1546665181,2450,3380
1546751563,2450,2458
1546837954,2715,2363
1546924380,3277,2645
1547010784,3320,3127
1547097157,2911,3426
1547183585,3050,2967
1547269968,3128,2999
1547356395,3207,3119
1547443069,3408,3168
1547529158,3398,3333
1547615557,3378,3454
1547701976,3257,3368
1547788382,3188,3277
1547874763,3022,3233
1547961150,3150,3026
1548047561,2839,3140
1548133990,3045,2902
1548220358,2969,3081
1548306764,3305,2898
1548393159,3210,3230
1548479570,3376,3154
1548565977,3428,3358
1548652345,3262,3440
1548738748,3156,3327
1548825198,2803,3255
1548911575,2869,2829
1548997955,2676,2823
1549084615,2811,2707
1549170758,2798,2756
1549257170,2768,2795
1549343581,2926,2813
1549429826,2640,2942
1549516374,2051,2773
1549602763,2128,2115
1549689154,1997,2160
1549862722,3648,2049
1549948345,3051,3067
1550034753,3175,3083
1550121153,3064,3173
1550207569,2856,3138
1550293983,3040,2939
1550380355,3037,3037
1550466767,2961,3014
1550553148,3477,2813
1550639591,3216,3325
1550725986,3413,3218
1550812375,4335,3351
1550899051,3007,4573
1550985178,3042,3203
1551071579,3106,3037
1551157969,2915,3148
1551244368,2709,2993
1551330760,3000,2728
1551417168,2991,2906
1551503574,3154,2878
1551590224,2860,3061
1551676380,2866,2965
1551762754,3391,2909
1551849166,3278,3178
1551935559,3196,3328
1552021958,3334,3162
1552108360,3176,3439
1552194752,3324,3138
1552281155,3158,3315
1552453951,4195,3266
1552540410,3708,3706
1552626756,3434,3812
1552972352,3754,3717
1553058767,4070,3435
1553145169,3974,4126
1553231563,3722,3978
1553317968,3975,3742
1553404371,3704,3985
1553491031,3880,3744
1553577158,3603,3946
1553663578,3458,3691
1553749964,3679,3411
1553836599,3425,3705
1553922768,3437,3442
1554009179,3063,3447
1554095810,3105,3164
1554182002,3296,3105
1554312086,3284,3263
1554354778,3169,3243
1554441160,3539,3144
1554527575,3453,3435
1554613966,3281,3439
1554700276,2814,3486
1554787005,3082,2902
1554873156,3108,3043
1554959567,3027,3121
1555046023,2874,3120
1555132366,2400,2965
1555218772,3140,2349
1555305166,3445,2964
1555391553,3193,3305
1555650760,4019,3222
1555780851,3426,3910
1556082784,4561,3416
1556169157,2420,4728
1556255557,2453,2568
1556341949,3130,2495
1556428359,2537,3119
1556514775,2504,2522
1556601154,2059,2631
1556687586,2156,2076
1556773971,2096,2164
1556860360,2016,2052
1556947002,2131,1999
1557033198,2059,2135
1557119555,2156,2035
1557205969,2531,2169
1557292364,2306,2328
1557378753,3359,2507
1557465161,2022,3371
1557551633,1824,2071
1557637968,2079,1796
1557724405,2081,1993
1557810752,2012,2083
1557897155,2016,2046
1557983572,2198,1962
1558069982,1961,2130
1558156640,1910,1985
1558242753,3250,1884
1558329157,1733,3298
1558415548,1877,1806
1558501957,1853,1890
1558588356,1737,1857
1558675023,2093,1775
1558761179,1848,2078
1558847581,1751,1920
1558933976,2048,1740
1559020392,1846,1974
1559106777,1741,1878
1559193169,1709,1767
1559279822,1667,1685
1559365989,1677,1701
