DateTime,AddedIPs,RemovedIPs
1527991416,125,0
1527992591,0,0
1527993838,0,0
1527995079,0,0
1527996238,0,0
1527997485,0,125
1527998631,0,0
1527999887,125,0
1528001099,0,0
1528002244,0,0
1528003406,136,91
1528004879,0,0
1528089159,87,130
1528175570,124,101
1528261988,107,115
1528308300,0,0
1528311731,0,0
1528313600,0,0
1528320519,0,0
1528324437,0,0
1528326797,0,0
1528331850,0,0
1528333316,0,0
1528348382,120,102
1528434821,100,122
1528521182,115,103
1528607596,144,108
1528693968,133,146
1528780357,116,129
1528866750,134,117
1528953213,106,141
1529039574,186,116
1529125952,105,182
1529212620,112,100
1529298770,88,122
1529385149,128,84
1529471545,109,125
1529558216,121,111
1529644359,146,115
1529730650,121,152
1529817164,126,122
1529903804,141,126
1529989962,64,149
1530076379,205,66
1530162764,163,181
1530249178,145,172
1530335586,139,148
1530421978,135,142
1530508371,118,143
1530594793,131,117
1530681174,170,115
1530767567,107,175
1530853991,113,113
1530940657,152,107
1531199588,201,149
1531977487,153,217
1532063649,95,121
1532150251,74,119
1532236631,162,74
1532322811,171,156
1532409160,96,180
1532495803,133,99
1532581980,193,117
1532668358,119,192
1532754631,135,129
1532841167,134,122
1532927565,127,145
1533014011,119,120
1533100368,84,125
1533187084,69,79
1533273159,142,79
1533359630,148,129
1533446225,107,150
1533532352,94,111
1533618782,75,101
1533792285,149,70
1533877986,101,147
1533964381,98,111
1534051043,103,95
1534137203,120,104
1534151389,0,0
1534223554,97,117
1534309975,135,89
1534396393,98,134
1534482797,83,114
1534569392,120,81
1534917110,139,107
1535001188,103,149
1535087593,104,101
1535260383,108,106
1535346789,106,114
1535433280,119,102
1535519584,100,109
1535605996,120,97
1535692618,178,125
1535778792,107,175
1535865432,115,103
1535951811,154,124
1536038001,128,143
1536124241,126,125
1536210766,118,118
1536297181,134,137
1536383553,144,131
1536470241,126,149
1536556415,129,129
1536642809,175,127
1536729413,136,167
1536815816,135,143
1536901958,125,142
1537074751,186,115
1537247825,190,178
1537593140,51,211
1537852381,227,39
1537938749,109,201
1538025414,119,136
1538111564,80,115
1538197998,165,76
1538284600,69,166
1538371019,142,81
1538457180,75,144
1538543597,128,58
1538630234,109,129
1538716389,82,122
1538803025,89,83
1538889171,143,84
1538975830,147,133
1539062208,74,163
1539148616,150,64
1539234762,111,149
1539321403,85,123
1539407564,110,81
1539494219,105,99
1539580362,84,112
1539666779,138,89
1539753168,91,138
1539839593,144,91
1539925993,128,145
1540012358,92,126
1540098785,84,91
1540185421,109,92
1540271826,330,105
1540358548,174,312
1540444360,209,172
1540530782,137,222
1540617425,129,139
1540703586,130,134
1540789997,114,129
1540876370,119,116
1540963034,68,121
1541310759,126,71
1541394760,63,109
1541481171,61,80
1541567822,66,52
1541653959,71,66
1541740393,91,78
1541826782,86,76
1541913174,66,83
1541999808,56,73
1542085992,48,65
1542172617,75,50
1542259011,173,71
1542345160,73,174
1542431569,61,70
1542517944,138,48
1542604381,56,153
1542691021,59,54
1542777183,137,48
1542863547,54,136
1542949965,47,69
1543036611,119,44
1543123019,90,111
1543209198,55,95
1543295826,88,57
1543382000,68,93
1543468416,84,66
1543555012,101,77
1543641414,81,102
1543727580,95,79
1543814265,69,95
1543900632,55,77
1543987023,91,55
1544073424,75,90
1544159575,52,75
1544245995,71,46
1544332608,115,68
1544419031,61,123
1544505187,71,55
1544591600,97,62
1544677969,136,102
1544764370,102,131
1544850787,66,112
1544937186,99,67
1545023584,116,90
1545110238,57,127
1545196374,69,46
1545283025,112,68
1545369426,43,120
1545455560,65,39
1545541955,147,63
1545628347,72,153
1545714787,56,82
1545801433,135,42
1545887556,69,137
1545973965,74,65
1546060448,109,82
1546147060,107,95
1546233582,72,116
1546319604,40,74
1546405957,60,41
1546492351,77,59
1546579015,53,84
1546665182,95,54
1546751564,96,75
1546837955,61,101
1546924380,53,75
1547010785,94,52
1547097157,42,95
1547183586,82,37
1547269969,58,72
1547356396,81,61
1547443070,51,90
1547529159,60,54
1547615558,81,52
1547701977,57,68
1547788383,93,72
1547874764,78,91
1547961151,90,72
1548047562,109,86
1548133990,49,116
1548220359,78,51
1548306765,117,67
1548393160,72,125
1548479571,78,77
1548565978,133,64
1548652346,56,142
1548738749,58,65
1548825199,130,59
1548911576,70,121
1548997956,47,79
1549084616,113,42
1549170759,100,100
1549257171,53,111
1549343582,87,57
1549429826,88,79
1549516375,73,93
1549602764,114,72
1549689155,92,115
1549862723,84,90
1549948346,59,89
1550034754,65,61
1550121154,89,65
1550207570,69,88
1550293984,100,67
1550380355,127,91
1550466768,241,135
1550553148,201,239
1550639592,222,192
1550725987,136,224
1550812376,158,146
1550899051,151,158
1550985179,110,148
1551071580,65,123
1551157970,120,65
1551244369,91,105
1551330760,47,106
1551417169,79,53
1551503575,102,81
1551590225,95,92
1551676380,50,95
1551762755,93,53
1551849166,71,91
1551935559,98,69
1552021959,120,104
