DateTime,Entries,UniqueIPs
1433333787,2207,30506251
1433333787,2207,30506251
1433333787,2207,30506251
1433333787,2207,30506251
1433333787,2207,30506251
1436356244,2218,30530568
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1441246525,2248,30546180
1444359278,2290,30553879
1446592594,2321,30591972
1449013155,2325,30595108
1452023189,2393,30619656
1454432278,2404,30639880
1456986150,2432,30640279
1459872962,2463,30716405
1460478568,2460,30712301
1462498435,2484,30725283
1465305233,2493,30729899
1467904696,2530,30728368
1470167278,3812,28061512
1473169220,2527,28306887
1473283131,2747,27649153
1475589293,3990,27449014
1478173292,3995,27405533
1481145897,4025,27437267
1483495873,4025,27365578
1486522156,4019,27373810
1488923495,4110,27974612
1491334704,4037,27426262
1493762773,4111,27404924
1496897415,4154,27414710
1499195950,4137,27339859
1501721110,3279,27622004
1504740224,3654,27638463
1507153338,3471,27646639
1509995749,3617,27667077
1512589748,3654,27747261
1515164180,3707,29557531
1518032614,3692,27863745
1520471040,3689,29654641
1522154355,3726,27808755
1522795262,3389,27810147
1522795262,3730,27809795
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1528406399,3463,28168841
1530653065,3468,28174254
1533687433,3457,28191559
1536699944,3471,28185875
1537980063,3451,28193078
1538514491,3311,29458833
1539705759,3627,28667581
1540341359,3463,28217910
1541544109,3445,28217520
1542138080,3441,28219320
1543327033,3438,28355640
1543969309,3447,28357264
1545164497,3478,28361689
1545940965,3429,28253028
1546994469,3430,28280870
1547567008,3437,28284590
1548200662,3444,28288623
1549377440,3734,28331788
1550009324,3743,28299707
1551197551,3721,28327670
1551712630,3729,28321140
1552324178,3719,28334790
1552938720,3720,28365762
1554135151,3733,28365026
1554724511,3758,28388392
1555338704,3734,28387265
1555968380,3733,28386016
1556546929,3725,28384518
1557160265,3722,28387595
1557762685,3729,28385848
1558383157,3740,28458846
1559561419,3732,28461064
1560284630,3743,28381971
1560783495,3730,28483805
1561400548,3721,28488038
1561993120,3731,28490341
1562609752,3739,28501207
1563213182,3736,28515543
1563887394,3745,28517852
1564431545,3982,28476699
1565119565,3986,28478491
1566244947,4003,28485125
1566940593,3987,28518133
1567596881,3992,28527717
1568725301,3882,28537651
1569317064,3891,28650579
1569953217,3898,28666775
1571158874,3943,28795379
1572299005,3949,28869258
1573041421,3958,28875666
1573595881,3950,28879682
1574190781,3967,28884034
1574775685,3963,28942630
1575393006,3963,28943664
1575992219,3965,28963255
1576612823,3968,28963387
1577209241,3962,28966258
