DateTime,Entries,UniqueIPs
1433333787,18,28682
1433333787,18,28682
1433333787,18,28682
1433333787,18,28682
1433333787,18,28682
1436356244,20,29962
1438796967,21,30986
1438796967,21,30986
1438796967,21,30986
1438796967,21,30986
1438796967,21,30986
1438796967,21,30986
1438796967,21,30986
1438796967,21,30986
1441246525,22,31002
1444359278,45,38299
1452023189,46,46491
1456986150,43,45210
1462498435,40,47898
1470167278,47,55447
1473169220,31,54913
1473283131,35,55225
1475589293,48,53310
1481145897,49,53566
1483495873,59,53561
1486522156,53,50360
1488923495,53,53392
1491334704,53,50360
1493762773,54,50616
1496897415,55,50872
1499195950,54,50616
1501721110,53,50634
1504740224,57,50250
1507153338,59,52298
1512589748,59,54538
1515164180,58,53514
1518032614,60,54794
1520471040,87,62986
1522154355,86,67146
1522795262,69,67666
1522795262,88,67658
1525193298,69,67666
1525193298,69,67666
1525193298,69,67666
1525193298,69,67666
1525193298,69,67666
1528406399,71,68178
1533687433,69,67666
1536699944,75,65746
1538514491,86,72145
1539705759,75,65746
1541544109,75,66770
1543327033,77,66066
1543969309,78,66322
1545164497,72,59858
1545940965,69,59802
1546994469,69,59546
1549377440,68,59290
1550009324,70,60826
1552324178,71,63386
1554724511,73,64282
1557160265,73,65563
1557762685,72,65562
1558383157,70,64282
1562609752,71,64410
1564431545,68,60058
1566244947,62,57690
1566940593,69,59674
1568725301,69,59804
1569317064,68,59548
1571158874,68,58780
1572299005,71,54236
1573041421,70,54172
1573595881,68,53404
1575393006,70,53406
1575992219,76,54494
1577209241,77,54750
