DateTime,Entries,UniqueIPs
1434197235,8,37888
1434283635,8,37888
1434283635,8,37888
1434629234,8,37888
1434629234,8,37888
1435406833,9,38912
1439122061,9,38912
1439122061,9,38912
1439122061,9,38912
1439208442,9,38912
1439640436,9,38912
1440158843,9,38912
1440590838,9,38912
1444738037,10,39936
1453118828,10,39936
1453205231,10,39936
1453291628,10,39936
1453378031,10,39936
1453464429,10,39936
1453550832,10,39936
1453637228,10,39936
1453723630,10,39936
1498651645,11,48128
1513166860,13,50176
1524658050,14,50688
1526472453,17,54272
1527336453,17,54272
1527422848,17,54272
1527941254,17,54272
1528027653,17,54272
1528286856,17,54272
1528286856,17,54272
1528286856,17,54272
1528286856,17,54272
1528286856,17,54272
1546690062,15,52224
1569499698,16,53248
