DateTime,Entries,UniqueIPs
1433333787,220,506474
1433333787,220,506474
1433333787,220,506474
1433333787,220,506474
1433333787,220,506474
1436356244,221,507498
1438796967,223,509546
1438796967,223,509546
1438796967,223,509546
1438796967,223,509546
1438796967,223,509546
1438796967,223,509546
1438796967,223,509546
1438796967,223,509546
1441246525,227,512634
1444359278,231,518114
1446592594,240,521578
1449013155,244,522746
1452023189,247,525050
1454432278,252,529658
1456986150,254,530810
1459872962,257,533882
1460478568,260,536954
1462498435,261,537210
1465305233,265,540794
1467904696,269,543874
1470167278,633,542426
1473169220,621,538896
1473283131,617,542856
1475589293,693,545642
1478173292,779,545634
1481145897,783,549730
1483495873,786,552802
1486522156,800,564322
1488923495,948,563722
1491334704,458,565690
1493762773,447,568530
1496897415,449,570578
1499195950,232,563386
1501721110,929,573938
1504740224,939,575738
1507153338,942,578042
1509995749,947,580107
1512589748,949,580123
1515164180,958,580119
1518032614,959,579111
1520471040,666,567084
1522154355,665,567244
1522795262,667,567316
1522795262,674,567344
1525193298,666,568656
1525193298,666,568656
1525193298,666,568656
1525193298,666,568656
1525193298,666,568656
1525193298,666,568656
1528406399,605,560600
1530653065,602,563312
1533687433,540,557648
1536699944,506,547108
1537980063,504,547124
1539705759,505,547380
1541544109,516,548064
1543327033,486,549568
1543969309,489,550852
1545164497,493,551108
1545940965,422,541964
1546994469,426,541004
1547567008,406,542076
1548200662,406,541820
1549377440,408,543868
1550009324,406,544956
1551197551,396,544204
1551712630,398,544216
1552324178,398,543704
1554135151,399,544728
1554724511,399,544632
1555968380,387,544928
1556546929,396,544664
1557160265,396,543609
1557762685,404,544624
1558383157,361,538388
1559561419,324,552881
1560284630,322,553585
1561400548,333,552045
1561993120,335,551741
1562609752,323,556444
1563213182,328,556592
1563887394,328,554103
1564431545,260,551332
1565119565,261,550568
1566244947,260,550312
1566940593,262,550824
1568725301,260,552233
1569317064,262,553385
1569953217,262,554401
1571158874,262,556833
1572299005,262,555034
1573041421,261,552986
1573595881,273,557587
1574190781,274,557331
1574775685,270,558091
1575393006,264,556305
1575992219,265,554521
1576612823,266,555545
1577209241,266,556312
