DateTime,AddedIPs,RemovedIPs
1599652108,1,0
1599654100,1,0
1599655962,0,1
1599657880,0,1
1599671309,3,0
1599675439,1,0
1599683139,1,0
1599696766,0,1
1599698655,0,1
1599700595,1,1
1599704415,1,0
1599710177,1,0
1599715955,0,1
1599719771,1,0
1599731373,1,0
1599740414,0,2
1599756986,0,3
1599762764,0,1
1599770430,0,1
1599772350,1,0
1599774286,2,0
1599780041,1,0
1599783859,1,0
1599785822,0,1
1599787695,1,0
1599791592,0,1
1599797327,0,1
1599807138,0,1
1599819648,0,1
1599827304,1,0
1599845298,1,0
1599851066,1,0
1599858741,1,1
1599860652,0,1
1599864487,1,0
1599866435,0,2
1599870256,1,1
1599877237,1,1
1599881056,1,0
1599886891,1,0
1599912199,1,0
1599914198,0,1
1599931490,0,1
1599937394,0,1
1599946608,0,1
1599950409,0,1
1599956195,0,1
1599958135,1,0
1599967793,0,1
1599971553,1,0
1599973508,1,1
1599992890,1,0
1599999017,0,1
1600002978,1,0
1600025294,0,1
1600048352,1,1
1600060164,0,1
1600062058,1,1
1600064175,1,0
1600072036,1,0
1600078254,0,1
1600080056,1,0
1600083866,1,0
1600087695,2,0
1600089629,0,1
1600091549,1,0
1600099562,1,0
1600108099,1,0
1600131422,1,0
1600133303,1,0
1600141484,1,0
1600147268,0,1
1600149184,1,0
1600151070,0,1
1600153050,0,1
1600158981,0,1
1600166927,0,1
1600168822,1,0
1600170744,0,1
1600174702,0,2
1600186363,0,2
1600194114,0,1
1600201700,1,0
1600203819,1,0
1600217560,0,1
1600219454,0,1
1600223296,1,0
1600227389,0,1
1600236979,0,1
1600256651,0,1
1600258569,1,0
1600268219,1,0
1600285689,3,0
1600287635,0,1
1600289571,1,1
1600302007,1,0
1600303980,1,0
1600305852,1,0
1600309994,0,1
1600319532,1,0
1600333324,1,0
1600339004,1,0
1600344759,0,1
1600354988,0,1
1600370654,0,1
1600372647,0,2
1600374496,0,1
1600389134,1,1
1600390948,0,2
1600406178,0,1
1600408106,1,0
1600419700,0,1
1600425610,1,0
1600450603,0,1
1600462361,1,0
1600475774,1,1
1600495001,0,1
1600502891,1,0
1600508653,1,0
1600510569,0,1
1600548487,0,1
1600561960,0,1
1600563866,1,0
1600579219,1,0
1600586890,1,0
1600589772,0,1
1600593608,0,1
1600639009,1,0
1600649082,0,1
1600654960,1,0
1600658961,1,0
1600664674,1,1
1600674276,0,1
1600720619,1,0
1600726536,0,1
1600741005,2,1
1600744840,0,1
1600750650,0,1
1600766924,1,0
1600771700,3,0
1600781600,1,0
1600789221,1,0
1600794999,1,0
1600808597,0,1
1600812615,1,0
1600827918,0,2
1600853094,0,1
1600867503,0,1
1600871322,0,3
1600875189,0,1
1600881854,0,1
1600891459,1,0
1600897212,1,0
1600899293,0,1
1600918810,1,0
1600936091,1,0
1600940929,1,0
1600952561,1,0
1600978119,0,1
1600983866,0,1
1600995941,1,0
1601007644,0,1
1601021176,0,1
1601026819,0,1
1601040281,0,1
1601079158,0,1
1601082144,1,0
1601107025,1,0
1601167017,1,0
1601168918,0,1
1601178498,1,0
1601194364,0,1
1601200119,1,0
1601218572,1,0
1601253532,0,1
1601267291,0,1
1601280731,1,0
1601286738,0,1
1601294561,1,0
1601298496,1,0
1601304252,0,1
1601340254,1,0
1601351801,1,0
1601359716,1,0
1601367420,0,1
1601369341,1,0
1601380940,0,1
1601386600,1,1
1601423805,1,0
1601425721,0,1
1601439601,0,1
1601447317,0,1
1601455961,0,1
1601472327,0,1
1601489782,1,0
1601511421,0,1
1601573772,0,1
1601582931,1,0
1601586800,1,0
1601598290,1,0
1601646539,1,0
1601670093,0,1
1601683938,0,1
1601705297,1,0
1601724499,0,1
1601734092,0,1
1601791691,1,1
1601805132,1,0
1601830119,1,0
1601843534,1,0
1601864682,1,0
1601878360,0,1
1601891773,0,1
1601916729,0,1
1601926597,1,0
1601930415,0,1
1601951541,0,1
1601953462,1,0
1601974577,1,0
1602011292,1,1
1602032581,1,0
1602038414,0,1
1602061722,0,1
1602101291,1,1
1602118604,1,0
1602120489,0,1
1602141642,1,0
1602187942,0,1
1602203290,0,1
1602226627,0,1
1602233816,2,0
1602241459,1,0
1602245332,1,0
1602251093,1,0
1602258744,1,0
1602308687,1,0
1602314448,1,0
1602320216,1,2
1602325970,1,0
1602327857,0,1
1602331727,0,1
1602335540,1,0
1602337488,0,1
1602370345,1,0
1602395534,0,2
1602401295,0,1
1602407067,0,1
1602412820,0,1
1602420522,0,1
1602430095,1,0
1602455287,0,1
1602470920,1,0
1602490095,1,0
1602507693,1,0
1602517219,0,1
1602546088,1,0
1602557554,1,1
1602565288,2,0
1602569310,1,0
1602575067,0,1
1602582780,2,0
1602584680,1,0
1602590448,1,0
1602594284,0,1
1602596187,1,0
1602609608,1,0
1602633634,0,1
1602635557,1,0
1602639372,2,0
1602643213,0,1
1602650893,0,1
1602652837,0,1
1602656654,0,1
1602664358,1,0
1602666495,1,0
1602668413,0,1
1602670360,1,2
1602672250,1,0
1602676118,0,1
1602695325,0,1
1602702990,1,0
1602704928,1,0
1602720264,0,1
1602724629,0,1
1602726788,0,1
1602751710,0,2
1602753654,1,1
1602757496,2,2
1602763306,1,0
1602767324,1,0
