DateTime,AddedIPs,RemovedIPs
1636311619,1459,1721
1636398018,1949,1908
1636484420,1989,1974
1636570820,1925,2066
1636657221,1907,2274
1636743620,2140,1641
1636830018,1806,1290
1636916418,1513,1824
1637002819,1984,2155
1637089218,2310,2095
1637175621,2087,2049
1637262018,1979,1729
1637344819,1893,1595
1637431220,1636,1519
1637517620,1435,2173
1637604021,1985,2186
1637690418,2207,2406
1637776821,2013,2302
1637863218,2027,2325
1637949619,1939,1844
1638036019,1884,1748
1638122419,1603,2136
1638205219,1686,2098
1638291619,2121,2142
1638378018,2277,2080
1638464418,2202,1964
1638547220,2367,1615
1638633618,1883,1532
1638720018,1456,1976
1638806418,1948,2072
1638892820,2099,2253
1638979219,1721,2498
1639065617,2329,2474
1639152019,2141,1735
1639238418,1811,1462
1639324817,1649,1858
1639411220,2047,2029
1639494021,2151,1698
1639580417,2023,2044
1639666818,2188,1770
1639749618,2105,1320
1639836018,1959,1205
1639922418,1635,1834
1640008819,2013,2194
1640095220,2159,2031
1640181619,1874,2270
1640268021,1869,1737
1640350821,1904,1715
1640433619,1920,1745
1640516418,1880,1975
1640602821,1933,2473
1640689220,2109,2478
1640775620,2353,1885
1640862020,2108,1548
1640948419,2178,1507
1641031219,1547,1103
1641117619,1588,1356
1641204020,1896,1821
1641286819,2410,1663
1641373218,1744,1613
1641459620,1917,2068
1641546020,2200,1676
1641632421,1988,1445
1641718821,1695,1524
1641805220,1729,1894
1641891620,1927,1764
1641978020,2014,2510
1642064418,1924,1593
1642150823,2227,1572
1642237217,1989,1392
1642323619,1539,1682
1642410020,1571,1823
1642496420,1995,1581
1642582818,2170,1566
1642669221,2110,1666
1642755621,2349,1508
1642842019,2139,1504
1642928421,1593,1571
1643014820,1767,2147
1643101221,2440,1796
1643184018,1936,1904
1643270421,1893,2167
1643356820,1792,1936
1643443221,1922,2432
1643526020,1344,1394
1643612419,1293,1916
1643698821,1526,1876
1643785220,1555,1872
1643871621,1594,1950
1643958018,1604,1757
1644044418,1512,1624
1644130821,1426,1382
1644217220,1483,1948
1644303618,2062,2099
1644390021,2189,1832
1644476420,2152,1763
1644559220,1965,1747
1644645618,2079,1608
1644728418,1701,1483
1644814822,1489,2000
1644901220,1884,2248
1644987619,1950,1968
1645074018,1968,1913
1645160420,1882,1808
1645246817,1839,1620
1645333220,1536,1495
1645419619,1412,2091
1645506018,1666,2062
1645592418,1721,1815
1645678820,2044,1805
1645765218,1922,1829
1645851621,1910,1661
1645938022,1513,1518
1646024419,1387,1814
1646107221,1588,2204
1646193618,1965,1951
1646280021,2117,2219
1646366418,1639,1929
1646452821,1745,1748
1646539221,1468,1685
1646625622,1470,2129
1646712018,2162,1796
1646794819,1819,1766
1646881221,2130,2181
1646967621,1816,2096
1647054020,1936,1511
1647136820,1539,1434
1647223219,1383,2283
1647309619,1897,2261
1647396020,1547,1968
1647482421,2141,2251
1647568820,1548,2031
1647651619,1310,1630
1647738021,1208,1749
1647824419,1198,2426
1647910821,2301,2203
1647997218,1533,2186
1648083620,1483,1825
1648170019,1597,2194
1648256419,1706,2170
1648342818,1322,1942
1648429221,1270,2114
1648515618,1686,2228
1648602019,1797,2192
1648688419,1824,2440
1648774821,1973,1783
1648861219,1696,1688
1648947617,1305,1823
1649034020,1158,2120
1649120419,1689,2389
1649206818,1577,1736
1649293219,1692,2204
1649379619,1595,2275
1649466019,1534,1849
1649548819,1338,1655
1649631619,1211,2006
1649757619,2511,2822
1649844017,1611,2010
1649930420,1640,2232
1650016819,1690,1890
1650099618,1411,1524
1650186021,1323,1662
