DateTime,AddedIPs,RemovedIPs
1459123821,7,7
1459210209,7,7
1459296619,5,5
1459382997,5,5
1459469414,6,6
1459555828,5,5
1459642218,6,6
1459728610,5,5
1459815046,6,6
1459901460,8,8
1459987850,6,6
1460074293,7,7
1460247068,6,6
1460333498,6,6
1460506302,9,9
1460592648,7,7
1460679062,6,6
1460765468,6,6
1460851847,7,7
1460938263,7,7
1461024632,7,7
1461111048,7,7
1461197472,8,8
1461283849,8,8
1461370257,7,7
1461456636,7,7
1461543046,6,6
1461715858,10,10
1461802235,9,9
1461888667,9,9
1461975022,8,8
1462061454,6,6
1462147817,7,7
1462234219,7,7
1462320598,8,8
1462407039,7,7
1462493432,9,9
1462579864,7,7
1462666217,9,9
1462752609,8,8
1462839029,8,8
1462925399,8,8
1463011812,9,9
1463098186,7,7
1463184611,7,7
1463271010,7,7
1463357394,8,8
1463443814,2,2
1463530209,9,9
1463616589,10,10
1463703020,9,9
1463789416,7,7
1463875802,5,5
1463962237,3,3
1464048622,8,8
1464135010,8,8
1464221552,9,9
1464307939,6,6
1464394198,6,6
1464480655,5,5
1464567047,6,6
1464653465,5,5
1464739875,5,5
1464912752,9,9
1464999179,5,5
1465085590,3,3
1465258474,7,7
1465344888,5,5
1465517781,8,8
1465690743,10,10
1465777021,4,4
1465863342,7,7
1466036681,6,6
1466122793,4,4
1466295903,6,6
1466468787,7,7
1466568671,3,3
1466935870,9,9
1467209420,8,8
1467335840,5,5
1467418666,7,7
1467504885,6,6
1467591412,4,4
1467677764,5,5
1467850765,9,9
1468023798,8,8
1468196614,8,8
1468369410,7,7
1468542052,6,6
1468628245,6,6
1468801414,8,8
1468887813,7,7
1468973965,5,5
1469060263,6,6
1469233419,9,9
1469319465,5,5
1469405745,3,3
1469492079,1,1
1469578469,2,2
1469664918,2,2
1469751297,5,5
1469837659,2,2
1469924046,3,3
1470010593,2,2
1470096882,5,5
1470183305,6,6
1470356141,6,6
1470528975,6,6
1470615307,5,5
1470701709,6,6
1470788117,4,4
1470874449,4,4
1470960875,6,6
1471047292,6,6
1471133498,3,3
1471219815,4,4
1471392900,5,5
1471652652,9,9
1471738852,5,5
1471911775,8,8
1471998014,7,7
1472084354,7,7
1472257156,5,5
1472343460,5,5
1472516125,8,8
1472602303,4,4
1472775390,5,5
1472861712,4,4
1472948128,5,5
1473121170,7,7
1473207501,5,5
1473293842,7,7
1473380221,2,2
1473553014,5,5
1473639359,6,6
1473725761,6,6
1473811990,5,5
1473984952,5,5
1474071340,4,4
1474157746,5,5
1474244162,4,4
1474330566,6,6
1474503181,5,5
1474676169,4,4
1474762584,4,4
1474849033,6,6
1474935099,6,6
1475021766,5,5
1475108673,6,6
1475198361,8,8
1475284705,8,8
1475371155,6,6
1475540723,6,6
1475712815,10,10
1475799132,10,10
1475885470,7,7
1475971931,5,5
1476058237,4,4
1476144832,9,9
1476317809,4,4
1476454827,5,5
1476492390,2,2
1476596393,6,6
1476749767,5,5
1476869812,2,2
1476973259,3,3
1477114391,9,9
1477203677,7,7
1477319071,5,5
1477480879,6,6
1477577762,5,5
1477743504,5,5
1477819228,3,3
1477875086,5,5
1477995610,7,7
1478047766,4,4
1478140796,6,6
1478307003,4,4
1478393504,3,3
1478566100,6,6
1478652483,5,5
1478825169,9,9
1478911667,9,9
1479084329,6,6
1479170792,4,4
1479257269,3,3
1479343591,7,7
1479429970,4,4
1479543498,6,6
1479623760,6,6
1479689065,4,4
1479775593,5,5
1479948401,6,6
1480034762,4,4
1480121437,7,7
1480221575,5,5
1480380590,6,6
1480467054,4,4
1480553220,4,4
