DateTime,AddedIPs,RemovedIPs
1447117565,10,12
1447225770,2,1
1447687134,26,11
1448084125,6,6
1448389470,11,8
1449145808,11,9
1449361622,6,4
1449710313,7,9
1449841869,5,4
1450105767,6,3
1450536146,22,9
1451159292,9,13
1451492892,12,8
1452187819,22,25
1454370344,27,33
1454507119,10,10
1454774582,13,10
1455592325,18,14
1456186458,20,12
1457223481,19,21
1457381976,12,6
1458596407,25,22
1458925082,16,16
1459069808,7,7
1460647891,34,30
1461913026,32,37
1462024135,13,12
1462214035,6,6
1463417635,25,25
1463873901,24,23
1464105825,17,15
1464977312,22,26
1465432789,14,17
1465590576,16,13
1466015364,17,16
1466274076,15,18
1468658781,51,45
1469082798,24,21
1469443511,25,19
1469632262,13,13
1470141512,16,14
1470331177,22,12
1470468554,10,8
1471696018,34,32
1472166568,18,14
1473724847,45,36
1474393671,27,25
1475533682,35,35
1479578080,53,65
1480424940,34,26
1483640303,59,61
1485536049,39,38
1485771403,12,10
1485863682,11,11
1485989303,17,14
1486041782,9,11
1487013275,33,32
1487270231,17,20
1487367470,14,10
1489568144,40,37
1491313997,28,27
1491922835,16,14
1492169420,12,12
1492469724,10,8
1493712221,22,20
1494997932,32,33
1495158104,13,11
1496347120,34,22
1498512785,55,51
1501076298,46,44
1508185178,74,82
1516443916,92,89
1516897197,45,32
1519136686,72,61
1522088780,63,71
1525861130,67,74
1532437209,70,86
1542293040,76,109
