DateTime,AddedIPs,RemovedIPs
1559293683,5,4
1559297284,0,5
1559300877,4,6
1559304476,0,6
1559308073,7,0
1559311678,6,5
1559315281,0,6
1559318887,5,0
1559322472,5,5
1559326077,3,0
1559329683,4,2
1559333262,0,6
1559336891,5,5
1559340485,4,5
1559344094,5,0
1559347691,0,4
1559351293,2,4
1559355029,5,4
1559358560,6,1
1559362083,6,2
1559365680,0,5
1559369269,5,6
1559372893,3,4
1559380089,0,7
1559383687,4,4
1559387288,5,0
1559390879,0,6
1559394478,5,0
1559398079,6,4
1559401682,6,0
1559405280,0,5
1559408891,6,5
1559412494,2,4
1559416086,5,0
1559419686,0,5
1559423279,6,5
1559426909,3,5
1559430484,5,3
1559434079,7,0
1559437693,0,6
1559441252,6,6
1559444869,4,5
1559448481,5,4
1559455692,3,7
1559459270,4,2
1559462880,2,0
1559466473,0,4
1559470075,6,3
1559473676,6,5
1559477290,5,0
1559480893,3,5
1559484454,0,4
1559488080,0,6
1559491683,5,6
1559495279,8,0
1559498870,5,4
1559502489,6,0
1559506071,0,6
1559509674,0,6
1559513271,6,7
1559516872,8,0
1559520484,2,7
1559527664,0,8
1559531268,0,8
1559534865,1,0
1559545659,0,1
1559606888,2,0
1559693275,1,0
1559794077,1,0
1559804863,0,1
1559876872,0,1
1559963269,0,2
1559977679,0,1
1559988472,1,0
1560049689,0,2
1560136070,0,1
1560182866,0,1
1560190072,1,0
1560305275,0,1
1560316084,1,0
1560388073,1,0
1560470874,1,0
1560568084,0,1
1560730085,2,0
1560902876,1,0
1560913656,0,1
1560989258,1,0
1561082886,1,0
1561172887,0,2
1561334879,3,0
1561345671,0,1
1561370890,0,1
1561374487,1,0
1561381679,1,0
1561392480,0,1
1561432105,0,1
1561518474,0,1
1561680459,1,0
1561702084,0,1
1561723688,1,0
1561777693,0,3
1561936070,0,1
1561939697,1,0
1562026311,2,0
1562047667,0,1
1562058470,1,0
1562123253,0,1
1562292478,1,0
1562296090,0,1
1562458087,1,1
1562468873,0,1
1562490477,0,1
1562540859,1,0
1562630889,2,0
1562681295,0,1
1562684867,1,0
1562692089,0,1
1562695694,1,0
1562803667,1,0
1562901010,0,1
1563062853,1,0
1563073673,0,2
1563235681,1,0
1563246444,0,1
1563505650,0,1
1563678477,0,1
1563754077,1,0
1563926888,1,0
1564024055,0,1
1564099671,1,0
1564186085,3,0
1564196853,0,1
1564200465,1,0
1564240067,0,1
1564243672,1,0
1564272722,1,0
1564358870,1,0
1564369673,0,1
1564445254,1,0
1564531690,1,0
1564542482,0,1
1564614499,0,1
1564628904,0,3
1564715292,0,1
1564790889,1,0
1564801689,0,1
1564888101,0,1
1564999686,1,0
1565010484,0,1
1565050069,1,0
1565136491,1,0
1565233683,0,1
1565309284,1,0
1565492893,0,1
1565568488,1,0
1565575806,1,0
1565579297,0,1
1565752108,0,2
1565946485,1,0
1565957289,0,1
1566011261,0,1
1566176885,1,0
1566187670,0,1
1566234482,0,4
1566346073,2,0
1566518895,1,0
1566612529,4,0
1566778062,1,0
1566788882,0,2
1566810485,1,0
1566950866,1,0
1566961726,0,1
1566997655,1,0
1567008450,0,1
1567037287,1,0
1567123711,2,0
1567220885,0,1
1567296481,2,0
1567303985,1,0
1567393686,0,1
1567418900,2,0
1567429691,0,2
1567480079,0,2
1567555749,2,0
1567566550,0,1
1567728484,1,0
1567739263,0,2
1567994868,0,1
1567998490,0,1
1568041676,0,1
1568120879,1,0
1568171286,0,1
1568556471,0,1
1568563672,1,0
1568621277,0,1
1568635691,1,0
1568765300,1,0
1568797695,0,1
1568819293,1,0
1568902089,0,1
1568912880,1,0
1568938147,1,0
1568966890,0,1
1568970508,1,0
1569031810,1,0
1569053320,0,1
1569060517,1,0
1569064098,0,1
1569071298,1,0
1569110865,1,0
1569154104,0,1
1569157684,1,0
1569208081,0,3
1569244071,0,1
1569247669,1,0
1569316087,0,1
1569334080,1,0
1569370091,1,0
1569380903,0,1
1569398893,0,1
1569416869,1,0
1569431294,0,1
1569434867,1,0
1569456496,1,0
1569474492,0,1
1569514064,1,0
1569532063,0,1
1569535677,1,0
1569553701,0,2
1569564471,1,0
1569607702,0,1
1569614880,1,0
1569665288,0,1
1569672495,1,0
1569769702,0,1
1569773306,1,0
1569812893,0,1
1569888504,1,0
1569895681,0,1
1569913691,0,1
1569917266,1,0
1569931671,0,1
1569938889,1,0
1569967687,0,1
1569971285,1,0
1569989292,0,1
1569996478,1,0
1570014463,0,1
1570021707,1,0
1570050572,0,1
1570054088,1,0
1570086495,0,1
1570126079,1,0
1570140488,0,1
1570165703,1,0
1570180105,0,1
1570212470,1,0
1570234081,1,1
1570237689,1,0
1570262912,0,1
1570280885,1,0
1570320482,0,1
1570324086,1,0
1570331277,0,1
1570349287,0,1
1570352891,1,0
1570370885,0,1
1570385274,1,0
1570432071,0,1
1570478878,1,0
1570576062,0,1
1570579699,2,0
1570622880,0,1
1570640880,1,0
1570676869,0,1
1570752469,1,0
1570756075,1,0
1570928864,1,0
1570936078,0,2
1571011689,2,0
1571022475,0,1
1571152062,1,0
1571195289,0,1
1571364477,0,1
1571454478,0,2
1571530241,4,0
1571789285,1,0
1571875683,1,0
1571922486,1,0
1571936867,1,0
1571944078,0,1
1571972901,0,4
1572048465,1,0
1572210451,0,1
1572232069,0,1
1572235669,1,0
1572318496,0,1
1572394100,1,0
1572397700,0,4
1572480476,2,0
1572491267,0,1
1572584896,6,0
1572653315,1,0
1572664089,0,2
1572725291,0,6
1572728862,6,0
1572739708,1,0
1572790058,1,0
1572800872,0,1
1572808061,1,0
1572829915,2,0
1572836928,0,7
1572840482,0,1
1572847689,0,1
1572862048,1,0
1572876485,1,1
1572887295,0,1
1572912500,1,0
1572923261,0,2
1573096077,0,1
1573124876,0,1
1573128464,1,0
1573182668,0,2
1573344509,3,0
1573348070,6,0
1573355262,0,1
1573517277,1,0
1573521053,1,0
1573603706,1,0
1573628883,0,1
1573632488,1,0
1573693652,4,0
1573700879,0,6
1573765685,0,1
1573776487,3,0
1573787305,0,3
1573805289,0,1
1573812501,1,0
1573866532,1,0
1573873799,0,1
1573960065,0,2
1574035693,1,0
1574046494,0,1
1574208485,2,0
1574212399,1,0
1574219421,0,2
1574294893,3,0
1574381287,1,0
1574392098,0,1
1574554095,1,0
1574651292,0,2
1574737672,0,3
1574784487,1,0
1574813315,1,0
1574824074,0,1
1574996888,0,1
1575159131,1,0
1575256106,0,1
1575562102,1,0
1575572887,0,1
1575601674,0,1
1575850059,1,0
1575936511,1,0
1576022889,1,0
1576037291,0,1
1576120084,0,2
1576292879,0,1
1576379263,0,1
1576469267,0,1
1576800481,1,0
1576973329,1,0
1577092058,1,0
1577164064,0,1
1577405298,1,0
1577416112,0,1
1577437688,0,4
1577441289,1,0
1577502510,0,1
1577527708,1,0
1577578108,1,0
1577588904,0,1
1577617687,1,0
1577668090,1,0
1577671685,0,1
1577700503,1,0
1577704097,1,0
1577711289,0,1
1577750885,1,0
1577758113,0,1
1577790493,1,0
1577844519,0,1
1577848067,0,1
1577923688,1,0
1578020869,0,1
1578193682,0,1
1578276482,1,0
1578287271,0,1
1578323289,1,0
1578334093,0,1
1578366479,0,1
1578384502,1,0
1578442214,2,0
1578478082,1,0
1578535690,0,1
1578568086,1,0
1578571668,1,0
1578575276,1,0
1578582483,0,1
1578614924,1,0
1578618472,0,1
1578650877,1,0
1578701276,1,0
1578712092,0,1
1578737290,1,0
1578787674,1,0
1578794935,0,1
1578827273,1,0
1578877672,0,1
1578884879,0,2
1578917281,1,0
1578928086,0,1
1579057676,0,1
1579144135,0,1
1579223275,4,0
1579230470,0,1
1579306097,1,0
1579309698,1,0
1579518511,1,0
1579529291,0,1
1579576122,0,3
1579748905,0,2
1580152062,1,0
1580188073,1,0
1580353673,0,1
1580414884,0,1
1580418495,1,0
1580544489,0,1
1580551687,1,0
1580850482,0,1
1580857692,1,0
1580918894,0,1
1580922486,1,0
1580947689,2,0
1581088101,1,0
1581098884,0,1
1581214077,1,0
1581361678,0,1
1581365283,1,0
1581379672,5,0
1581390507,0,2
1581466067,3,0
1581649667,0,1
1581772084,0,1
1581775673,1,0
1581811691,1,0
1581822485,0,5
1581872875,0,1
1581876467,1,0
1581898107,1,0
1581908887,0,3
1581966487,0,1
1581970087,1,0
1582243687,2,0
1582254484,0,1
1582330091,2,0
1582340896,0,1
1582416487,1,0
1582661272,0,1
1582679261,1,0
1582686464,0,2
1582765692,0,1
1582772919,0,1
1582859317,0,1
1582942080,0,4
1583118475,0,1
1583370463,4,0
1583896063,0,4
1584788865,0,1
1584796087,0,1
1584799679,2,0
1584824877,0,1
1584828468,1,0
1585426093,0,1
1585429689,1,0
1586135265,0,1
1588457260,0,1
1588460854,1,0
1588802890,0,1
1588806478,1,0
1589515882,0,1
1589523092,1,0
1590886784,4,0
1591460204,1,0
1592525549,5,0
1593066921,0,5
1593391266,9,0
1593418276,0,9
1595041944,1,0
1595131904,0,1
1595995990,0,4
