DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3705,80028928
1438136187,3705,80028928
1438136187,3705,80028928
1440631768,4265,80814336
1440631768,4265,80814336
1443512099,1914,81769472
1446103148,1998,81878784
1448836885,2054,81982720
1451465577,2093,82136320
1454025634,2130,82275840
1454452580,2077,82280448
1456617637,2060,82361344
1457913920,2147,82365952
1459215119,2191,82441216
1461880281,2253,82475520
1464584821,2228,82519552
1465357136,2246,82532352
1467243763,2333,82702848
1469759141,2388,82829056
1472424244,2479,82956800
1475106770,2579,83077888
1477611060,2630,83159552
1479089381,2612,83163648
1480463219,2696,83270656
1481597487,2741,83350784
1483056452,2756,83398400
1485219556,2808,83500288
1488152366,2928,83668736
1490917929,2980,83805696
1493318955,3050,84005376
1496154684,3351,84237056
1498709715,3306,84293376
1501291994,3374,84385280
1503993911,3475,84451840
1504170069,3481,84446720
1506621513,3554,84545536
1509242222,4185,84680192
1510612529,4202,84716032
1511913666,3647,84683008
1514507841,3603,84750336
1517223854,3684,84825600
1519685203,3721,84883456
1521068847,3679,84834816
1522340070,3743,84902656
1525042003,3925,85166848
1527721309,3885,85211392
1527721309,3885,85211392
1527721309,3885,85211392
1527721309,3885,85211392
1527721309,3885,85211392
1527721309,3885,85211392
1530232714,3925,85285888
1532913201,4023,85324032
1535506363,4100,85435392
1537947468,4174,85509120
1540940373,4143,85658112
1543448525,4247,85821440
1545955913,4159,85941248
1548772257,4181,86067456
1550036991,4236,86117120
1551310831,4257,86145280
1552517753,4296,86272512
1553816934,5149,86226944
1556577911,5279,86211328
1559170675,5231,86237184
1561674960,5377,86379776
1564477833,5298,86459136
1567080595,5262,86607872
1569797722,5337,86846976
1572392072,4857,86908160
1574934812,5001,87064064
1577748902,5141,87187200
1580422703,5173,87218688
1582800599,5347,87382528
1585610296,5235,87582208
1588067623,5251,87693056
1590623862,5257,87934464
1593407686,5275,88028672
1594682835,5225,88237056
1596061956,5243,88263424
1598571048,5284,88590080
1601420904,5344,88539392
1604015514,5397,88723968
1606693232,5395,88740608
1609370978,5403,88802304
1611877030,5435,88817152
1614293348,5480,88877056
1615765029,5594,88930304
1617143476,5616,88970752
1619736557,5673,89050112
1622414641,5789,89084416
1624921861,5831,89176064
1627601515,5856,89198080
1630278829,5841,89208320
1632958565,5850,89239040
1635464703,5795,89401088
