DateTime,AddedIPs,RemovedIPs
1495217102,0,1
1495227932,1,0
1495231501,0,1
1495235131,1,0
1495238701,0,1
1501365908,0,0
1505426711,0,0
1505430310,0,0
1513778733,1,0
1513800301,0,1
1513803932,1,0
1513814705,0,1
1524092712,0,0
1524096313,0,0
1524121512,0,0
1526306713,0,0
1527289513,0,0
1527293112,0,0
1527296713,0,0
1527300313,0,0
1527303913,0,0
1527307513,0,0
1527311114,0,0
1527314713,0,0
1527318313,0,0
1527321913,0,0
1527325512,0,0
1527329113,0,0
1527332713,0,0
1527336314,0,0
1527339912,0,0
1527343513,0,0
1527347112,0,0
1527350712,0,0
1527354312,0,0
1527357912,0,0
1527361513,0,0
1527365114,0,0
1527368712,0,0
1527372314,0,0
1527375913,0,0
1527379513,0,0
1527383112,0,0
1527386713,0,0
1527390312,0,0
1527393913,0,0
1527397514,0,0
1527912307,0,0
1527915912,0,0
1527919512,0,0
1527923111,0,0
1527926711,0,0
1527930311,0,0
1527933902,0,0
1527937512,0,0
1527941102,0,0
1527944709,0,0
1527948312,0,0
1527951913,0,0
1527955512,0,0
1527959107,0,0
1527962712,0,0
1527966309,0,0
1527969914,0,0
1527973502,0,0
1527977102,0,0
1527980712,0,0
1527984308,0,0
1527987908,0,0
1527991512,0,0
1527995112,0,0
1527998705,0,0
1528002311,0,0
1528304712,0,0
1528308313,0,0
1528311902,0,0
1528315507,0,0
1528322712,0,0
1528329913,0,0
1534151102,0,0
1543449933,1,0
1543453502,0,1
1543457118,1,0
1543503902,0,1
1543507530,1,0
1543525501,0,1
1543532730,1,0
1543694701,0,1
1543698333,1,0
1543820701,0,1
1543824322,1,0
1544745901,0,1
