DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,2299,11872768
1438136187,2299,11872768
1438136187,2299,11872768
1440631768,2677,11995904
1440631768,2677,11995904
1443512099,2502,12004096
1446103148,3273,12472320
1448836885,3452,12571904
1451465577,3451,12619008
1454025634,3411,12656384
1454452580,3408,12697856
1456617637,3471,12837888
1457913920,3524,12830464
1459215119,3456,12731136
1461880281,3494,13101056
1464584821,3518,13135872
1465357136,3468,13094144
1467243763,3556,13029120
1469759141,3705,13015808
1472424244,3751,13147392
1475106770,3808,13219840
1477611060,3824,13183744
1479089381,3845,13210368
1480463219,4067,14915328
1481597487,4072,14918400
1483056452,4080,14911488
1485219556,4116,14924544
1488152366,4115,14988800
1490917929,4164,14956800
1493318955,3965,14889472
1496154684,5130,14310656
1498709715,5101,14476288
1501291994,5104,14483200
1503993911,4345,14317312
1504170069,4360,14323968
1506621513,4323,14356736
1509242222,4702,14365184
1510612529,4668,14341376
1511913666,4517,14290688
1514507841,4478,14321152
1517223854,4491,14387712
1519685203,3618,14093056
1521068847,3626,14018304
1522340070,3636,14102528
1525042003,3613,14377728
1527721309,3702,14594304
1527721309,3702,14594304
1527721309,3702,14594304
1527721309,3702,14594304
1527721309,3702,14594304
1527721309,3702,14594304
1530232714,3688,14718464
1532913201,3691,14815744
1535506363,4128,15123200
1537947468,4129,15277568
1540940373,7276,16225280
1543448525,3875,15269120
1545955913,3900,15640576
1548772257,3847,15617792
1550036991,3884,15631616
1551310831,4332,15908864
1552517753,4317,16284416
1553816934,4528,16366848
1556577911,4463,16379136
1559170675,4529,16832512
1561674960,4603,16886272
1564477833,4681,17413120
1567080595,4735,17484544
1569797722,4613,17501696
1572392072,4547,17694208
1574934812,4766,18362624
1577748902,4947,18521856
1580422703,4950,18474240
1582800599,4964,18554112
1585610296,5060,19080960
1588067623,5119,19209216
1590623862,5277,19199744
1593407686,5442,19324928
1594682835,8904,20821504
1596061956,8906,20791040
1598571048,8942,20804864
1601420904,8731,20669696
1604015514,8785,21080832
1606693232,8676,21003776
1609370978,9925,21592832
1611877030,9882,21447936
1614293348,9897,21520384
1615765029,8710,21017856
1617143476,8698,20958464
1619736557,8712,20996352
1622414641,9162,21076992
1624921861,9231,21303552
1627601515,8972,21125120
1630278829,8656,21045504
1632958565,8647,21079552
1635464703,9425,21679104
