DateTime,AddedIPs,RemovedIPs
1527159161,303,312
1527181315,369,305
1527203331,272,372
1527225431,256,283
1527247484,289,262
1527269336,301,276
1527291380,308,300
1527314189,300,319
1527359849,368,291
1527382728,348,354
1527404664,300,343
1527426738,211,315
1527448592,175,233
1527470433,290,177
1527492498,344,251
1527514377,295,353
1527536414,178,308
1527558527,212,192
1527580597,233,203
1527602483,353,213
1527624515,424,322
1527646573,366,456
1527668430,378,363
1527690503,253,375
1527712592,404,253
1527734442,331,404
1527756502,364,332
1527778586,310,353
1527800502,257,336
1527822494,316,268
1527844378,396,280
1527866421,456,383
1527888278,323,492
1527910363,323,322
1527933101,307,322
1527955072,410,300
1527977314,340,401
1527999896,345,340
1528021955,424,336
1528044041,200,441
1528066245,200,222
1528088170,172,205
1528110086,323,168
1528132146,270,318
1528154190,320,258
1528176292,276,314
1528198360,399,287
1528220441,323,391
1528242509,325,311
1528264695,232,333
1528286670,257,238
1528311968,228,260
1528335453,265,233
1528357461,207,275
1528379563,191,216
1528401725,201,186
1528423702,340,195
1528445567,213,336
1528467628,223,210
1528489733,396,205
1528511778,296,396
1528533624,235,330
1528555472,196,231
1528577319,313,194
1528599268,199,307
1528621304,282,208
1528643305,288,270
1528666391,297,279
1528688432,354,291
1528710508,320,339
1528733971,310,343
1528755860,487,288
1528777710,199,493
1528799569,247,221
1528821620,231,252
1528843700,351,215
1528865559,367,344
1528887696,261,381
1528909710,382,227
1528931681,317,394
1528953612,233,349
1528975481,514,205
1528997552,183,513
1529019638,175,220
1529041711,323,184
1529063794,359,279
1529085695,328,339
1529107709,287,347
1529129775,279,283
1529151635,280,294
1529173690,296,268
1529195642,456,271
1529217617,294,465
1529239474,213,328
1529261539,262,227
1529283636,297,250
1529305702,195,299
1529327564,366,171
1529349634,313,378
1529371699,82,350
1529393569,292,76
1529415613,486,257
1529437474,498,435
1529459544,393,490
1529481710,483,406
1529503708,371,473
1529525563,263,422
1529547643,469,254
1529569717,378,448
1529591560,311,385
1529613888,476,313
1529635968,505,449
1529658069,164,566
1529679979,321,177
1529701949,600,286
1529723809,407,574
1529745862,186,439
1529767962,266,216
1529790036,288,249
1529811878,237,299
1529833955,278,245
1529856103,226,280
1529878360,264,228
1529900426,196,266
1529922269,168,199
1529944111,226,174
1529966200,204,219
1529988267,244,210
1530010363,244,224
1530032496,271,241
1530054498,300,277
1530076381,243,297
1530098434,280,229
1530120492,244,291
1530142396,226,258
1530164428,169,239
1530186293,237,166
1530208337,265,227
1530230313,263,266
1530252614,242,261
1530274830,246,238
1530296822,210,247
1530318758,250,198
1530340810,113,268
1530362679,222,114
1530384522,214,216
1530406643,247,204
1530428665,227,254
1530450570,279,220
1530472598,252,272
1530494703,216,270
1530516749,201,202
1530538613,272,210
1530560656,281,263
1530582784,232,285
1530604883,241,229
1530626801,229,238
1530648863,287,243
1530670825,256,272
1530692666,201,263
1530714765,229,215
1530736614,206,225
1530758689,204,210
1530780749,223,203
1530802900,254,215
1530825341,279,230
1530847298,248,284
1530869318,190,270
1530891386,260,192
1530913483,303,245
1530935364,231,307
1530957480,256,240
1530979751,294,259
1531001812,247,277
1531023897,198,256
1531046207,245,197
1531068404,234,238
1531090357,277,229
1531112515,229,277
1531134529,206,237
1531156679,186,217
1531178660,221,188
1531200508,205,223
1531222361,235,210
1531244438,306,213
1531266508,235,302
1531288597,200,253
