DateTime,AddedIPs,RemovedIPs
1594256740,0,8
1594260333,2,2
1594263926,5,2
1594267550,4,7
1594271136,5,1
1594274735,3,4
1594278341,3,6
1594281934,6,2
1594285530,0,4
1594289133,1,2
1594292730,3,0
1594296332,5,4
1594299932,3,4
1594303529,2,1
1594307128,2,4
1594310734,3,4
1594314326,2,2
1594317927,8,2
1594321529,4,2
1594325131,2,2
1594328732,2,2
1594332331,3,6
1594335927,5,2
1594339531,2,2
1594343128,0,3
1594346735,3,3
1594350330,1,3
1594353934,3,2
1594357532,5,1
1594361132,1,1
1594364742,3,4
1594368332,2,4
1594371939,6,4
1594375536,4,8
1594379136,3,5
1594382729,2,3
1594386334,9,6
1594389926,8,6
1594393534,2,6
1594397142,7,4
1594400738,4,8
1594404334,6,1
1594407932,4,7
1594411536,6,1
1594415133,2,6
1594418739,5,4
1594422335,3,4
1594425939,5,1
1594429525,0,2
1594433137,6,4
1594436744,2,3
1594440334,3,4
1594443936,3,1
1594447540,5,2
1594451142,1,4
1594454732,4,3
1594458363,2,4
1594461966,4,1
1594465536,2,3
1594469121,2,7
1594472743,3,4
1594476346,5,4
1594479927,7,4
1594483539,3,3
1594487132,5,3
1594490733,2,7
1594494333,5,7
1594497938,6,2
1594501542,2,2
1594505172,1,0
1594508736,3,1
1594512331,1,4
1594515936,3,1
1594519548,2,3
1594523137,2,2
1594526745,2,4
1594530352,2,2
1594533955,3,8
1594537542,5,4
1594541129,5,4
1594544735,5,4
1594548332,5,3
1594551928,3,2
1594555529,1,3
1594559132,3,2
1594562738,4,4
1594566337,2,4
1594569932,1,1
1594573524,3,1
1594577133,4,5
1594580727,1,3
1594584333,3,2
1594587931,4,5
1594591528,5,1
1594595141,2,3
1594598735,3,3
1594602330,6,3
1594605933,2,4
1594609534,5,3
1594613151,2,3
1594616732,2,3
1594620338,4,2
1594623931,1,2
1594627533,3,2
1594631129,4,0
1594634731,0,3
1594638334,2,2
1594641938,2,3
1594645551,1,2
1594649136,3,3
1594652736,3,7
1594656333,3,3
1594659935,6,2
1594663529,1,3
1594667135,5,4
1594670732,4,3
1594674327,4,2
1594677935,2,1
1594681530,2,3
1594685124,8,5
1594688733,3,3
1594692360,2,5
1594695929,4,4
1594699544,3,3
1594703135,2,1
1594706735,3,6
1594710334,5,1
1594713935,1,1
1594717530,3,5
1594721142,3,2
1594724728,4,2
1594728336,1,5
1594731939,2,4
1594735534,4,6
1594739132,4,2
1594742732,6,4
1594746334,1,0
1594749936,5,6
1594753532,5,5
1594757131,1,2
1594760731,2,6
1594764345,6,2
1594767940,6,6
1594771533,7,3
1594775139,4,4
1594778744,2,4
1594782330,7,6
1594785944,2,7
1594789541,5,4
1594793129,5,1
1594796732,6,5
1594800350,2,1
1594803936,3,1
1594807543,1,8
1594811127,7,3
1594814734,3,1
1594818329,1,4
1594821927,4,2
1594825538,6,3
1594829124,3,4
1594832741,2,8
1594836329,3,2
1594839933,3,4
1594843529,6,1
1594847137,2,2
1594850733,3,4
1594854334,4,4
1594857937,3,9
1594861540,9,4
1594865133,4,2
1594868733,4,6
1594872350,2,7
1594875930,9,1
1594879537,3,2
1594883125,3,3
1594886739,3,5
1594890330,4,1
1594893932,2,4
1594897532,3,6
1594901134,5,4
1594904740,2,4
1594908330,6,5
1594911937,1,4
1594915531,7,4
1594919137,3,3
1594922736,2,2
1594926339,2,3
1594929928,3,4
1594933537,1,8
1594937136,4,4
1594940728,6,2
1594944327,5,3
1594947931,5,4
1594951532,4,2
1594955131,4,3
1594958749,4,5
1594962330,3,6
1594965945,6,4
1594969530,3,2
1594973139,2,4
1594976734,2,1
1594980343,2,8
1594983925,3,1
1594987530,4,5
1594991133,9,2
1594994728,2,3
1594998337,5,3
1595001924,2,6
1595005533,4,1
1595009097,1,2
1595012732,3,3
1595016307,6,4
1595019937,4,4
1595023513,2,8
1595027138,4,5
1595030705,4,4
1595034331,4,2
1595037919,0,4
1595041535,4,4
1595045143,1,1
1595048739,6,6
1595052346,6,1
1595055934,4,3
1595059529,4,1
1595063135,1,3
1595066737,3,10
1595070335,7,1
1595073929,4,4
1595077535,4,1
1595081097,2,1
1595084726,2,3
1595088314,2,6
1595091929,3,3
1595095516,2,3
1595099126,4,4
1595102705,5,1
1595106331,3,3
1595109926,3,2
1595113529,1,8
1595117106,5,4
1595120730,6,8
1595124325,10,7
1595127935,2,1
1595131533,4,3
1595135146,3,1
1595138747,2,6
1595142329,2,4
1595145939,7,2
1595149542,3,3
1595153146,4,8
1595156731,6,1
1595160335,3,3
1595163937,1,3
1595167534,4,4
1595171124,3,2
1595174731,1,5
1595178336,3,3
1595181923,3,8
1595185538,4,3
1595189126,5,1
1595192727,4,6
1595196328,2,2
1595199931,3,1
1595203535,3,1
1595207132,1,3
1595210727,4,2
1595214340,3,4
1595217942,7,4
1595221536,1,7
1595225142,8,5
1595228734,3,2
1595232343,2,2
1595235939,2,1
1595239541,2,2
1595243136,4,3
1595246729,3,3
1595250333,1,9
1595253944,12,7
1595257532,2,4
1595261143,2,5
1595264733,3,5
1595268339,8,3
1595271931,3,5
1595275533,5,5
1595279133,6,3
1595282741,4,1
1595286332,2,7
1595289936,7,6
1595293534,8,4
1595297143,3,2
1595300735,2,4
1595304346,3,2
1595307935,5,3
1595311545,3,4
1595315155,3,3
1595318715,2,4
1595322337,5,2
1595325952,2,3
1595329530,2,2
1595333129,1,3
1595336730,3,4
1595340330,2,4
1595343931,5,3
1595347537,4,2
1595351134,4,4
1595354741,5,4
1595358334,3,2
1595361932,1,8
1595365536,1,6
1595369137,9,2
1595372739,3,1
1595376341,6,2
1595379939,4,4
1595383536,2,2
1595387132,2,4
1595390749,3,5
1595394340,3,6
1595397949,5,2
1595401541,3,1
1595405151,3,6
1595408734,5,1
1595412337,2,5
1595415932,4,3
1595419543,3,3
1595423128,5,4
1595426743,2,7
1595430334,5,1
1595433940,0,6
1595437537,3,5
1595441135,6,3
1595444735,6,3
1595448343,5,2
1595451932,4,4
1595455550,5,3
1595459138,4,2
1595462739,2,5
1595466327,5,5
1595469938,2,4
1595473535,4,4
1595477148,4,2
1595480739,2,4
1595484338,2,5
1595487942,3,3
1595491557,3,9
1595495143,4,1
1595498743,4,5
1595502328,3,2
1595505934,2,1
1595509537,0,1
1595513146,4,6
1595516735,1,1
1595520345,3,2
1595523936,3,3
1595527546,2,6
1595531142,6,5
1595534750,9,2
1595538335,5,6
1595541957,4,2
1595545541,2,3
1595549145,6,4
1595552744,4,2
1595556344,2,3
1595559937,2,0
1595563547,2,2
1595567128,2,5
1595570734,3,8
1595574347,6,3
1595577934,2,3
1595581533,5,1
1595585130,2,6
1595588732,6,2
1595592329,4,4
1595595930,2,4
1595599539,2,1
1595603136,4,4
1595606736,4,3
1595610332,3,2
1595613930,4,2
1595617526,2,2
1595621140,3,3
1595624735,2,10
1595628350,7,6
1595631933,2,6
1595635534,5,2
1595639137,4,5
1595642735,4,2
1595646332,2,3
1595649939,3,1
1595653548,5,0
1595657134,3,1
1595660732,1,3
1595664338,4,2
1595667936,1,1
1595671528,0,3
1595675140,2,2
1595678743,1,1
1595682332,0,2
1595685936,5,3
1595689531,2,6
1595693139,3,5
1595696732,4,2
1595700328,4,6
1595703929,3,3
1595707534,5,4
1595711123,5,4
1595714739,3,5
1595718330,1,3
1595721930,1,3
1595725537,5,4
1595729130,1,3
1595732733,3,4
1595736342,6,2
1595739932,8,7
1595743540,5,0
1595747147,8,6
1595750731,1,1
1595754335,1,1
1595757934,2,8
1595761533,8,3
1595765133,2,2
1595768734,1,6
1595772336,3,2
1595775921,3,4
1595779548,4,2
1595783132,2,2
1595786729,3,7
1595790306,1,4
1595793932,7,1
1595797502,2,2
1595801141,3,3
1595804707,1,2
1595808328,4,4
1595811930,7,3
1595815539,7,2
1595819127,3,3
1595822743,4,3
1595826343,4,3
1595829934,2,3
1595833540,3,6
1595837136,4,2
1595840736,1,6
1595844328,7,3
1595847933,2,6
1595851533,2,2
1595855132,4,5
1595858734,6,6
1595862339,6,5
1595865938,3,1
1595869527,1,4
1595873142,5,6
1595876743,5,6
1595880334,4,2
1595883947,1,2
1595887536,7,6
1595891142,2,5
1595894733,6,6
1595898338,8,2
1595901939,4,3
1595905539,1,5
1595909157,2,3
