DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,268,3779072
1438136187,268,3779072
1438136187,268,3779072
1440631768,303,3778048
1440631768,303,3778048
1443512099,268,3794688
1446103148,274,3796224
1448836885,272,3797248
1451465577,338,3801088
1454025634,333,3872000
1454452580,337,3870720
1456617637,282,3805696
1457913920,285,3808512
1459215119,289,3810304
1461880281,282,3872000
1464584821,287,3874816
1465357136,287,3874816
1467243763,293,3876864
1469759141,294,3909120
1472424244,289,3940096
1475106770,293,3942400
1477611060,277,3938816
1479089381,277,4001536
1480463219,271,4000768
1481597487,283,4004352
1483056452,278,4002816
1485219556,284,4006912
1488152366,288,4006912
1490917929,286,4006656
1493318955,290,4023808
1496154684,313,4030976
1498709715,313,4046592
1501291994,317,4048384
1503993911,311,4048640
1504170069,306,4046592
1506621513,315,4049408
1509242222,465,4039168
1510612529,469,4038400
1511913666,328,4039936
1514507841,310,4041216
1517223854,313,4041216
1519685203,305,4037632
1521068847,315,4040448
1522340070,312,4039424
1525042003,304,4035840
1527721309,301,4045824
1527721309,301,4045824
1527721309,301,4045824
1527721309,301,4045824
1527721309,301,4045824
1527721309,301,4045824
1530232714,307,4047104
1532913201,310,4051712
1535506363,314,4051200
1537947468,318,4053504
1540940373,380,4065280
1543448525,380,4062208
1545955913,388,4227840
1548772257,387,4097280
1550036991,387,4030720
1551310831,398,4047872
1552517753,400,3986176
1553816934,402,3928832
1556577911,400,3941632
1559170675,402,4016896
1561674960,412,3944448
1564477833,408,3945216
1567080595,406,3939840
1569797722,424,3954688
1572392072,426,3945728
1574934812,431,3954176
1577748902,432,3955200
1580422703,442,3958272
1582800599,455,3963136
1585610296,459,3964416
1588067623,463,3964928
1590623862,464,3965952
1593407686,468,3944960
1594682835,458,3944704
1596061956,463,3967744
1598571048,466,3968256
1601420904,464,3969536
1604015514,481,4009472
1606693232,483,4012800
1609370978,477,4008960
1611877030,479,4020992
1614293348,499,4026624
1615765029,514,4029952
1617143476,516,4029184
1619736557,514,4028672
1622414641,520,4030976
1624921861,532,4083200
1627601515,529,4082176
1630278829,535,4085504
1632958565,539,4081152
1635464703,536,4085760
