DateTime,AddedIPs,RemovedIPs
1629711004,1368,1336
1629714604,1520,1560
1629718204,1456,601
1629721804,1650,963
1629725404,1926,1347
1629729004,1863,812
1629732603,2553,916
1629736204,2067,1171
1629739803,1562,1530
1629743404,1677,1824
1629747005,1290,1975
1629750604,1286,2530
1629754203,1283,2400
1629757803,1124,2446
1629761404,1218,3590
1629765004,839,2929
1629768605,1066,2974
1629772204,1247,1729
1629775804,1592,1168
1629779404,1256,1175
1629783004,1757,982
1629786605,1132,714
1629790204,1811,1245
1629793804,1046,696
1629797403,1486,1071
1629801005,1459,1149
1629804604,1765,1312
1629808204,1421,1307
1629811804,2045,1815
1629815405,2630,1919
1629819005,2365,2096
1629822604,2453,2654
1629826205,1775,1767
1629829806,2162,1764
1629833405,1579,1804
1629837005,1300,2710
1629840606,1487,2411
1629844204,1100,1696
1629847805,1221,1399
1629851404,1257,899
1629855005,1132,1861
1629858605,1507,2409
1629862204,1218,1500
1629865805,1461,1947
1629869405,1242,1410
1629873004,1342,1527
1629876604,1344,1559
1629880204,2119,1230
1629883805,1852,991
1629887404,1910,1204
1629891004,1384,973
1629894604,1805,884
1629898205,1367,875
1629901804,1635,1337
1629905405,2133,2730
1629909005,2059,2230
1629912605,2065,1759
1629916205,2647,2425
1629920705,2288,3038
1629923407,1295,2216
1629927006,1562,2756
1629930606,1372,2713
1629934207,1823,2843
1629937806,1298,1831
1629941406,1141,1393
1629945005,1428,1249
1629948607,1268,690
1629952207,1434,1149
1629955807,1998,2076
1629959407,1574,1185
1629963007,1980,923
1629966606,1756,1226
1629970207,1777,1242
1629973806,817,969
1629977406,1123,1139
1629981005,1186,1593
1629984606,1022,1692
1629988206,2255,2062
1629991805,1229,1503
1629995406,1134,1801
1629999007,2587,3000
1630002607,1672,4583
1630006208,1131,1560
1630009807,1201,2120
1630013407,1242,880
1630017008,1407,539
1630020608,902,1044
1630024207,1805,1842
1630027808,2829,1883
1630031409,2072,1952
1630035010,1971,2293
1630038610,1496,2399
1630042208,1601,1479
1630045809,1981,1150
1630049410,1418,855
1630053008,1742,798
1630056609,1256,1466
1630060209,1304,3098
1630063809,791,1531
1630067408,1444,2019
1630071010,1405,1646
1630074609,1854,1236
1630078210,1387,1986
1630081809,1340,471
1630098011,4408,5489
1630100710,667,1790
1630103410,663,755
1630107010,739,1243
1630110612,812,1432
1630114211,1326,1048
1630117811,913,153
1630121411,898,182
1630125011,1028,130
1630128610,796,218
1630132211,890,215
1630135809,1030,240
1630139409,2187,344
1630143009,1232,203
1630146609,1171,1948
1630150207,1265,1351
1630153806,1085,724
1630157405,490,474
1630161004,465,893
1630164605,569,862
1630168205,667,1456
1630171806,590,981
1630175405,831,1363
1630179004,2425,1594
1630182605,2172,1750
1630186205,1613,891
1630189805,1483,924
1630193404,1048,670
1630197005,1223,935
1630200605,1019,1163
1630204206,1037,1994
1630207807,1070,1236
1630211406,987,1019
1630215006,1352,1362
1630218606,1347,1742
1630222205,1433,854
1630225807,2217,1293
1630229404,1413,578
1630233004,1699,1380
1630236604,1555,503
1630240204,2006,640
1630243806,1400,1058
1630247404,1632,555
1630251004,1676,927
1630254605,1970,1343
1630258204,1972,1591
1630261804,2407,2584
1630265404,2174,2156
1630276205,4264,5914
1630279804,1237,1804
1630283404,1000,1094
1630287004,1834,2240
1630290604,1395,1720
1630294204,1271,1645
1630297804,1593,1721
1630301404,2050,2040
1630305005,1688,1140
1630308604,1560,1600
1630312204,2914,2250
1630315805,2469,1479
1630319405,1117,1274
1630323005,1132,1825
1630326605,1066,896
1630330204,1740,1393
1630333805,3464,2590
1630337404,2599,1592
1630341005,2131,2629
1630344608,1546,7344
1630348205,1376,4441
1630351808,1575,4280
1630355407,1611,961
1630359007,1176,190
1630362607,1104,110
1630366206,1522,220
1630369807,1014,957
1630373407,1335,449
1630377007,1609,1583
1630380609,1769,1019
1630384209,2417,2320
1630387808,1786,1236
1630391406,1759,1951
1630395006,2417,2318
1630398607,1387,2619
1630402206,2515,2589
1630405808,2026,4147
1630409409,1969,1410
1630413007,2019,2588
1630416608,1362,1580
1630430109,8352,4858
1630432809,2378,914
1630435508,1174,648
1630439109,2011,1462
1630442708,1216,1201
1630445409,1091,587
1630449007,1196,681
1630452606,906,1945
1630456206,1202,1212
1630459806,1717,1632
1630463404,1291,2287
1630467004,1010,1270
1630470604,1258,1769
1630474204,1336,1451
1630477804,1441,1602
1630481405,1197,1090
1630485005,1129,796
1630488604,781,1949
1630492204,893,1814
1630495804,848,920
1630499405,4310,2089
1630503005,2948,1902
1630506604,2831,1549
1630510205,2653,1208
1630513804,2617,710
1630517405,2284,737
1630521005,1925,630
1630524604,1628,1203
1630528205,596,5645
1630531806,712,3142
1630535405,960,2329
1630539005,756,1080
1630542605,911,2028
1630546205,685,3840
1630549805,798,2455
1630553406,794,669
1630557006,960,3051
1630560606,731,1731
1630564208,1080,1508
1630567811,898,1388
1630571411,801,880
1630575012,704,625
1630578611,1825,437
1630582210,1229,107
1630585811,829,103
1630589411,1230,122
1630593011,1171,143
1630596610,929,189
1630609208,4320,497
1630611907,793,114
1630615505,757,624
1630618204,884,728
1630621804,1327,1056
1630625405,1132,923
1630629004,793,582
1630632604,957,1100
1630636204,846,1726
1630639805,889,998
1630643404,912,1285
1630647004,967,977
1630650604,912,992
1630654204,952,886
1630657804,1136,617
1630661404,1107,805
1630665004,1157,1450
1630668604,980,787
1630672203,678,873
1630675803,1713,939
1630679403,1127,843
1630683003,1025,879
1630686604,1353,889
1630690204,1055,930
1630693803,1267,884
1630697404,1131,1049
1630701003,913,1059
1630704604,662,1024
1630708204,709,3126
1630711804,1105,2291
1630715405,1099,2519
1630719005,892,1297
1630722605,1020,1251
1630726204,774,1392
1630729805,1300,1412
1630733405,1122,772
1630737005,1011,1007
1630740605,661,613
1630744204,859,597
1630747804,1195,809
1630751405,1233,964
1630755005,1314,1433
1630758604,1066,1153
1630762204,1009,874
1630765805,1046,570
1630769405,1067,848
1630773005,944,805
1630776605,1096,737
1630780204,955,1070
1630783804,1210,1557
1630787404,1224,1385
1630791005,1033,775
1630794605,935,864
1630798205,1044,918
1630801805,893,862
1630805405,860,606
1630809004,846,878
1630812604,942,968
1630816204,904,444
1630819804,891,611
1630823404,1039,977
1630827004,683,901
1630830604,974,845
1630834204,828,765
1630837804,969,889
1630841404,1021,838
1630845004,916,698
1630848604,1041,925
1630852204,907,686
1630855804,1805,1108
1630859404,1303,1064
1630863005,769,927
1630866604,710,870
1630870203,958,949
1630873805,965,817
1630877404,610,697
1630881003,404,690
1630884603,924,1117
1630888204,755,829
1630891804,924,1024
1630895404,890,900
1630899003,606,1601
1630902604,817,1040
1630906203,877,1092
1630909803,856,645
1630913404,738,853
1630917003,837,1024
1630920603,1209,792
1630924204,1046,222
1630927804,1296,962
1630931405,1252,803
1630935004,1185,1102
1630938604,1205,1172
1630942205,1160,1447
1630945805,1883,1613
1630949405,1416,1225
1630953004,1207,1334
1630956604,1211,1339
1630960205,1360,1315
1630963804,1179,1295
1630967405,826,900
1630971005,710,630
1630986304,3937,2315
1630989904,1211,1649
1630993504,989,1353
1630996204,1022,869
1631086212,17145,12843
1631097916,63,9
1631098814,4,4
1631105103,2110,295
1631106001,1042,5089
1631106901,723,260
1631108702,2350,0
1631109602,1352,2006
1631110502,323,207
1631111402,134,261
1631112301,96,365
1631113202,100,434
1631114101,84,299
1631115002,73,170
1631115901,114,195
1631116801,111,304
1631117701,110,300
1631118602,76,369
1631119501,105,217
1631120401,113,264
1631121301,64,266
1631122201,43,276
1631123101,42,367
1631124002,47,398
1631124901,43,272
1631125801,42,485
1631126701,34,454
1631127602,34,524
1631128501,81,1905
1631129402,64,800
1631130302,30,566
1631131202,70,2
1631132101,30,1058
1631133002,35,11
1631133901,38,5
1631134802,40,5
1631135701,45,18
1631136601,39,7
1631137501,38,5
1631138401,47,7
1631139302,41,12
1631140201,124,4
1631141101,100,10
1631142001,38,59
1631142901,32,15
1631143801,53,6
1631144701,110,11
1631145601,119,3
1631146502,124,3
1631147401,323,10
1631148301,803,5
1631149202,56,544
1631150102,32,830
1631151001,53,1146
1631151901,118,116
1631152801,37,1817
1631153701,22,1770
1631154601,13,423
1631155501,35,147
1631156401,64,97
1631157301,20,103
1631158202,15,81
1631159102,28,73
1631160001,23,118
1631160901,27,118
1631161801,17,99
1631162701,18,77
1631163601,25,91
