DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,49,424960
1438136187,49,424960
1438136187,49,424960
1440631768,48,456704
1440631768,48,456704
1443512099,44,456960
1467243763,45,457472
1472424244,46,458496
1475106770,45,457984
1477611060,47,589056
1479089381,45,457984
1483056452,45,457728
1490917929,74,457728
1496154684,71,476160
1498709715,64,476416
1503993911,55,471808
1509242222,56,472064
1511913666,54,471552
1525042003,76,477952
1527721309,53,472064
1527721309,53,472064
1527721309,53,472064
1527721309,53,472064
1527721309,53,472064
1527721309,53,472064
1535506363,49,470016
1540940373,54,472320
1545955913,48,469760
1550036991,49,470016
1564477833,50,471040
1567080595,52,466944
1569797722,51,466688
1574934812,57,463872
1577748902,62,463616
1582800599,62,463616
1585610296,61,462592
1588067623,60,458496
1594682835,61,458752
1596061956,62,459264
1601420904,62,459008
1604015514,70,464896
1606693232,69,464128
1609370978,72,463616
1611877030,70,462848
1619736557,73,462336
1622414641,74,459264
1624921861,70,457472
1627601515,71,457728
1630278829,69,463360
1632958565,68,437504
1635464703,67,437248
