DateTime,AddedIPs,RemovedIPs
1591905618,3,0
1591905917,1,0
1591906216,3,0
1591906818,1,0
1591907119,1,0
1591907418,2,0
1591907716,5,0
1591908018,2,0
1591908319,1,0
1591908617,1,0
1591908917,1,0
1591909518,2,0
1591909817,3,0
1591910117,3,0
1591910417,4,0
1591910718,2,0
1591911017,6,0
1591911316,4,0
1591911618,3,0
1591912516,3,0
1591912819,2,0
1591913118,1,0
1591913417,4,0
1591913717,6,0
1591914018,1,0
1591914318,6,0
1591914619,2,0
1591914916,1,0
1591915218,1,0
1591915518,3,0
1591915817,2,0
1591916116,2,0
1591916717,2,0
1591917017,1,0
1591917918,3,0
1591918216,1,0
1591918516,1,0
1591918817,1,0
1591919417,4,0
1591919716,1,0
1591920019,1,0
1591920617,1,0
1591920917,2,0
1591921217,1,0
1591921517,1,0
1591922418,3,0
1591922720,2,0
1591923018,1,0
1591923316,3,0
1591923618,2,0
1591923916,2,0
1591924517,1,0
1591924817,2,0
1591925119,1,0
1591925416,1,0
1591925716,4,0
1591926017,2,0
1591926319,4,0
1591926616,1,0
1591926916,2,0
1591927217,1,0
1591927517,2,0
1591928119,1,0
1591928716,2,0
1591929021,2,0
1591929316,2,0
1591930516,1,0
1591930819,1,0
1591931116,1,0
1591931418,2,0
1591931716,1,0
1591932018,1,0
1591932319,2,0
1591932619,2,0
1591932917,4,0
1591933217,2,0
1591933519,1,0
1591934116,1,0
1591935018,1,0
1591935318,1,0
1591935617,1,0
1591935920,2,0
1591936217,1,0
1591936516,1,0
1591936818,1,0
1591937119,5,0
1591938317,3,0
1591938617,1,0
1591939218,1,0
1591939522,1,0
1591939817,1,0
1591940116,2,0
1591940417,2,0
1591941018,1,0
1591942218,1,0
1591942517,1,0
1591943123,3,0
1591943417,4,0
1591943717,1,0
1591944018,1,0
1591944318,1,0
1591944618,6,0
1591944917,2,1
1591945217,5,0
1591945518,2,0
1591946118,1,0
1591946419,1,0
1591946719,2,0
1591947017,1,0
1591947618,1,0
1591947919,2,0
1591948217,2,0
1591948516,2,0
1591948817,2,0
1591949117,6,0
1591949417,2,0
1591949719,3,0
1591950018,1,0
1591950916,4,0
1591951219,6,0
1591951519,5,0
1591951818,4,0
1591952116,3,0
1591952418,8,0
1591952718,7,0
1591953016,4,0
1591953317,1,0
1591953919,3,0
1591954217,1,0
1591954516,1,0
1591954817,5,0
1591955417,2,0
1591956018,2,0
1591956318,2,0
1591956616,2,0
1591957217,5,0
1591957518,1,0
1591957819,1,0
1591958116,1,0
1591958418,3,0
1591958717,3,0
1591959317,1,0
1591959618,2,0
1591959919,1,0
1591960218,1,0
1591960819,7,0
1591961117,3,0
1591961418,2,0
1591961716,1,0
1591962017,1,0
1591962319,2,0
1591962616,2,0
1591963217,3,0
1591963518,1,0
1591963817,3,0
1591964118,2,0
1591964418,1,0
1591964718,1,0
1591965017,1,0
1591965316,1,0
1591965617,1,0
1591966219,1,0
1591966818,2,0
1591968017,2,0
1591968317,1,0
1591968619,2,0
1591968916,1,0
1591969217,1,0
1591969518,3,0
1591969817,1,0
1591970417,1,0
1591970721,1,0
1591971617,3,0
1591971920,2,0
1591972219,1,0
1591972516,2,0
1591972818,1,0
1591973417,2,0
1591974018,1,0
1591974317,1,0
1591974916,8,0
1591975217,1,0
1591975516,3,0
1591975818,1,0
1591976116,2,0
1591976417,2,0
1591977016,1,0
1591977316,4,0
1591977918,1,0
1591978218,3,0
1591978516,4,0
1591979118,2,0
1591979417,2,0
1591979717,6,0
1591980018,5,0
1591980319,3,0
1591980616,1,0
1591980916,3,0
1591981218,2,0
1591981518,1,0
1591982117,1,0
1591982719,2,0
1591983017,1,0
1591983918,1,0
1591984217,1,0
1591984516,2,0
1591984818,2,0
1591985119,2,0
1591985419,3,0
