DateTime,Entries,UniqueIPs
1433333787,2,3072
1433333787,2,3072
1433333787,2,3072
1433333787,2,3072
1433333787,2,3072
1438796967,2,3072
1438796967,2,3072
1438796967,2,3072
1438796967,2,3072
1438796967,2,3072
1438796967,2,3072
1438796967,2,3072
1454432278,4,3074
1473169220,2,3072
1475589293,4,3074
1525193298,4,3074
1525193298,4,3074
1525193298,4,3074
1525193298,4,3074
1525193298,4,3074
1555968380,12,3329
1556546929,4,3074
1557160265,5,3075
1557762685,4,3074
1558383157,12,3329
1568725301,14,3331
1575393006,16,3333
