DateTime,AddedIPs,RemovedIPs
1527159161,200,142
1527181315,239,209
1527203331,173,207
1527225431,150,228
1527247484,180,248
1527269336,178,199
1527291380,208,180
1527314189,196,200
1527359849,232,448
1527382728,238,175
1527404664,188,157
1527426738,132,189
1527448592,112,191
1527470433,176,0
1527492498,216,225
1527514377,191,171
1527536414,118,0
1527558527,126,244
1527580597,147,415
1527602483,239,139
1527624515,308,109
1527646573,281,163
1527668430,250,239
1527690503,171,203
1527712592,282,119
1527734442,233,125
1527756502,215,137
1527778586,199,205
1527800502,153,281
1527822494,184,273
1527844378,243,247
1527866421,296,152
1527888278,215,245
1527910363,205,209
1527933101,182,210
1527955072,269,195
1527977314,222,157
1527999896,220,164
1528021955,265,260
1528044041,137,322
1528066245,99,217
1528088170,107,0
1528110086,177,212
1528132146,174,187
1528154190,207,283
1528176292,189,220
1528198360,262,518
1528220441,217,146
1528242509,212,111
1528264695,147,100
1528286670,145,211
1528311968,128,170
1528335453,156,202
1528357461,125,195
1528379563,117,268
1528401725,121,213
1528423702,218,214
1528445567,140,156
1528467628,160,164
1528489733,278,0
1528511778,191,303
1528533624,167,140
1528555472,121,114
1528577319,206,122
1528599268,125,232
1528621304,181,147
1528643305,183,154
1528666391,194,278
1528688432,241,197
1528710508,198,144
1528733971,214,119
1528755860,319,186
1528777710,125,116
1528799569,132,160
1528821620,128,172
1528843700,215,181
1528865559,233,215
1528887696,153,205
1528909710,244,187
1528931681,207,296
1528953612,151,133
1528975481,319,149
1528997552,116,112
1529019638,104,228
1529041711,164,243
1529063794,234,150
1529085695,208,245
1529107709,164,213
1529129775,165,138
1529151635,161,318
1529173690,174,132
1529195642,277,104
1529217617,175,153
1529239474,128,200
1529261539,143,198
1529283636,172,164
1529305702,104,177
1529327564,239,165
1529349634,212,159
1529371699,57,310
1529393569,173,209
1529415613,322,144
1529437474,348,152
1529459544,284,176
1529481710,302,95
1529503708,228,215
1529525563,141,177
1529547643,253,51
1529569717,195,151
1529591560,172,262
1529613888,247,275
1529635968,305,225
1529658069,91,240
1529679979,165,260
1529701949,351,136
1529723809,248,250
1529745862,103,197
1529767962,151,204
1529790036,163,283
1529811878,155,348
1529833955,163,104
1529856103,129,193
1529878360,164,404
1529900426,123,313
1529922269,108,130
1529944111,143,176
1529966200,130,210
1529988267,149,174
1530010363,170,192
1530032496,193,147
1530054498,214,173
1530076381,165,134
1530098434,194,118
1530120492,165,139
1530142396,153,138
1530164428,105,151
1530186293,158,161
1530208337,174,181
1530230313,189,212
1530252614,161,157
1530274830,161,195
1530296822,138,172
1530318758,162,170
1530340810,71,115
1530362679,146,161
1530384522,138,169
1530406643,153,190
1530428665,153,164
1530450570,191,161
1530472598,162,125
1530494703,161,160
1530516749,124,76
1530538613,193,141
1530560656,200,132
1530582784,154,173
1530604883,156,146
1530626801,166,183
1530648863,188,166
1530670825,175,145
1530692666,136,133
1530714765,147,194
1530736614,135,197
1530758689,138,155
1530780749,157,161
1530802900,177,166
1530825341,182,191
1530847298,167,174
1530869318,118,136
1530891386,162,156
1530913483,204,132
1530935364,164,123
1530957480,166,142
1530979751,211,144
1531001812,164,194
1531023897,139,167
1531046207,153,130
1531068404,150,162
1531090357,178,211
1531112515,156,161
1531134529,134,175
1531156679,126,199
1531178660,150,174
1531200508,150,132
1531222361,144,157
1531244438,210,159
1531266508,162,190
1531288597,142,168
1531310704,148,134
1531332744,121,128
1531354592,150,137
1531376446,107,143
1531398520,137,157
1531420582,156,211
1531442468,158,172
1531464506,168,140
1531486588,154,161
1531508496,129,134
1531530625,141,158
1531552679,111,120
1531574543,140,130
1531596409,181,153
1531618305,165,162
1531640212,105,176
1531662160,134,156
1531684360,158,127
1531706324,99,150
1531728241,134,117
1531750407,190,148
1531772545,208,175
1531794397,169,157
1531816643,223,107
1531838679,213,120
1531860761,273,133
1531882874,176,91
1531904930,187,124
1531927025,178,165
1531949053,163,190
1531970900,142,138
1531992741,172,186
1532014594,219,181
1532036490,238,265
1532058533,252,163
1532080379,201,151
1532102472,157,150
1532124535,168,159
1532146836,161,159
1532168909,141,184
1532190850,135,222
1532212823,84,275
1532234915,108,278
1532256802,146,221
1532278771,138,176
1532300814,108,193
1532322813,160,187
1532344821,102,157
1532366919,146,174
1532389234,143,94
1532411305,165,103
1532433454,170,161
1532455305,462,112
1532477559,1716,70
1532499545,1093,64
1532521479,765,40
1532543563,435,69
1532565626,321,36
1532587764,268,39
1532610072,286,64
1532633611,294,92
1532655613,219,317
1532677474,345,160
1532699337,308,121
1532721395,87,78
1532743499,113,70
1532765566,70,155
1532787613,132,100
1532809471,60,109
1532831585,38,65
1532853634,58,71
1532875555,90,279
1532897399,110,262
1532919737,156,259
1532941718,209,154
1532963572,215,123
1532985640,229,98
1533007692,63,68
1533029540,28,105
1533051395,49,170
1533073247,36,843
1533095301,36,1091
1533117454,38,1056
1533139465,46,1360
1533161550,46,1436
1533183654,33,221
1533205700,96,44
1533227558,74,88
1533249625,62,67
1533271492,68,50
1533293565,67,71
1533315686,25,57
1533337717,58,46
1533359632,80,30
1533381894,24,92
1533403946,218,75
1533425791,71,58
1533447640,60,68
1533469962,39,68
1533492020,259,32
1533513918,71,55
1533536033,45,60
1533558028,33,21
1533580387,60,224
1533602430,240,63
1533624623,63,38
1533646580,70,40
1533668778,60,94
1533690998,54,53
1533713054,62,19
1533735151,70,21
1533757331,43,47
1533779317,53,410
1533801382,44,132
1533823280,55,62
1533845577,102,70
1533867620,57,50
1533889715,82,66
1533911717,60,61
1533933625,59,41
1533955700,47,65
1533977551,30,56
1533999625,51,54
1534021489,38,111
1534043331,35,71
1534065406,54,90
1534087472,77,62
1534109318,84,66
1534131408,57,40
1534153479,38,26
1534175326,55,53
1534197389,83,26
1534219480,96,36
1534241328,50,46
1534263373,63,69
1534285219,109,112
1534307236,313,48
1534329179,242,28
1534351470,94,48
1534373325,52,64
1534395394,52,75
1534417485,39,34
1534439553,44,59
1534461567,77,53
1534483481,34,50
1534505569,42,97
1534527432,43,403
1534549628,49,252
1534571550,29,60
1534593690,24,56
1534615738,105,46
1534637781,51,82
1534659645,53,26
1534681700,82,54
1534703899,43,37
1534725877,44,53
1534747931,89,25
1534769808,36,24
1534791722,522,71
1534813725,126,21
1534835570,68,21
1534857874,71,71
1534879944,19,28
1535055875,360,1009
1535077982,63,0
1535100030,32,0
1535121879,118,0
1535144224,84,0
1535166545,79,0
1535188615,34,0
1535210809,26,0
1535232748,49,402
1535254607,42,67
1535276449,50,34
1535298504,31,131
1535320589,21,87
1535342533,83,103
1535364528,733,31
1535386662,30038,29
1535408669,80,35
1535430763,36,26
1535452703,60,46
1535474738,21751,17
1535496781,4492,11
1535518638,518,37
1535540677,32,150
1535563091,9532,6658
1535585485,4808,10
1535607435,585,6
1535629478,20,20
1535651625,6356,4209
1535673713,1231,963
1535695972,412,456
1535718041,474,5
1535740135,3341,3282
1535762217,1009,1818
1535784286,1056,900
1535806132,6,7
1535828036,2187,3344
1535850148,611,1100
1535872142,1225,750
1535894204,283,815
1535916128,2055,1947
1535938131,502,1210
1535960024,1830,1072
1535982068,81,10
1536004134,1692,2775
1536026190,21,3197
1536048100,9,1788
1536070352,10,888
1536092545,2908,7746
1536114524,27,5851
1536136859,22,10260
1536158919,15,2617
1536181298,2936,11449
1536203571,31,22
1536225646,5397,21
1536247750,6917,16
1536270053,10939,3196
1536292148,8279,10
1536314477,16,21
1536336457,17,10
1536358382,35,2100
1536380470,6210,4
1536402806,853,1435
1536425103,797,1053
1536447159,1,7932
1536469320,2588,8798
1536491585,989,27
1536513662,8395,8
1536535722,5099,25
1536557803,1338,1194
1536579676,472,297
1536601700,43,799
1536623547,105,2
1536645428,1309,1340
1536667331,789,920
1536689598,1378,7634
1536711676,9309,4280
1536733763,7503,634
1536755846,1474,165
1536777858,11,20
1536799975,20,26
1536822102,437,533
1536844365,12,7753
1536866447,30,7597
1536888760,50,12852
1536910678,3860,9131
1536932726,10779,1427
1536954782,9800,7
1536976887,13567,7
1536998995,4141,144
1537021025,1117,8
1537043128,311,7
1537065199,258,9
1537087292,1261,1717
1537109580,806,1281
1537131893,209,425
1537153996,67,790
1537176061,1202,1594
1537198146,588,1499
1537220255,524,965
1537242280,273,627
1537264188,626,1000
1537286252,478,1018
1537308279,23,845
1537330370,3643,261
1537353259,1081,658
1537375268,392,677
1537397587,113,4558
1537419728,5992,483
1537442013,810,405
1537464047,22,132
1537486126,16,2
1537508227,403,1296
1537530288,557,1343
1537552634,1640,527
1537574746,279,228
1537596799,1005,1952
1537618867,394,1697
1537640935,1680,9
1537663045,312,3
1537685089,1035,345
1537707193,817,522
1537729293,859,1921
1537751582,263,1618
1537773669,869,839
1537795738,239,316
1537817852,1626,1315
1537839890,286,556
1537862023,837,1383
1537884317,386,217
1537906386,1628,581
1537928462,731,471
1537950535,1130,975
1537972631,397,385
1537994731,1465,486
1538016788,284,503
1538039135,1227,310
1538061175,467,130
1538083302,1047,575
1538105495,172,719
1538127455,762,746
1538149522,410,295
1538171576,934,804
1538193755,623,616
1538215755,322,320
1538237822,1091,145
1538259880,186,995
1538281840,645,467
1538303843,158,548
1538325885,1110,285
1538347977,364,1194
