DateTime,AddedIPs,RemovedIPs
1459469042,1,0
1459472641,2,0
1459476241,0,1
1459479841,1,0
1459487042,1,0
1459490641,1,0
1459494241,0,1
1459519442,2,0
1459523041,0,1
1459530241,0,1
1459537441,1,0
1459555441,0,2
1459573442,1,0
1459577041,0,1
1459584241,0,1
1459587841,1,0
1459591441,1,1
1459595041,1,0
1459598641,1,0
1459602241,1,1
1459609441,0,3
1459613041,0,2
1459616641,0,2
1459620241,0,3
1459627442,0,1
1459641841,1,0
1459659842,1,1
1459670641,0,1
1459674241,0,1
1459677841,0,1
1459681441,0,1
1459692241,0,1
1459703041,0,1
1459710241,1,0
1459713842,1,0
1459742641,0,2
1459746242,0,5
1459749841,1,2
1459760641,0,1
1459767841,0,1
1459771442,0,1
1459775041,1,0
1459778641,2,0
1459782242,1,0
1459785841,4,0
1459800241,1,0
1459803841,1,0
1459818241,2,0
1459825441,0,1
1459832641,2,1
1459836241,2,1
1459839841,0,1
1459843442,0,1
1459850641,0,1
1459854241,2,2
1459857841,2,2
1459865042,1,0
1459883042,0,1
1459890241,1,0
1459893842,2,0
1459897442,1,0
1459904641,0,1
1459911841,2,0
1459915441,0,2
1459922642,2,0
1459926241,0,1
1459933441,0,1
1459944241,1,0
1459955041,0,1
1459958641,0,1
1459962241,1,1
1459965841,3,0
1459976641,1,0
1459987441,0,1
1459998242,0,1
1460005441,2,0
1460009041,0,2
1460012641,0,3
1460016241,1,0
1460023441,1,1
1460027042,0,2
1460030641,0,2
1460045041,1,2
1460055842,1,0
1460059441,4,0
1460063041,1,0
1460066641,2,0
1460070241,0,1
1460073841,0,1
1460081041,0,1
1460088241,0,1
1460091841,1,0
1460095442,0,2
1460099041,1,0
1460109841,1,0
1460113441,0,1
1460117041,0,1
1460120642,1,0
1460124241,1,2
1460131442,1,1
1460138641,0,1
1460142241,0,1
1460153041,1,1
1460167441,1,0
1460174641,1,0
1460178242,3,0
1460185441,2,0
1460196242,0,1
1460199842,0,3
1460203441,0,1
1460207042,1,0
1460210642,1,0
1460250242,1,0
1460271842,0,26
1460315041,0,1
1460333041,1,0
1460347441,1,1
1460351041,2,0
1460354641,3,0
1460358242,3,0
1460361841,1,1
1460369041,0,2
1460379841,0,1
1460383441,0,1
1460387041,0,1
1460390642,2,3
1460394241,0,2
1460401441,0,1
1460412241,1,0
1460415841,1,0
1460423041,1,3
1460433842,1,0
1460441041,1,3
1460444641,2,0
1460455441,0,2
1460462641,1,2
1460466242,0,1
1460469841,0,2
1460477041,0,1
1460480642,1,0
1460502241,0,2
1460516641,1,1
1460523841,2,0
1460527441,2,1
1460531042,1,0
1460534641,0,1
1460538241,2,1
1460545441,1,0
1460549041,1,1
1460585042,0,1
1460595841,0,1
1460610242,0,1
1460613841,1,0
1460617441,1,1
1460624641,1,0
1460631841,1,0
1460639042,3,0
1460642641,1,0
1460649841,1,2
1460653441,0,1
1460664241,0,3
1460667841,0,2
1460671441,0,2
1460696641,0,1
1460700241,0,1
1460703842,1,0
1460711041,2,0
1460714642,0,2
1460732641,0,1
1460736241,0,1
1460739841,0,1
1460743441,2,0
1460747041,0,1
1460768642,0,2
1460772241,0,1
1460822642,40,4
1460851441,1,0
1460855041,1,0
1460858641,1,0
1460869441,3,0
1460873041,0,1
1460876641,1,0
1460880241,1,0
1460883841,1,0
1460894641,2,0
1460909042,1,0
1460919842,1,0
1460923441,1,0
1460941441,1,0
1460955841,1,0
1460959441,2,1
1460973841,1,0
1460977441,1,0
1460984641,1,1
1460991841,0,2
1460995441,3,0
1460999041,13,1
1461002641,5,0
1461017041,1,1
1461024241,0,1
1461042241,1,0
1461049441,1,2
1461053041,2,0
1461056641,0,3
1461067441,0,1
1461085442,0,1
1461107041,1,0
1461114242,0,1
1461128641,1,1
1461132241,2,3
1461135841,2,0
1461139441,1,0
1461143041,1,1
1461161041,15,2
1461168241,1,3
1461171841,0,1
1461179041,1,0
1461193441,0,1
1461215041,1,0
1461218641,0,1
1461222242,0,1
1461225842,1,0
1461229441,1,0
1461233041,0,1
1461236641,1,5
1461240241,0,1
1461243841,1,1
1461251042,1,0
1461254641,0,1
1461258241,0,1
1461261841,0,1
1461265441,0,1
1461301441,0,2
1461305041,0,1
1461308641,0,1
1461312242,1,0
1461315842,0,2
1461319441,1,1
1461323041,0,2
1461330241,6,0
1461333841,3,0
1461337441,0,1
1461344641,0,1
1461351842,1,0
1461355441,0,1
1461359041,1,0
1461362641,1,0
1461377041,2,0
1461395041,5,0
1461398641,1,0
1461409441,1,0
1461416641,1,0
1461427442,0,38
1461438241,1,0
1461441841,0,2
1461456241,0,1
1461459842,0,1
1461463441,0,1
1461477841,1,0
1461481441,0,1
1461485041,0,1
1461488642,0,1
1461499441,0,1
1461531841,1,1
1461539042,1,1
1461546241,0,1
1461553441,0,1
1461560641,1,0
1461575042,0,1
1461578642,0,1
1461582241,0,3
1461585841,1,1
1461589441,1,1
1461593041,1,0
1461600241,0,1
1461603842,0,1
1461607441,0,1
1461621842,0,1
1461625441,1,0
1461643441,1,0
1461647042,3,0
1461650641,1,0
1461654241,0,3
1461661441,3,1
1461665041,1,0
1461672241,1,2
1461675841,0,1
1461679441,0,1
1461683041,0,1
1461686641,1,0
1461711842,0,1
1461722641,0,1
1461733442,0,2
1461737041,0,2
1461740641,0,3
1461744242,1,1
1461751442,0,2
1461755041,0,1
1461758642,0,6
1461769441,0,1
1461780241,0,1
1461791041,2,0
1461798241,1,0
1461801842,1,0
1461809041,1,0
1461812642,2,0
1461819841,1,1
1461823441,2,0
1461830641,4,1
1461837841,1,0
1461845041,1,1
1461848641,1,2
1461863041,1,0
1461866641,1,0
1461870242,0,1
1461906241,2,1
1461909841,2,1
1461924241,0,1
1461927841,0,1
1461931441,1,0
1461935041,1,0
1461938642,0,2
1461960241,2,0
1461967441,0,1
1461978241,1,0
1461981841,0,2
1461985441,1,0
1461996241,0,1
1461999842,1,6
1462010641,0,1
1462014241,1,1
1462017841,1,0
1462032242,0,1
1462043042,0,1
1462046641,1,1
1462050241,0,1
1462053842,1,0
1462075442,1,0
1462079041,1,0
1462086241,0,1
1462125843,1,1
1462140241,2,1
1462143841,0,1
1462151041,1,0
1462165441,2,3
1462169041,1,2
1462172641,0,1
1462179841,1,0
1462197842,0,1
1462201441,0,2
1462223042,1,0
1462230241,0,1
1462251841,3,1
1462255441,3,2
1462259041,0,1
1462266241,0,3
1462269841,0,3
1462277041,0,2
1462291441,0,1
1462334641,1,0
1462338241,0,1
1462341841,0,1
1462345441,2,0
1462352641,2,0
1462370641,1,0
1462377841,2,0
1462392242,1,0
1462399441,0,2
1462403041,0,1
1462413841,0,1
1462421042,0,1
1462424642,3,0
1462428242,0,1
1462431841,1,0
1462435441,0,2
1462442642,0,1
1462449841,0,1
1462453441,0,1
1462460641,1,0
1462464241,1,0
1462471441,0,1
1462485841,0,1
1462496641,0,1
1462511042,1,1
1462514641,1,2
1462518241,1,0
1462521841,1,0
1462529041,1,0
1462532641,0,1
1462536241,1,0
1462539841,1,1
1462543441,1,0
1462565041,0,1
1462597441,2,1
1462608242,1,0
1462611841,1,0
1462615441,1,1
1462622642,0,1
1462658642,2,0
1462662241,1,0
1462673042,1,0
1462676641,1,0
1462680241,0,2
1462683841,0,1
1462687441,3,1
1462691042,0,1
1462694641,1,0
1462701841,0,1
1462705441,0,1
1462709042,2,0
1462712642,1,0
1462719841,0,1
1462723441,0,1
1462741441,1,0
1462748641,0,1
1462766642,1,0
1462770241,0,1
1462773841,0,1
1462784641,0,1
1462791841,0,1
1462795441,1,0
1462802641,1,0
1462806241,0,1
1462813441,1,0
1462827841,1,0
1462831441,1,0
1462856641,1,0
1462860241,3,6
1462863841,2,2
1462878241,1,1
1462881841,1,0
1462885441,1,0
1462943041,1,0
1462946641,2,0
1462950242,1,0
1462957442,2,1
1462961041,0,1
1462975441,1,0
1462979042,1,0
1462982641,1,0
1462986241,0,1
1462997041,0,1
1463011442,1,0
1463029441,2,1
1463033041,0,3
1463065441,0,2
1463069041,0,1
1463076241,0,1
1463115841,0,1
1463123041,2,0
1463126642,0,1
1463130241,1,0
1463133841,1,0
1463141042,0,1
1463144642,0,1
1463148241,0,2
1463155442,0,1
1463205841,2,31
1463213041,0,3
1463216641,0,1
1463227441,0,1
1463231041,0,1
1463234641,0,1
1463249042,0,1
1463259841,2,0
1463263441,0,2
1463267041,0,1
1463277841,0,1
1463281441,0,1
1463285041,0,1
1463292241,0,2
1463299441,1,2
1463313841,0,1
1463317441,0,1
1463321041,0,2
1463339041,1,0
1463346242,1,0
1463353441,1,0
1463357041,0,1
1463371441,1,0
1463375041,3,0
1463382242,1,0
1463407441,0,1
1463421842,0,1
1463443441,0,1
1463447041,0,1
1463465041,1,0
1463468641,0,2
