DateTime,AddedIPs,RemovedIPs
1473181787,3,7928
1473196373,0,16389
1473250580,3,5
1473253744,0,273
1473257547,0,2048
1473264708,0,1018
1473275665,0,256
1473279167,0,11
1473286286,0,768
1473296938,1787,0
1473336787,0,16
1473344016,0,272
1473361998,0,5
1473685671,0,245
1473689308,1,328
1473692929,6,21
1473696538,0,2331
1473703884,3,281
1473718459,0,6
1473779755,9,1
1473787065,0,6160
1473797525,0,94
1473804905,0,256
1473862167,0,5
1473869857,0,257
1473876804,0,512
1473884111,3,256
1473945248,0,15
1473952416,0,428
1473959362,0,562
1474028230,0,5
1474031387,255,351
1474035036,2,1287
1474042474,0,2079
1474049580,163840,7631
1474052664,195,0
1474056562,0,195
1474294161,0,3
1474298039,0,1039
1474301357,0,11
1474305185,0,10
1474312410,0,10
1474380948,0,644
1474391510,0,1
1474395074,0,251
1474402462,0,5
1474409431,0,256
1474467262,0,10
1474485696,0,1
1474528378,0,10
1474557267,0,761
1474560843,0,1797
1474564207,0,3080
1474568074,0,3334
1474586144,0,8258
1474640156,0,3729
1474643098,0,151
1474650988,1,1973
1474895445,0,470
1474906316,2,25171
1474909706,0,249
1474916994,0,371
1474981821,0,10
1474985723,3,13
1475003666,0,1082
1475006995,0,10
1475010798,0,167
1475068826,0,2058
1475071786,0,2671
1475075684,8,2055
1475078988,0,256
1475111559,0,65281
1475143495,6,0
1475147481,0,6
1475154627,0,6
1475158394,0,126
1475186961,3,780
1475244746,6,565
1475255705,0,586
1475262846,0,5
1475266431,0,256
1475511680,0,2080
1475514625,0,256
1475518369,0,13
1475532653,0,256
1475587056,0,11
1475590233,3,2058
1475593763,0,5
1475597616,3,282
1475600686,16,0
1475604912,0,16
1475608184,0,1
1475611806,0,256
1475619409,0,5
1475673142,3,134
1475676875,0,512
1475698440,6,11
1475702153,0,256
1475744983,15,256
1475759670,0,41
1475770695,0,1280
1475777827,0,266
1475784878,0,238
1475791839,3,534
1475828020,0,5
1475835089,0,476
1475864829,0,826
1475867719,0,768
1475924959,0,244
1476101578,0,31
1476104910,0,1292
1476108644,0,4358
1476187736,4,423
1476191316,5,2283
1476195049,0,745
1476202575,0,463
1476205729,0,65541
1476209441,0,5
1476216865,0,5
1476227568,0,251
1476274147,0,20
1476277814,0,1803
1476288776,0,10
1476364149,0,973
1476367733,0,17
1476378528,0,7
1476385728,0,508
1476389376,0,10
1476458103,0,765
1476465117,0,32768
1476735014,0,276
1476738684,0,735
1476742299,0,512
1476763755,0,5
1476800003,0,17
1476803328,0,2128
1476810587,0,5676
1476818012,0,365
1476889722,0,2818
1476907866,0,10
1476915196,0,251
1476951063,0,128
1476983518,0,1469
1476994553,0,8
1477062761,8,2831
1477066167,0,74
1477080687,3,35
1477084097,0,502
1477314688,0,6
1477318571,0,930
1477333028,0,4408
1477343382,2,2583
1477350284,63,0
1477354261,0,63
1477379517,0,10
1477404801,0,1024
1477415706,0,4603
1477422805,3,276
1477495004,0,5341
1477520118,0,1024
1477534219,256,0
1477573982,0,29
1477591976,0,9
1477595811,0,138
1477664236,0,1260
1477682221,0,7008
1477685430,0,1708961
1477689178,1065216,9984
1477692789,855547,0
1477699754,3762595,0
1477714448,216439,0
1477811325,256,0
1477815109,4864,0
1477919817,0,378
1477923073,0,768
1477941281,112643,1181739
1478009509,0,456
1478049357,0,5630
1478092297,0,5
1478103311,3,2064
1478117856,2304,6157
1478178920,0,5
1478182223,0,256
1478196921,3072,2060
1478207656,1280,11020
1478211028,0,4864
1478275861,0,1398
1478279445,3584,0
1478294025,0,1312
1478297523,0,1024
1478337122,7936,0
1478542247,0,9354
1478557243,3,79
1478560431,0,1008
1478571329,0,5
1478574571,0,65526
1478618093,0,1515
1478621339,3,538
1478625163,0,11287
1478643270,768,5
1478653913,0,13568
1478671847,7931,0
1478704527,0,2283
1478711665,0,16
1478715267,0,256
1478754587,7926,0
1478776446,0,90092
1478794471,4,2054
1478808591,0,608
1478834010,0,196598
1478888390,0,486
1479132927,0,17
1479136148,3,272
1479146942,14080,9728
1479157715,0,256
1479219177,0,5
1479222574,0,2048
1479226144,0,2048
1479233563,0,57712
1479247964,0,488
1479316359,0,2314
1479319954,0,278
1479323550,3,17
1479327021,0,2309
1479377574,0,5
1479395573,0,4367
1479399213,0,5
1479402736,0,10
1479413321,0,256
1479482003,0,728
1479492890,3,517
1479499721,0,5
1479723049,0,5
1479737451,0,284
1479741320,0,4875
1479762904,0,23
1479766200,0,256
1479824174,0,2048
1479827690,0,384
1479831018,3328,5
1479834829,8448,0
1479856156,0,528
1479863882,0,494
1479914198,5,53
1479917416,0,10
1479925069,0,2565
1479953660,1792,0
1480061583,0,5
1480086768,0,2224
1480094071,0,515
1480101197,0,275
1480104547,0,288
1480342438,0,5
1480345774,0,143
1480349450,3,261
1480353240,0,282
1480360560,3,0
1480374893,0,508
1480428870,0,132
1480432210,3,287
1480443353,3,751
1480511490,0,5
1480540427,0,693
1480602144,0,26
1480615830,0,261
1480619391,2,440
1480626837,0,4570
1480634022,0,256
1480687838,0,5
1480691428,3,279
1480698663,0,2
1480946935,0,10
1480954361,5,1543
1480957744,0,238
1480972360,0,1
1480975749,0,783
1480979601,0,245
1481033566,3,5
1481044155,3,785
1481051566,0,277
1481069731,0,256
1481109075,0,443
1481120191,0,257
1481123464,259,142
1481127149,0,261
1481131474,0,256
1481134521,0,257
1481137877,0,28
1481141951,0,776
1481145086,0,11
1481155909,0,226
1481206556,0,8
1481217181,1,59
1481235224,3,18
1481264077,5,1280
1481300062,1,2311
1481310983,3,267
1481317940,0,241
1481325233,0,8192
1481552154,0,252
1481559041,0,12
1481562782,0,478
1481570233,0,28
1481573336,0,512
1481584603,0,204
1481645596,0,4355
1481648950,0,251
1481652825,0,261
1481663442,0,5
1481667205,0,5
1481685257,0,4096
1481724602,3,138
1481728435,0,271
1481732006,0,774
1481746423,0,634
1481771654,3840,0
1481810979,0,11
1481818376,0,517
1481821722,0,5113
1481886708,256,5
1481900932,0,256
1481915650,0,507
1482120801,256,0
1482124364,0,2304
1482127895,0,507
1482156917,0,149
1482167655,26624,28226
1482170921,13824,105472
1482178427,0,5
1482181705,0,1024
1482242941,0,5
1482257566,1537,608
1482268508,1,68
1482278954,0,745
1482300783,25088,0
1482329612,0,1
1482336547,0,537
1482351236,0,11
1482423049,0,277
1482426705,0,246
1482506013,0,39
1482531355,0,5
1482851309,3,8466
1482858526,0,5
1482872902,3,7
1482948827,0,8949
1482984972,7936,0
1483027777,0,521
1483035047,3,2
1483038512,0,11
1483042325,0,261
1483056586,0,5
1483103701,0,5
1483106934,8,255
1483117729,0,5
1483121591,0,14
1483125105,0,4096
1483456184,0,21
1483459737,0,12
1483463322,0,4096
1483470539,0,1051
1483538929,0,25
1483542521,0,2069
1483546134,0,256
1483625332,0,144
1483628926,0,1044
1483639766,0,223
1483646926,0,254
1483711731,0,5
1483722526,3,15
1483736920,0,256
1483971322,0,254
1483974535,3,292
1483978154,0,272
1483992524,0,512
1483996357,0,1017
1484057385,0,1
1484061184,0,515
1484068401,0,2950
1484071967,0,512
1484086525,0,234
1484125920,0,112
1484143736,3,118
1484147550,0,2314
1484165458,0,1037
1484241185,0,1851
1484262553,13568,0
1484266125,8448,5120
1484316782,0,83
1484323774,0,425
1484331318,3,809
1484338404,0,240
1484345585,0,224
1484576002,0,5
1484579601,0,389
1484586541,0,613
1484601413,0,1438
1484604704,0,256
1484666000,0,31
1484683994,0,3325
1484691195,0,1280
1484726904,722,0
1484756078,0,15182
1484763232,0,1536
1484788673,0,267
1484838787,9,25
1484842369,0,256
1484917873,1016,30661
1484921596,9958,15
1484925181,789,895
1484928771,1024,10079
1484943150,0,9708
1484946749,0,2017
1484950343,0,4608
1484978659,1509,0
1485008025,0,1509
1485180754,0,16
1485191565,0,50
1485195176,0,1339
1485198743,0,6395
1485292338,2,1
1485386080,0,2565
1485540774,2560,15375
1485544365,19200,13849
1485547951,0,267
1485670339,15360,0
1485785631,210,0
1485789145,32,4687
1485792779,0,518
1485796419,0,1001
1485799990,0,2286
1485803605,0,16
1485807152,0,10
1485871943,0,20
1485875551,0,266
1485878946,0,275
1485882735,0,21
1485889898,0,1
1485947533,64512,262026
1485951115,54752,16384
1485954736,0,512
1485961941,0,512
1485965522,1024,35622
1485969140,4091,0
1486037584,0,128
1486044752,256,276
1486048386,0,1044
1486051899,0,1279
1486055543,0,272
1486059186,0,241
1486077101,179043,0
1486113197,0,328
1486116740,805,7857
1486120349,7601,0
1486131085,0,328
1486134755,0,11553
1486138341,0,5344
1486141950,0,4354
1486145592,3,256
1486149111,0,5
1486152680,0,5
1486156302,3,256
1486159885,0,467
1486177947,256,0
1486267884,3840,0
1486397587,0,261
1486401133,0,538
1486404749,0,512
1486476924,0,6
1486480291,1,7427
1486501768,0,1201
1486505457,0,1291
1486509083,0,8
1486563096,1,2309
1486566775,0,5120
1486577473,0,11
1486581100,0,2304
1486653114,0,64570
1486656708,64512,512
1486663930,0,5
1486674703,0,256
1486721382,0,28716
1486750281,0,8197
1486753918,0,517
1486995116,3,10
1486998746,0,8
1487002316,0,5387
1487005914,0,257
1487023905,0,6
1487027467,0,1024
1487107496,0,1296
1487168026,0,14
1487171650,0,5
1487178775,0,257
1487182468,0,33792
1487189616,0,5
1487193250,6,266
1487196852,0,36
1487258048,0,256
1487265246,0,0
