DateTime,AddedIPs,RemovedIPs
1678587367,26,32
1678589310,29,25
1678591208,26,27
1678593123,28,0
1678595071,21,64
1678596964,29,0
1678599123,25,26
1678601053,33,60
1678602998,30,28
1678604885,31,30
1678607045,20,23
1678608965,22,49
1678610908,34,35
1678612803,26,0
1678614730,22,52
1678616649,22,0
1678618593,29,52
1678620485,26,0
1678622411,30,28
1678624356,15,17
1678626245,28,36
1678628192,20,23
1678630084,23,34
1678632028,30,32
1678633923,33,25
1678635871,28,29
1678637764,31,18
1678639923,28,26
1678641845,26,22
1678643789,33,22
1678645688,37,35
1678647635,17,23
1678649524,20,30
1678651452,26,37
1678653389,28,28
1678655290,24,17
1678657204,33,21
1678659124,29,31
1678661044,29,19
1678662988,36,28
1678664889,37,32
1678667051,48,26
1678668996,31,30
1678670885,29,32
1678673050,23,36
1678674966,27,26
1678676908,30,25
1678678803,24,19
1678680996,39,29
1678682912,30,32
1678684804,21,28
1678686723,35,36
1678688674,27,30
1678690563,19,31
1678692729,25,30
1678694650,22,23
1678696597,26,22
1678698489,36,35
1678700674,25,21
1678702563,28,31
1678704724,28,24
1678706649,25,35
1678708594,27,25
1678710488,23,30
1678712650,40,48
1678714807,31,21
1678716732,27,28
1678718672,29,25
1678720575,33,36
1678722489,33,33
1678724436,33,30
1678726331,27,29
1678728275,36,22
1678730170,34,0
1678732328,27,66
1678734246,32,23
1678736197,32,32
1678738354,35,30
1678740254,38,17
1678742188,20,21
1678744096,26,33
1678746003,39,30
1678747955,30,29
1678749846,30,31
1678751769,28,32
1678753715,27,53
1678755613,29,31
1678757523,25,28
1678759478,24,23
1678761367,33,30
1678763539,30,28
1678765473,37,25
1678767375,32,0
1678769312,30,37
1678771207,38,44
1678773127,24,33
1678775076,28,30
1678776968,32,23
1678779135,20,30
1678781050,27,0
1678782998,29,51
1678784886,30,0
1678787054,28,34
1678788989,24,57
1678790893,27,0
1678792806,30,24
1678794754,24,22
1678796645,29,24
1678798807,34,28
1678800723,30,36
1678802676,23,31
1678804570,24,28
1678806514,34,24
1678808411,36,33
1678810327,34,29
1678812271,30,27
1678814167,28,31
1678816330,30,37
1678818246,27,29
1678820189,34,31
1678822083,28,35
1678824008,33,33
1678825950,28,34
1678827848,21,31
1678829769,21,23
1678831712,17,24
1678833614,36,34
1678835775,22,36
1678837924,26,28
1678839850,28,25
1678841789,23,29
1678843685,29,33
1678845606,21,24
1678847555,26,25
1678849446,23,28
1678851369,37,27
1678853309,34,29
1678855203,30,43
1678857368,20,31
1678859312,31,34
1678861209,26,21
1678863123,36,30
1678865072,21,30
1678866963,24,23
1678869131,33,30
1678871045,31,30
1678872991,20,32
1678874885,26,28
1678877045,26,22
1678878996,21,21
1678880886,28,24
1678883049,29,59
1678884964,28,0
1678886916,15,41
1678888805,22,29
1678890724,27,33
1678892672,28,27
1678894566,29,40
1678896729,31,67
1678898676,33,28
1678900567,31,0
1678902730,24,27
1678904649,31,62
1678906596,27,29
1678908488,24,29
1678910407,18,0
1678912350,21,57
1678914250,23,26
1678916166,27,0
1678918109,24,17
1678920004,24,26
1678922164,36,33
1678924331,24,48
1678926246,32,0
1678928189,21,30
1678930084,28,24
1678932005,17,24
1678933949,28,22
1678935846,30,34
1678938005,43,62
1678939926,19,38
1678942111,16,33
1678944005,37,25
1678945923,18,34
1678947874,31,26
1678949763,26,32
1678951924,31,21
1678954089,28,22
1678956245,23,30
1678958164,35,32
1678960108,24,24
1678962009,34,24
1678963924,24,16
1678965881,33,21
1678967765,25,29
1678969933,27,26
1678972087,22,31
1678974245,25,20
1678976180,28,19
1678978349,21,17
1678980245,26,28
1678982406,36,22
1678984323,26,33
1678986275,34,27
1678988167,31,23
1678990108,32,25
1678992003,20,29
1678993924,25,21
1678995873,38,19
1678997769,23,20
1678999923,25,23
1679001846,28,22
1679003764,34,27
1679005683,35,24
1679007607,27,30
1679009555,18,36
1679011445,24,27
1679014323,22,30
1679016251,20,21
1679018189,22,37
1679020092,26,21
1679022043,30,22
1679023928,39,30
1679025845,19,47
1679027771,22,23
1679029949,26,30
1679031848,27,29
1679033763,19,15
1679035956,19,28
1679037844,38,33
1679039766,24,33
1679041715,26,35
1679043606,20,26
1679045528,28,35
1679047478,24,21
1679049369,19,28
1679051525,31,29
1679053686,28,24
1679055845,27,34
1679057768,22,34
1679059714,33,31
1679061607,33,20
1679063772,24,29
1679065924,30,27
1679067873,24,29
1679069770,26,27
1679071709,24,25
1679073604,26,37
1679075524,27,26
1679077473,29,31
1679079364,29,24
1679081532,32,29
1679083477,34,39
1679085371,30,24
1679087526,31,28
1679089690,24,34
1679091848,34,37
1679093765,29,35
1679095716,26,26
1679097605,23,19
1679099770,28,32
1679101930,27,22
1679104089,27,25
1679106037,27,27
1679107928,22,27
1679109851,28,28
1679111789,35,41
1679113688,32,19
1679115848,25,23
1679117795,21,23
1679119948,28,31
1679121848,23,25
1679123791,27,29
1679125689,29,39
1679127608,28,30
1679129554,21,26
1679131447,23,22
1679133392,33,28
1679135290,27,27
1679137447,23,18
1679139393,22,32
1679141309,23,25
1679143204,30,33
1679145150,35,20
1679147046,27,27
1679148966,21,28
1679150908,24,26
1679152804,25,27
1679154724,35,24
1679156674,28,29
1679158569,30,26
1679160485,26,23
1679162439,25,29
1679164327,32,34
1679166275,26,25
1679168405,21,33
1679170350,28,28
1679172246,20,18
1679174189,28,35
1679176329,29,23
1679178270,18,35
1679180168,29,23
1679182088,27,0
1679184042,31,41
1679185924,26,0
1679187876,27,24
1679189768,18,21
1679191710,18,27
1679193604,18,22
1679195529,32,20
