DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,321,5252608
1438136187,321,5252608
1438136187,321,5252608
1440631768,324,5252608
1440631768,324,5252608
1443512099,290,5261056
1446103148,303,5261568
1448836885,301,5262848
1451465577,310,5268224
1454025634,327,5273088
1454452580,318,5275136
1456617637,315,5296640
1457913920,319,5300224
1459215119,317,5298176
1461880281,325,5307648
1464584821,331,5311488
1465357136,329,5310976
1467243763,330,5311232
1469759141,328,5310720
1472424244,339,5313792
1475106770,342,5317632
1477611060,347,5319168
1479089381,343,5316864
1480463219,343,5317376
1481597487,341,5315328
1483056452,343,5331968
1485219556,348,5344256
1488152366,357,5351936
1490917929,361,5355008
1493318955,367,5367552
1496154684,401,5389568
1498709715,394,5393408
1501291994,402,5394944
1503993911,397,5380352
1504170069,398,5380608
1506621513,399,5430272
1509242222,525,5444096
1510612529,525,5444096
1511913666,417,5435136
1514507841,408,5441024
1517223854,408,5441024
1519685203,410,5458176
1521068847,412,5474560
1522340070,417,5478400
1525042003,427,5481984
1527721309,425,5478400
1527721309,425,5478400
1527721309,425,5478400
1527721309,425,5478400
1527721309,425,5478400
1527721309,425,5478400
1530232714,426,5478656
1532913201,431,5536512
1535506363,436,5540352
1537947468,439,5541632
1540940373,443,5636352
1543448525,453,5660160
1545955913,453,5660416
1548772257,454,5693952
1550036991,456,5695232
1551310831,458,5732608
1552517753,459,5733120
1553816934,460,5730304
1556577911,467,5726208
1559170675,472,5803008
1561674960,478,5807360
1564477833,482,5809408
1567080595,483,5813504
1572392072,495,5856000
1574934812,497,5839616
1577748902,500,5840640
1580422703,505,5842176
1582800599,539,5652480
1585610296,819,5776896
1588067623,776,5618944
1590623862,775,5614592
1593407686,755,5604096
1594682835,752,5561344
1596061956,677,5542400
1598571048,683,5587968
1601420904,698,5575424
1604015514,694,5523968
1606693232,693,5498880
1609370978,688,5484544
1611877030,688,5493760
1614293348,683,5533952
1615765029,698,5543936
1617143476,695,5536000
1619736557,639,5505024
1622414641,640,5503744
1624921861,649,5530112
1627601515,647,5575424
1630278829,667,5910784
1632958565,650,5914112
1635464703,659,5843712
