DateTime,Entries,UniqueIPs
1679046846,10131,10131
1679047566,10112,10112
1679049005,10093,10093
1679049724,10101,10101
1679051164,10098,10098
1679052964,10095,10095
1679053684,10090,10090
1679054045,10103,10103
1679055845,10119,10119
1679057283,10091,10091
1679060165,10075,10075
1679060886,10067,10067
1679061244,10079,10079
1679061965,10065,10065
1679063406,10053,10053
1679064486,10060,10060
1679065208,10049,10049
1679066285,10065,10065
1679067726,10034,10034
1679069526,10045,10045
1679070243,10058,10058
1679071325,10043,10043
1679072046,10057,10057
1679072766,10051,10051
1679073844,10083,10083
1679074924,10070,10070
1679077085,10092,10092
1679077806,10077,10077
1679078524,10084,10084
1679080325,10065,10065
1679082484,10055,10055
1679084645,10068,10068
1679086084,10047,10047
1679087885,10048,10048
1679088965,10026,10026
1679090766,10034,10034
1679091125,10044,10044
1679092925,10017,10017
1679094726,10006,10006
1679095445,10019,10019
1679096884,9993,9993
1679097245,9992,9992
1679098324,9984,9984
1679099043,9994,9994
1679100845,9972,9972
1679101924,9943,9943
1679102284,9952,9952
1679103005,9927,9927
1679104084,9928,9928
1679105525,9928,9928
1679106246,9941,9941
1679106965,9925,9925
1679107325,9921,9921
1679108046,9916,9916
1679109125,9897,9897
1679109845,9912,9912
1679110565,9899,9899
1679111283,9904,9904
1679111645,9913,9913
1679112366,9901,9901
1679113086,9919,9919
1679114884,9897,9897
1679115243,9904,9904
1679116326,9900,9900
1679117406,9875,9875
1679119208,9883,9883
1679119923,9900,9900
1679120644,9912,9912
1679121363,9881,9881
1679122084,9893,9893
1679123165,9897,9897
1679124305,9915,9915
1679125684,9895,9895
1679127125,9908,9908
1679127844,9927,9927
1679128564,9900,9900
1679129284,9901,9901
1679129643,9907,9907
1679131924,9889,9889
1679132884,9889,9889
1679133245,9898,9898
1679133963,9874,9874
1679135045,9876,9876
1679135766,9852,9852
1679136486,9856,9856
1679137924,9852,9852
1679138645,9872,9872
1679139365,9851,9851
1679140086,9855,9855
1679140445,9861,9861
1679141524,9833,9833
1679142607,9805,9805
1679143684,9812,9812
1679145486,9796,9796
1679147285,9781,9781
1679149112,9787,9787
1679150883,9767,9767
1679151608,9746,9746
1679153406,9742,9742
1679154845,9759,9759
1679156643,9763,9763
1679158086,9750,9750
1679160245,9794,9794
1679160963,9770,9770
1679161684,9769,9769
1679162408,9788,9788
1679164565,9806,9806
1679165285,9817,9817
1679166007,9811,9811
1679166726,9816,9816
1679167806,9811,9811
1679169244,9839,9839
1679169965,9849,9849
1679171043,9868,9868
1679172486,9845,9845
1679174284,9869,9869
1679174643,9879,9879
1679175364,9874,9874
1679176444,9892,9892
1679177584,9901,9901
1679178244,9915,9915
1679179325,9897,9897
1679181127,9891,9891
1679182264,9904,9904
1679183284,9910,9910
1679185084,9952,9952
1679185809,9945,9945
1679186946,9954,9954
1679189405,9955,9955
1679190125,9960,9960
1679190485,9965,9965
1679191923,9968,9968
1679193005,9972,9972
1679193726,9980,9980
1679194444,9995,9995
1679195885,10017,10017
1679196604,9995,9995
1679197744,10002,10002
1679198044,10007,10007
1679199125,10001,10001
1679199846,10007,10007
1679200566,9982,9982
1679201283,9993,9993
1679203083,9991,9991
1679203805,9967,9967
1679204525,9968,9968
1679205245,9981,9981
1679206684,9994,9994
1679207044,9999,9999
1679208485,9979,9979
1679209625,9977,9977
1679211006,9967,9967
1679212083,9980,9980
1679213886,9985,9985
1679215325,9984,9984
1679216044,10001,10001
1679217845,9993,9993
1679219643,9995,9995
1679221444,10008,10008
1679222164,9989,9989
1679222524,9985,9985
1679223725,9985,9985
1679224685,10001,10001
1679225824,9994,9994
1679226843,10001,10001
1679227926,9995,9995
1679228644,10007,10007
1679229366,9990,9990
1679229725,9989,9989
1679231524,9990,9990
1679232244,9999,9999
1679234043,9982,9982
1679235128,9971,9971
1679235486,9974,9974
1679236566,9962,9962
1679237644,9972,9972
1679239084,9965,9965
1679240164,9954,9954
1679243406,9931,9931
1679244124,9930,9930
1679246285,9915,9915
1679247367,9899,9899
1679248444,9916,9916
1679249163,9909,9909
1679251325,9899,9899
1679252765,9890,9890
1679255285,9878,9878
1679255645,9883,9883
1679256724,9868,9868
1679257806,9860,9860
1679258526,9876,9876
1679259243,9882,9882
1679260326,9875,9875
1679261044,9892,9892
1679261765,9881,9881
1679262485,9878,9878
1679262845,9885,9885
1679264284,9896,9896
1679266085,9898,9898
1679266446,9906,9906
1679267163,9897,9897
1679268606,9892,9892
1679269325,9900,9900
1679270043,9907,9907
1679270763,9905,9905
1679272565,9901,9901
1679272924,9896,9896
1679273644,9915,9915
1679274723,9905,9905
1679276527,9894,9894
1679277245,9904,9904
1679277965,9891,9891
1679278684,9906,9906
1679279406,9880,9880
1679280123,9874,9874
1679281323,9863,9863
1679282286,9877,9877
1679282644,9884,9884
1679284084,9892,9892
1679286606,9881,9881
1679287323,9898,9898
1679287684,9909,9909
1679289485,9914,9914
1679290564,9903,9903
1679291284,9903,9903
1679291646,9908,9908
1679292364,9894,9894
1679293806,9873,9873
1679294524,9875,9875
1679296326,9892,9892
1679296684,9901,9901
1679298125,9876,9876
1679298484,9880,9880
1679300285,9888,9888
1679301005,9869,9869
1679301724,9880,9880
1679302444,9900,9900
1679303165,9887,9887
1679303526,9898,9898
1679304246,9913,9913
1679304963,9910,9910
1679306043,9935,9935
1679307124,9935,9935
1679307844,9989,9989
1679308204,9957,9957
1679309284,9999,9999
1679309644,10012,10012
1679310725,10017,10017
1679311446,10043,10043
1679311805,10015,10015
1679312944,10042,10042
1679313964,10054,10054
1679315045,10078,10078
1679315764,10059,10059
1679317563,10044,10044
1679318285,10057,10057
1679319007,10036,10036
1679319726,10033,10033
1679320445,10049,10049
1679322606,10015,10015
1679323324,10025,10025
1679324043,10031,10031
1679326206,10001,10001
1679326564,10006,10006
1679328723,10004,10004
1679329807,9978,9978
1679330524,9978,9978
1679331245,9986,9986
1679332684,9998,9998
1679333045,10041,10041
1679334124,10119,10119
1679334847,10140,10140
1679336284,10138,10138
1679337007,10111,10111
1679338808,10087,10087
1679340606,10093,10093
1679341683,10095,10095
1679342046,10104,10104
1679343183,10090,10090
1679344205,10105,10105
1679344925,10110,10110
1679346133,10088,10088
1679347286,10105,10105
1679347807,10075,10075
