DateTime,AddedIPs,RemovedIPs
1600717218,0,1
1600719139,1,0
1600730659,0,1
1600732606,0,1
1600742919,0,1
1600744841,1,0
1600763060,1,0
1600766925,0,1
1600771701,0,1
1600777746,1,0
1600779848,1,0
1600783968,0,1
1600791612,1,0
1600797401,0,1
1600801278,1,0
1600805097,0,1
1600810807,1,0
1600814446,1,0
1600818307,1,0
1600820194,1,0
1600822113,2,0
1600831698,0,1
1600845155,2,0
1600848996,0,1
1600856937,1,0
1600862429,1,0
1600865355,1,2
1600867503,1,0
1600878015,0,1
1600881854,1,0
1600887774,0,1
1600890018,1,0
1600897710,0,1
1600900659,0,1
1600904424,0,1
1600906373,0,1
1600908296,0,2
1600921696,1,0
1600923850,1,0
1600929618,1,0
1600931563,0,2
1600944984,0,1
1600949068,0,1
1600952903,0,1
1600954818,1,1
1600958649,2,0
1600960580,2,0
1600968497,1,1
1600976203,0,1
1600980039,1,0
1600989615,1,0
1600991789,1,0
1600993697,1,0
1600997778,1,0
1601007645,0,1
1601011486,0,1
1601015322,0,1
1601036489,1,0
1601040281,1,1
1601044395,0,2
1601046384,0,1
1601048249,0,1
1601053994,1,0
1601056150,0,1
1601065695,0,1
1601069531,1,0
1601071435,1,0
1601077217,0,2
1601081075,1,1
1601084913,0,1
1601123770,1,1
1601127637,0,1
1601135556,1,0
1601139398,0,1
1601141293,1,0
1601143285,1,0
1601150916,1,0
1601156679,1,2
1601166254,0,1
1601179717,1,0
1601206816,1,0
1601210658,1,1
1601222199,0,1
1601228911,0,1
1601230833,0,1
1601234681,1,0
1601236618,0,1
1601238518,1,0
1601242392,0,1
1601266138,0,1
1601283408,1,0
1601293247,0,1
1601297079,0,1
1601306714,1,0
1601314568,1,0
1601316541,1,0
1601320335,1,0
1601322298,0,1
1601326337,0,1
1601328270,1,0
1601334196,1,0
1601346019,1,0
1601349885,1,0
1601353708,1,0
1601361398,1,0
1601369054,0,1
1601376759,1,0
1601378692,1,0
1601386600,1,0
1601390421,1,0
1601392367,0,1
1601394258,1,0
1601398121,1,0
1601400020,0,1
1601403977,1,1
1601406325,0,1
1601412019,1,0
1601413967,2,0
1601415909,0,1
1601419935,0,1
1601423806,1,0
1601433620,0,1
1601437461,0,1
1601439630,0,1
1601447319,0,1
1601454992,1,0
1601462679,0,1
1601464576,0,1
1601474201,1,1
1601476095,0,1
1601480172,0,1
1601484015,0,1
1601487899,1,0
1601491933,0,1
1601497694,0,1
1601499818,0,2
1601501805,1,0
1601509451,0,1
1601511423,2,0
1601523392,1,0
1601537770,1,0
1601541780,0,1
1601553417,1,0
1601560346,0,1
1601564219,1,0
1601575693,1,1
1601583378,1,0
1601589194,0,1
1601592999,1,0
1601594919,1,0
1601597022,0,2
1601606695,1,0
1601608603,2,1
1601623537,0,1
1601639313,1,1
1601651070,0,1
1601660899,0,1
1601670505,0,1
1601677261,1,0
1601679162,0,1
1601681095,0,1
1601682979,1,0
1601693657,0,2
1601695482,0,1
1601697373,1,0
1601726450,1,1
1601741770,2,0
1601762894,1,0
1601764820,0,1
1601770570,0,1
1601778279,1,0
1601784109,0,1
1601799370,2,0
1601812850,2,1
1601814734,1,0
1601816655,1,0
1601828172,0,2
1601830121,1,0
1601841658,2,0
1601845367,1,0
1601849294,0,1
1601862731,1,0
1601864682,0,1
1601880253,1,0
1601886011,0,2
1601893692,1,0
1601899476,1,2
1601901402,0,1
1601903293,0,1
1601916730,0,1
1601920574,1,0
1601928493,0,2
1601932358,1,1
1601934251,1,0
1601940010,1,0
1601949707,0,1
1601966920,1,1
1601976502,1,0
1601980598,0,1
1601984416,1,0
1601986357,0,1
1601995935,1,0
1602007693,0,1
1602017314,0,1
1602021173,2,1
1602024991,0,1
1602034572,1,0
1602042298,1,0
1602048257,1,0
1602052093,0,1
1602061723,0,1
1602067496,1,0
1602071336,0,1
1602077098,1,0
1602080926,0,1
1602082972,1,0
1602092890,1,0
1602108260,0,2
1602110172,1,0
1602112124,1,0
1602114293,1,0
1602121943,0,1
1602129783,1,1
1602135610,0,1
1602152892,0,1
1602154914,2,0
1602158661,1,0
1602160618,1,0
1602162506,0,1
1602170179,1,1
1602175940,1,0
1602179785,0,1
1602197070,0,1
1602198984,0,2
1602200897,1,0
1602204738,1,0
1602214569,2,1
1602228038,1,0
1602239573,0,2
1602245333,1,1
1602247218,0,1
1602256855,0,1
1602262609,0,1
1602264499,1,0
1602276020,1,0
1602287537,0,1
1602291410,0,1
1602293305,1,0
1602300980,0,2
1602314449,0,1
1602320217,1,0
1602331728,0,1
1602335541,1,0
1602343249,1,0
1602350896,0,1
1602362422,1,1
1602374182,1,0
1602378260,1,0
1602380207,0,1
1602384022,1,0
1602407068,0,1
1602416663,1,0
1602420522,0,1
1602430096,0,1
1602436095,2,0
1602449530,1,1
1602451484,1,0
1602455289,1,0
1602461291,0,1
1602463209,0,1
1602470921,0,1
1602486254,1,0
1602490096,1,0
1602495859,1,0
1602503557,0,1
1602505450,1,0
1602521099,0,1
1602522990,1,1
1602526880,1,0
1602534520,0,1
1602538428,0,1
1602542192,0,1
1602573156,0,1
1602577032,0,1
1602582781,0,1
1602592331,0,1
1602596188,1,0
1602598183,1,0
1602609609,1,1
1602613476,1,1
1602617352,2,0
1602621164,1,0
1602651861,1,0
1602653778,1,0
1602682830,1,1
1602684770,0,1
1602696271,0,1
1602700105,0,1
1602703966,0,2
1602707769,0,1
1602713533,1,0
1602715479,1,0
1602717371,1,0
1602719289,1,0
1602721236,1,0
1602723370,2,0
1602736823,0,1
1602738746,1,1
1602759868,1,0
1602769458,0,1
1602771623,2,0
1602775495,1,0
1602785294,1,0
1602794899,3,0
1602800659,0,2
1602802583,0,1
1602804531,1,0
1602806533,1,1
1602808377,1,1
1602810272,0,2
1602812182,1,0
1602825649,0,1
1602831406,1,0
1602845293,0,1
1602855214,1,0
1602857080,0,2
1602860977,0,1
1602872446,0,1
1602874342,1,0
1602880091,0,2
1602882062,0,1
1602887770,1,0
1602891615,0,1
1602893535,0,1
1602895482,1,1
1602897377,0,1
1602899295,2,0
1602908916,1,0
1602916605,1,0
1602918523,1,1
1602939750,1,0
1602942044,0,1
1602951612,1,0
1602961484,0,1
1602974889,0,1
1602980653,1,0
1602982576,0,1
1602984519,1,0
1602986489,1,2
1602996042,0,1
1603003694,0,2
1603011680,1,0
1603026999,0,1
1603036600,0,1
1603059638,1,0
1603067288,0,1
1603071131,0,1
1603073059,0,1
1603100180,0,1
1603110057,1,0
1603119727,1,0
1603121587,1,0
1603123475,2,0
1603125415,1,0
1603135030,2,0
1603138876,1,0
1603146492,0,1
1603148522,2,0
1603150363,2,0
1603181544,1,0
1603187312,1,0
1603189253,1,0
1603191150,2,0
1603193059,1,0
1603195286,0,1
1603203169,1,0
1603205064,0,1
1603206979,0,1
1603208930,1,1
1603210820,0,1
1603212741,0,1
1603220590,1,0
1603222600,1,2
1603224512,0,1
1603234123,0,1
1603236019,0,3
1603266749,0,1
1603272502,0,1
1603276373,0,3
1603278264,1,0
1603280184,0,1
1603290051,0,1
1603295814,0,1
1603307775,0,2
1603333959,1,0
1603364657,0,1
1603391593,1,0
1603399285,1,0
1603408865,1,0
1603410744,1,0
1603414632,1,0
1603420407,0,1
1603422266,1,0
1603466683,1,0
1603478414,0,1
1603486123,0,1
1603489983,2,0
1603850961,26,7
1603852835,1,0
1603854735,1,0
1603876120,1,0
1603891699,1,0
1603897527,1,0
1603907125,1,0
1603920524,1,0
1603922440,1,24
1603924341,1,1
1603930104,1,1
1603939706,0,2
1603943575,1,0
1603947389,1,0
1603962846,1,1
1603972334,1,0
1603974254,1,0
1603976200,1,0
1603978091,0,1
1603981965,1,0
1603983865,0,1
1603989620,1,0
1603991533,1,0
1603993481,0,1
1606465255,6,13
1606472903,1,0
1606482535,0,1
1606484432,0,1
1606486340,1,0
1606492132,0,1
1606495947,1,0
1606501701,1,0
1606517065,0,1
1606520900,0,1
1606528579,0,5
1606993523,25,0
1607028030,1,0
1607083697,1,0
1607091405,0,25
1607099053,1,0
1607114415,0,1
1607127858,1,0
1607510700,28,3
1607516449,1,0
1607527967,1,0
1607529878,1,0
1607535689,1,0
1607539419,1,0
1607588240,0,27
1607596112,0,1
1607601867,0,1
1607605941,5,0
1607613641,0,1
1607615546,0,1
1607623312,0,1
1607627070,0,1
1607632830,1,0
1607650131,1,0
1607675328,1,0
1607682984,1,0
1607688744,2,0
1607690661,1,0
1607692607,0,5
1607707947,1,0
1607715864,1,0
1607717804,1,0
1607719697,0,1
1607731289,1,0
1607737324,0,1
1607762462,0,1
1607764375,1,0
1607768204,0,1
1607775875,0,2
1607777822,0,1
1607793172,1,0
1607795084,0,1
1607802741,0,1
1607804672,0,1
1607818126,0,1
1607827695,1,0
1607850759,0,1
1607860341,1,0
1607868132,1,0
1607871888,1,0
1607879562,0,1
1607889162,1,0
1607891057,2,0
1607892977,1,0
1607914338,0,1
1607931620,1,0
1607943142,1,0
1607946999,0,1
1607954991,0,1
