DateTime,AddedIPs,RemovedIPs
1513031328,54,42
1513118472,69,53
1513292946,78,67
1513467175,70,100
1513554288,79,71
1516039737,138,75
1516475801,102,107
1516824289,94,93
1517783332,107,105
1517957818,99,103
1518656199,106,105
1518743340,74,61
1519440777,98,116
1519527890,95,93
1520922288,101,105
1521009401,92,91
1521184140,83,82
1521532857,90,92
1522055581,66,67
1522579009,77,72
1522666128,88,88
1524061506,100,99
1526462680,74,104
1526898286,26,21
1527073000,40,28
1527160119,27,27
1527247475,48,52
1527335139,51,49
1527683549,54,53
1527857819,28,21
1527945504,25,21
1528294133,22,31
1534974176,129,82
1536531105,70,58
1542124626,82,78
1543792278,71,63
1547664452,112,81
1548865792,78,69
1550072691,85,42
1551363319,46,31
1554793919,56,57
1555081372,49,35
1555435802,51,37
1555518903,91,82
1556259341,110,109
1559819712,73,69
1568079672,143,153
1573453676,148,148
1578666738,148,154
1580578971,168,86
1580666190,6,486
1581260388,487,6
1581989223,115,100
1582988484,97,135
1584453743,136,114
1589145968,205,194
1594045584,197,184
1618079550,223,311
1620695609,221,164
1625490489,151,176
