DateTime,AddedIPs,RemovedIPs
1527976859,57,0
1528063557,33,0
1528149990,29,0
1528236428,37,0
1528409122,77,18462
1528495406,27,35
1528581889,55,33
1528668309,54,35
1528754524,95,28
1528840949,36,44
1528927345,90,45
1529013717,29,41
1529100236,50,28
1529186651,77,40
1529273057,164,59
1529359327,19,88
1529445736,22,34
1529532184,54,83
1529618694,57,34
1529705001,33,34
1529791567,39,75
1529877816,34,199
1529964196,24,21
1530050738,32,16
1530136996,33,46
1530223267,35,44
1530309871,63,42
1530396428,19428,0
1530482742,51,0
1530569232,40,0
1530655416,68,0
1530741965,26,0
1530828216,13,0
1530914594,45,0
1531001163,25,19637
1531087504,79,59
1531173740,5,52
1531260204,12,88
1531346612,16,42
1531432944,35,18
1531519488,52,42
1531605980,60,38
1531692508,41,86
1531778504,28,7
1531865038,19,14
1531951684,12,16
1532038027,55,22
1532124186,64,34
1532210981,171,58
1532297215,34,42
1532383439,32,44
1532469951,50,12
1532556205,35,7
1532642643,27,33
1532729048,42,62
1532815676,42,170
1532902203,30,56
1532988318,23,28
1533075021,20521,0
1533161144,38,0
1533247720,71,0
1533333950,20,0
1533420429,21,0
1533506904,33,0
1533593244,9,0
1533679578,11,20749
1533765949,19,37
1533852759,23,90
1533939108,14,49
1534025484,20,35
1534111833,21,35
1534198362,10,8
1534284800,26,9
1534371214,17,16
1534457210,21,19
1534543939,22,12
1534629971,106,24
1534716238,45,22
1534803211,101,12
1534889619,59,27
1534976724,84,13
1535062036,41,18
1535148325,41,23
1535234861,7,69
1535321471,14,50
1535407638,23,91
1535494539,24,53
1535581808,52,93
1535666957,10,49
1535753304,21495,0
1535840039,10,0
1535927149,15,0
1536013247,17,0
1536099090,14,0
1536185376,21,0
1536271910,14,0
1536444302,39,21662
1536530925,23,19
1536617043,43,23
1536703485,39,21
1536790089,39,30
1536876754,34,21
1536963757,69,45
1537049331,38,0
1537135570,43,17
1537222137,26,36
1537308157,38,33
1537394620,18,31
1537480995,18,28
1537567399,41,68
1537653773,54,37
1537740159,60,47
1537826608,67,42
1537912997,93,65
1537999416,60,20
1538085783,64,19
1538172192,41,34
1538258597,22,50
1538345066,22234,0
1538432537,17,0
1538517890,13,0
1538604291,12,0
1538690650,16,0
1538777052,13,0
1538863480,16,0
1538949848,14,22627
1539036295,13,18
1539122802,15,15
1539209276,25,15
1539295631,9,18
1539381843,18,27
1539468194,10,13
1539554588,15,17
1539641649,19,11
1539727512,6,15
1539813875,44,26
1539986708,26,29
1540073329,10,9
1540159782,33,14
1540246355,18,20
1540332261,11,8
1540418699,23,42
1540505129,80,8
1540591663,32,18
1540678255,35,7
1540768131,29,35
1540854684,26,18
1540941891,36,13
1541031511,22957,0
1541114223,26,0
1541200495,14,0
1541287259,25,0
1541373278,54,0
1541460347,62,0
1541631783,76,23109
1541718356,103,44
1541805078,123,22
1541891413,102,32
1541978887,83,55
1542063872,45,70
1542150292,124,92
1542236723,101,0
1542323138,81,82
1542409494,43,96
1542496168,12,110
1542582685,28,89
1542669088,57,47
1542755118,161,134
1542841670,199,132
1542928177,49,88
1543014500,61,43
1543100825,79,7
1543187424,66,21
1543274088,123,52
1543360123,292,107
1543446480,479,149
1543535015,286,32
1543623488,24016,0
1543711334,9,0
1543798231,13,0
1543886207,10,0
1543965775,8,0
1544052731,32,0
1544140481,52,0
1544225729,62,25530
1544310803,390,9
1544397084,384,15
1544483320,223,12
1544569898,76,12
1544656342,72,29
1544742494,31,51
1544830512,19,61
1544916324,27,226
1545001867,17,353
1545088058,17,399
1545175364,11,110
1545260726,15,82
1545347471,139,43
1545433497,66,17
1545520081,121,33
1545608104,193,21
1545692716,93,14
1545779592,86,17
1545951965,93,129
1546038683,20,52
1546124813,20,118
1546211327,24,191
1546298371,26735,0
1546385322,30,0
1546470356,8,0
1546902321,0,27111
1546988634,0,41
1548976433,27152,0
1549494647,12,0
1549580657,19,27164
1549667213,16,0
1549753369,23,0
1549839796,11,0
1549926670,26,0
1550012692,15,0
1550099151,9,11
1550185712,15,18
1550272096,15,12
1550358595,9,17
1550444728,19,9
1550531104,14,20
1550617371,12,54
1550703920,18,6
1550790231,15,18
1550963089,73,28
1551050565,18,21
1551135947,14,15
1551222285,0,15
1551308606,0,16
1551395199,27343,0
1551568342,18,0
1551656917,14,0
1551827177,83,0
1551914592,13,0
1552000489,11,27415
1552087119,134,0
1552172861,477,16
1552260166,434,14
1552345515,348,88
1552432014,380,0
1552518973,252,13
1552604999,13,17
1552691266,9,99
1552777950,20,370
1552864272,17,390
1553036885,26,819
1553123222,16,364
1553209829,13,10
1553295964,16,9
1553382819,12,16
1553468878,20,44
1553555236,20,12
1553641480,17,16
1553728237,10,16
1553814296,38,11
1553901215,25,20
1553988395,25,10
1554071943,29320,0
1554158500,8,0
1554242802,3,0
1554329735,8,0
1554416609,9,0
1554505032,16,0
1554589977,7,0
1554677444,8,29417
1554762481,5,12
1554848647,15,4
1554934261,15,9
1555020425,10,14
1555107099,13,21
1555193168,19,10
1555279685,11,13
1555366946,21,4
1555453654,15,15
1555539799,16,12
1555625034,16,8
1555712029,13,16
1555798458,18,18
1555886123,13,14
1555973940,12,18
1556059453,3,12
1556143655,7,14
1556230195,13,15
1556316896,18,12
1556402940,16,16
1556490670,16,15
1556576013,7,16
1556662384,29651,0
1556749168,5,0
1556835571,5,0
1556921959,9,0
1557008375,8,0
1557094966,17,0
1557181625,10,0
1557266857,14,29725
1557353078,14,6
1557439940,16,6
1557525893,13,11
1557612543,24,11
1557699184,18,19
1557785441,15,14
1557871419,12,53
1557958489,13,15
1558044545,10,11
1558130769,12,11
1558217105,15,16
1558303532,9,16
1558389966,11,15
1558476297,16,15
1558562654,7,16
1558649072,5,11
1558735626,16,17
1558822058,25,12
1558908774,76,10
1558995107,69,11
1559081334,41,13
1559167940,22,10
1559254793,14,5
1559341111,29965,0
1559427610,9,0
1559514153,6,0
1559600563,10,0
1559687216,27,0
1559859553,60,0
1559945886,28,30120
1560118670,41,27
1560212534,78,17
1560292092,18,34
1560378332,13,41
1560466318,25,37
1560551206,20,34
1560637441,14,21
1560723078,6,20
1560808896,22,84
1560895386,20,16
1560982409,31,14
1561069347,42,25
1561156491,30,16
1561243297,16,13
1561335248,12,10
1561413628,6,18
1561587660,56,57
1561674675,12,43
1561767384,13,37
1561847496,12,16
1561937192,30618,0
1562020035,11,0
1562106947,10,0
1562199515,20,0
1562278028,10,0
1562366886,13,0
1562453144,9,0
1562541351,13,30696
1562710339,30,24
1562796839,12,24
1562971073,26,39
1563057926,25,16
1563144589,52,15
1563231282,19,10
1563322578,3,21
1563488584,24,26
1563575990,20,12
1563662037,12,25
1563748682,24,54
1563835378,20,20
1563919607,8,4
1564094896,41,20
1564181036,12,21
1564272807,9,12
1564351995,10,23
1564438906,23,22
1564524542,18,7
1564611523,30994,0
1564698523,12,0
1564786267,19,0
1564872101,13,0
1564959229,7,0
1565050705,12,0
1565130182,14,0
1565216437,13,31064
1565304855,18,17
1565475938,28,41
1565563840,14,8
1565650096,21,16
1565737158,15,19
1565822778,17,24
1565908031,10,20
1565993717,28,11
1566087155,65,14
1566166406,72,16
1566253177,60,19
1566340340,22,17
1566427050,17,17
1566514641,7,12
1566685216,20,91
1566771543,12,74
1566858720,8,63
1566945254,11,18
1567031771,14,22
1567119692,7,10
1567205864,19,9
1567297405,31515,0
1567375565,8,0
1567549491,11,0
1567636112,10,0
1567723648,29,0
1567815508,8,0
1567902539,5,31562
1567988740,11,10
1568087778,10,14
1568155430,33,5
1568241450,21,17
1568334023,19,36
1568672366,34,48
1568759436,25,18
1568846213,17,25
1568933848,72,19
1569019839,22,18
1569111136,9,11
1569198549,15,0
1569277068,13,12
1569363775,20,21
1569472958,15,17
1569536279,4,68
1569623125,9,28
1569795795,24,24
1569883043,31861,0
1569969153,14,0
1570056699,4,0
1570142054,3,0
1570228499,8,0
1570314692,4,0
1570405367,36,0
1570578487,16,31917
1570659494,8,10
1571004430,26,78
1571091011,6,21
1571177149,8,12
1571263793,10,8
1571349969,17,10
1571436450,12,10
1571522880,16,0
1571695966,15,14
1571782463,16,13
1571869736,7,7
1571956633,7,15
1572043135,58,12
1572129911,56,13
1572220490,43,10
1572306907,40,2
1572392065,7,16
1572478159,15,7
1572565308,32074,0
1572652599,6,0
1572738436,9,0
1572825377,5,0
1572911622,4,0
1572998865,4,0
1573083741,4,0
1573170016,8,32263
1573258084,14,9
1573342915,17,15
1573430102,9,8
1573603569,7,16
1573687299,4,12
1573773822,10,11
1573859700,8,17
1574377573,32,54
1574463678,12,16
1574551790,20,11
1574638853,20,9
1574725921,11,9
1574812825,16,0
1574896743,11,0
1575070850,114,17
1575242909,32601,0
1575330788,152,0
1575505270,47,0
1575589586,15,0
1575762680,17,32592
1575848670,7,150
1575935520,11,174
1576021955,10,50
1576108136,8,9
1576194086,8,19
1576280797,11,16
1576451670,19,18
1576539989,11,9
1576626455,17,9
1576713742,38,7
1576799309,50,8
1576885754,36,10
1576971095,32,15
1577230562,17,32
1577403640,28,84
