DateTime,AddedIPs,RemovedIPs
1582112186,1,0
1582114111,0,1
1582119872,2,0
1582125625,1,0
1582129456,2,1
1582131407,1,2
1582133294,0,1
1582139329,0,3
1582143140,1,1
1582152993,1,0
1582158013,2,0
1582159951,1,0
1582170033,1,0
1582173876,1,0
1582175790,1,0
1582177946,1,0
1582189714,0,5
1582191622,1,0
1582195702,0,1
1582197641,2,1
1582201465,1,0
1582205300,0,2
1582212058,0,1
1582215860,1,2
1582217797,0,1
1582229778,1,1
1582231718,1,0
1582233620,1,0
1582243466,2,0
1582254980,1,0
1582258814,1,0
1582262681,1,0
1582274655,0,8
1582278542,0,1
1582282345,1,0
1582284261,0,2
1582288128,0,1
1582290360,1,0
1582296022,1,0
1582303726,0,1
1582307553,1,0
1582315525,0,1
1582320273,1,0
1582331086,2,0
1582332978,2,0
1582334893,1,0
1582338989,1,0
1582340908,1,0
1582346664,1,0
1582348578,2,0
1582350533,1,0
1582352442,1,0
1582360096,1,7
1582367772,0,1
1582369717,1,0
1582377374,0,1
1582379294,1,0
1582381228,0,1
1582383134,1,0
1582388893,2,0
1582392973,0,1
1582396826,1,0
1582410274,1,0
1582414091,2,0
1582432590,1,0
1582444137,2,0
1582446039,0,14
1582453963,1,0
1582455889,1,0
1582457801,0,1
1582463546,1,0
1582465471,0,1
1582467377,1,0
1582469308,0,1
1582473134,1,0
1582475067,0,2
1582482992,0,1
1582534352,0,6
1582540141,0,1
1582542297,0,1
1582549967,0,1
1582554054,0,1
1582555954,1,0
1582559827,0,1
1582577314,1,0
1582643550,0,1
1582703792,0,1
1582772171,1,0
1582774093,1,0
1582793773,1,0
1582925065,1,3
1583049149,0,1
1583061895,1,0
1583117065,1,0
1583149938,0,1
1583180924,1,0
1583223623,0,1
1583265420,1,0
1583267294,0,1
1583350818,0,1
1583442511,1,0
1583457858,1,0
1583489775,1,0
1583497458,1,0
1583518813,1,0
1583522657,1,0
1583549774,1,0
1583567304,1,0
1583571164,0,2
1583576924,0,1
1583580055,1,0
1583583886,0,1
1583605247,0,1
1583609059,0,1
1583628500,1,0
1583657560,0,2
1583667376,0,1
1583737009,0,1
1583752132,1,0
1583763624,1,0
1583779234,1,0
1583839228,0,1
1583849775,0,1
1583863702,0,1
1583911701,1,0
1583939780,1,0
1584155541,1,2
1584173779,1,0
1584234218,1,0
1584259488,1,1
1584261381,0,1
1584344181,0,2
1584411876,1,0
1584428195,1,0
1584456996,1,0
1584518205,0,2
1584541482,0,1
1584551903,1,0
1584572199,1,0
1584638701,0,1
1584689081,0,1
1584918268,1,0
1585024840,1,0
1585036345,0,1
1585063701,1,0
1585121064,0,1
1585138619,1,0
1585150115,0,1
1585156392,1,0
1585198334,1,0
1585225707,0,1
1585243467,0,1
1585325307,0,1
1585481792,1,0
1585566251,0,1
1585800977,1,0
1585898433,0,1
1586108922,1,0
1586194817,0,1
1586204177,1,0
1586328969,0,1
1586485221,1,0
1586487142,1,0
1586590610,0,2
1586916780,1,0
1587021409,0,1
1587186509,1,0
1587281123,0,1
1587380312,1,0
1587464676,0,1
1587559033,1,0
1587644897,0,1
1587681616,1,0
1587800183,0,1
1587949934,1,0
1588056747,0,1
1588069951,1,0
1588099475,1,0
1588156858,0,1
1588183949,0,1
1588257148,1,0
1588342823,0,1
1588616420,2,0
1588701840,0,2
1588719134,1,0
1588723070,1,0
1588935153,1,2
1588937076,1,0
1589006192,1,0
1589021820,0,2
1589095471,0,1
1589127439,2,0
1589213313,0,2
1589240423,1,0
1589287216,1,0
1589318210,2,0
1589355426,0,1
1589372670,0,1
1589441057,0,2
1589570180,2,0
1589572102,1,0
1589601139,1,0
1589650611,1,0
1589658166,0,3
1589662378,1,0
1589700997,1,0
1589702932,0,1
1589736292,0,1
1589755940,2,0
1589787887,0,2
1589848597,2,0
1589873776,0,2
1589899465,1,0
1589959975,0,2
1589982659,1,0
1589986279,0,1
1590027817,1,0
1590068504,0,1
1590132114,0,1
1590143387,2,0
1590200182,1,0
1590231401,0,2
1590306733,1,1
1590308671,1,0
1590410192,1,2
1590494605,0,1
1590586595,1,0
1590588492,1,0
1590659541,1,0
1590673243,0,2
1590742342,0,1
1590949486,1,0
1590951381,1,0
1591001542,1,0
1591036591,0,2
1591070653,1,0
1591087938,0,1
1591097776,2,0
1591169793,0,1
1591181557,0,2
1591238670,2,0
1591240569,3,0
1591353619,0,5
1591388656,1,0
1591390586,1,0
1591514420,0,2
1591541595,2,0
1591627690,0,2
1591659167,1,0
1591773374,0,1
1591778668,1,0
1591792387,2,0
1591866177,0,1
1591877568,0,2
1592143485,2,0
1592205151,1,0
1592230123,0,2
1592292283,0,1
1592338113,1,0
1592465080,0,1
1592548862,1,0
1592609062,1,0
1592622754,1,0
1592640999,0,1
1592646754,1,0
1592659781,1,0
1592725983,0,2
1592731732,0,1
1592743496,0,1
1592890121,1,0
