DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,304,1407488
1438136187,304,1407488
1438136187,304,1407488
1440631768,311,1410048
1440631768,311,1410048
1443512099,289,1402880
1446103148,288,1401856
1448836885,293,1404672
1451465577,306,1493760
1454025634,316,1500160
1454452580,313,1499648
1456617637,311,1502720
1457913920,320,1502720
1459215119,308,1519104
1461880281,312,1537024
1464584821,324,1540096
1465357136,319,1538304
1467243763,323,1541120
1469759141,324,1540352
1472424244,323,1540864
1475106770,325,1541888
1477611060,329,1548544
1479089381,343,1555200
1480463219,346,1558784
1481597487,347,1561088
1483056452,343,1558784
1485219556,345,1557504
1488152366,354,1568512
1490917929,380,1572608
1493318955,382,1578496
1496154684,459,1573376
1498709715,396,1587968
1501291994,402,1590272
1503993911,403,1593600
1506621513,403,1590784
1509242222,412,1598464
1510612529,391,1590016
1511913666,387,1588992
1514507841,392,1596160
1517223854,389,1591808
1519685203,394,1592832
1521068847,398,1594880
1522340070,400,1598464
1525042003,405,1598976
1527721309,407,1592576
1527721309,407,1592576
1527721309,407,1592576
1527721309,407,1592576
1527721309,407,1592576
1527721309,407,1592576
1530232714,425,1600512
1532913201,424,1600768
1535506363,422,1600512
1537947468,424,1601792
1540940373,432,1602560
1543448525,437,1599744
1545955913,435,1600512
1548772257,434,1600256
1550036991,437,1605120
1551310831,438,1604608
1552517753,446,1614336
1553816934,458,1618688
1556577911,450,1615872
1559170675,455,1615104
1561674960,447,1612800
1564477833,450,1613568
1567080595,448,1612032
1569797722,460,1617920
1572392072,464,1617408
1574934812,466,1619712
1577748902,468,1619456
1580422703,468,1612544
1582800599,471,1613568
1585610296,471,1615104
1588067623,474,1614848
1590623862,478,1613824
1593407686,485,1612032
1594682835,483,1609472
1596061956,485,1609984
1598571048,486,1608960
1601420904,488,1617920
1604015514,496,1617920
1606693232,483,1612032
1609370978,488,1612544
1611877030,495,1644288
1614293348,497,1643008
1615765029,496,1641216
1617143476,493,1640192
1619736557,494,1636864
1622414641,490,1627136
1624921861,512,1634304
1627601515,509,1630464
1630278829,504,1626112
1632958565,495,1629696
1635464703,525,1634304
