DateTime,Entries,UniqueIPs
1433333787,38,76972
1433333787,38,76972
1433333787,38,76972
1433333787,38,76972
1433333787,38,76972
1436356244,40,78252
1438796967,40,78252
1438796967,40,78252
1438796967,40,78252
1438796967,40,78252
1438796967,40,78252
1438796967,40,78252
1438796967,40,78252
1444359278,39,78220
1446592594,41,79756
1449013155,42,80012
1456986150,43,80028
1459872962,44,81052
1470167278,42,78976
1473169220,32,77976
1473283131,38,77480
1475589293,51,77696
1478173292,65,77182
1481145897,55,78211
1483495873,55,78467
1486522156,53,78211
1488923495,48,80003
1491334704,59,78974
1493762773,58,77959
1496897415,50,75943
1499195950,50,75175
1501721110,45,77478
1507153338,44,77734
1509995749,46,78760
1512589748,54,80552
1515164180,51,83622
1518032614,56,80312
1520471040,56,83904
1522154355,60,80320
1522795262,62,80832
1522795262,63,80836
1525193298,63,80836
1525193298,63,80836
1525193298,63,80836
1525193298,63,80836
1525193298,63,80836
1528406399,64,80836
1530653065,67,82884
1533687433,72,84420
1536699944,65,85428
1538514491,74,149684
1539705759,66,86452
1541544109,69,86708
1543327033,68,86196
1545940965,67,84772
1546994469,66,85796
1547567008,67,85284
1548200662,68,87332
1551197551,69,88356
1551712630,71,88356
1552324178,72,92452
1554135151,75,94756
1554724511,75,92708
1555338704,76,92964
1556546929,75,92708
1557160265,77,94757
1557762685,76,94756
1558383157,73,92708
1562609752,71,92964
1564431545,70,90916
1566244947,73,95268
1568725301,77,96550
1569317064,78,96806
1569953217,78,97574
1571158874,79,97638
1572299005,78,96614
1573041421,77,95590
1574775685,77,95270
1575393006,79,95272
