DateTime,Entries,UniqueIPs
1433333787,1752,11922670
1433333787,1752,11922670
1433333787,1752,11922670
1433333787,1752,11922670
1433333787,1752,11922670
1436356244,1801,11842523
1438796967,1872,11889885
1438796967,1872,11889885
1438796967,1872,11889885
1438796967,1872,11889885
1438796967,1872,11889885
1438796967,1872,11889885
1438796967,1872,11889885
1438796967,1872,11889885
1441246525,1920,11930350
1444359278,1952,11961186
1446592594,2011,12007015
1449013155,2058,12152854
1452023189,2092,12206838
1454432278,2169,12291497
1456986150,2376,12518393
1459872962,2330,12420126
1460478568,2345,12624450
1462498435,2369,12716417
1465305233,2431,12955145
1467904696,2500,12709858
1470167278,2769,12395876
1473169220,2128,11777148
1473283131,2195,11819493
1475589293,2890,12464053
1478173292,2918,12524204
1481145897,3024,12528224
1483495873,3046,12532533
1486522156,3096,12616403
1488923495,3061,12682479
1491334704,3122,12719484
1493762773,3153,12745459
1496897415,3223,12708366
1499195950,3305,12735398
1501721110,3232,12821635
1504740224,3254,12957689
1507153338,3315,12989880
1509995749,3359,13023306
1512589748,3404,13055943
1515164180,3474,13090678
1518032614,3515,13125871
1520471040,3553,13200053
1522154355,3563,13213612
1522795262,3352,13286547
1522795262,3582,13286055
1525193298,3386,13303198
1525193298,3386,13303198
1525193298,3386,13303198
1525193298,3386,13303198
1525193298,3386,13303198
1525193298,3386,13303198
1528406399,3420,13314871
1530653065,3434,13396360
1533687433,3487,13524024
1536699944,3470,13541817
1537980063,3445,13683682
1538514491,3446,13684738
1539705759,3475,13711409
1540341359,3513,13734258
1541544109,3534,13761574
1542138080,3579,13833129
1543327033,3592,13839754
1543969309,3630,14187001
1545164497,3642,14207613
1545940965,3569,14241722
1546994469,3599,14262547
1547567008,3602,14263843
1548200662,3615,14267998
1549377440,3907,14296136
1550009324,3911,14301636
1551197551,3912,14326776
1551712630,3937,14597845
1552324178,3974,14614221
1552938720,3983,14618829
1554135151,4000,14627295
1554724511,4099,14684031
1555338704,4069,14701617
1555968380,4065,14722355
1556546929,4082,14741555
1557160265,4059,14761669
1557762685,4071,14764242
1558383157,4034,15069692
1559561419,4084,15491837
1560284630,4114,15515900
1560783495,4115,15519486
1561400548,4164,15520707
1561993120,4194,15527996
1562609752,4217,15556872
1563213182,4222,15601032
1563887394,4239,15640327
1564431545,4565,15719999
1565119565,4596,16032967
1566244947,4651,16043417
1566940593,4690,16055395
1567596881,4694,15990763
1568725301,4755,16003640
1569317064,4777,16203314
1569953217,4782,16217401
1571158874,4817,16232131
1572299005,4775,16201450
1573041421,4810,16209926
1573595881,4824,16244743
1574190781,4866,16250499
1574775685,4834,16181377
1575393006,4852,16202597
1575992219,4866,16302320
1576612823,4889,16343249
1577209241,4938,16360672
