DateTime,AddedIPs,RemovedIPs
1679203685,40,45
1679204407,63,49
1679205126,32,36
1679205852,52,71
1679206565,66,28
1679207289,51,41
1679208253,32,29
1679208967,36,92
1679209929,41,75
1679210656,115,22
1679211371,43,70
1679212331,64,46
1679213051,25,34
1679213767,43,38
1679214492,54,42
1679215206,87,29
1679215929,42,68
1679216647,21,87
1679217365,101,48
1679218089,28,33
1679218809,30,39
1679219558,44,38
1679220273,40,88
1679220996,58,49
1679221717,89,40
1679222435,51,61
1679223400,61,113
1679224113,40,45
1679224836,47,67
1679225551,110,36
1679226274,44,54
1679226995,55,41
1679227710,42,53
1679228432,80,70
1679229151,60,26
1679229878,43,60
1679230594,36,46
1679231310,39,47
1679232031,53,49
1679232751,37,108
1679233472,95,53
1679234196,51,27
1679234912,53,57
1679235631,24,106
1679236350,118,60
1679237313,55,80
1679238038,54,77
1679238773,82,37
1679239475,68,53
1679240199,45,34
1679240914,43,84
1679241643,38,31
1679242351,96,38
1679243077,37,37
1679243794,62,44
1679244512,24,46
1679245244,50,43
1679245952,46,64
1679246674,40,42
1679247400,64,51
1679248115,30,50
1679248833,38,33
1679249559,50,47
1679250274,38,81
1679250996,102,58
1679251710,41,74
1679252445,72,134
1679253151,100,34
1679253875,50,43
1679254592,56,54
1679255312,33,39
1679256036,71,49
1679256757,43,45
1679257482,44,106
1679258195,119,43
1679259156,56,59
1679259873,29,114
1679260592,101,30
1679261318,59,52
1679262034,45,89
1679262756,95,61
1679263475,46,58
1679264192,56,32
1679264922,33,84
1679265632,74,29
1679266354,33,29
1679267078,42,64
1679267790,45,132
1679268512,146,48
1679269238,41,44
1679269950,34,53
1679270673,78,42
1679271392,24,107
1679272115,93,34
1679272835,59,87
1679273555,26,57
1679274274,100,28
1679274991,63,61
1679275714,23,117
1679276431,92,61
1679277156,82,46
1679277874,39,35
1679278595,38,41
1679279310,59,55
1679280031,51,33
1679280749,58,51
1679281473,95,65
1679282197,41,97
1679282910,49,50
1679283639,110,35
1679284350,33,40
1679285077,34,52
1679285793,64,69
1679286518,43,110
1679287235,49,54
1679287956,70,65
1679288680,110,34
1679289393,43,66
1679290111,80,75
1679290833,53,37
1679291556,28,32
1679292280,44,67
1679292994,69,30
1679293720,66,45
1679294434,30,108
1679295150,42,56
1679295874,134,65
1679296604,50,51
1679297314,46,63
1679298032,61,52
1679298754,42,43
1679299475,41,114
1679300194,60,72
1679300915,103,30
1679301632,54,66
1679302351,39,95
1679303074,54,59
1679303790,124,58
1679304520,28,102
1679305476,126,46
1679306192,50,49
1679306920,69,67
1679307631,43,57
1679308357,68,66
1679309073,28,36
1679309792,36,103
1679310511,112,40
1679311232,33,34
1679311951,31,35
1679312672,55,56
1679313392,42,32
1679314113,36,78
1679314834,45,45
1679315795,53,52
1679316512,59,57
1679317241,36,41
1679317952,56,81
1679318677,37,33
1679319398,53,104
1679320122,90,31
1679320846,51,55
1679321551,37,38
1679322272,45,41
1679322994,36,37
1679323715,50,51
1679324448,39,39
1679325162,50,49
1679325873,28,37
1679326595,62,62
1679327323,38,59
1679328040,72,72
1679328757,44,34
1679329478,43,42
1679330192,67,77
1679330916,37,97
1679331649,84,50
1679332356,101,53
1679333073,55,133
1679334035,70,76
1679334751,135,28
1679335480,50,53
1679336191,44,33
1679336920,61,48
1679337636,39,46
1679338352,46,237
1679339077,76,22
1679339796,267,60
1679340513,199,84
1679341233,237,62
1679341951,41,248
1679342678,232,42
1679343397,122,65
1679344119,88,50
1679344831,100,52
1679345550,33,431
1679346271,451,60
1679347233,66,38
1679347950,62,57
1679348675,51,476
1679349390,254,64
1679350110,280,51
1679350831,46,461
1679351552,76,125
1679352271,83,56
1679352997,471,51
1679353716,38,479
1679354432,481,43
1679355150,70,60
1679355874,37,45
1679356590,45,50
1679357311,78,61
1679358034,48,41
1679358756,31,476
1679359473,487,45
1679360191,34,469
1679360910,494,47
1679361638,32,485
1679362351,465,40
1679363074,49,56
1679363816,39,44
1679364520,41,468
1679365232,86,97
1679365951,486,39
1679366915,48,64
1679367643,24,42
1679368357,63,61
1679369078,37,52
1679369795,54,48
1679370752,69,50
1679371471,63,52
1679372199,36,45
1679372910,33,464
1679373634,493,57
1679374351,46,48
1679375073,55,69
1679375792,47,42
1679376516,61,43
1679377239,66,62
1679377959,44,465
1679378680,494,56
1679379390,38,476
1679380113,454,31
1679380836,49,491
1679381557,481,25
1679382273,47,486
1679382992,461,40
1679383714,66,54
1679384431,29,469
1679385155,455,30
1679385879,46,53
1679386595,47,37
1679387312,62,49
1679388031,32,59
1679388751,48,53
1679389471,81,70
1679390192,66,46
1679390911,74,78
1679391636,58,75
1679392351,63,53
1679393074,76,63
1679393790,62,50
1679394514,61,85
1679395236,48,458
1679395957,461,49
1679396678,80,74
1679397398,34,490
1679398127,516,59
1679398831,48,63
1679399554,43,468
1679400273,499,67
1679400991,59,34
1679401710,48,455
1679402438,469,46
1679403157,41,40
1679403878,68,48
1679404593,25,461
1679405310,465,43
1679406038,39,26
1679406758,42,95
1679407477,50,59
1679408203,45,55
1679409155,90,52
1679409872,41,42
1679410601,52,87
1679411310,44,149
1679412031,170,43
1679412750,54,45
1679413474,67,57
1679414448,47,37
1679415151,54,88
1679415876,42,65
1679416596,67,499
1679417311,454,31
1679418045,76,46
1679418750,38,41
1679419471,63,70
1679420195,38,467
1679420922,466,27
1679421642,45,38
1679422355,74,63
1679423077,35,30
1679423793,55,112
1679424515,98,40
1679425243,57,33
1679425952,44,83
1679426673,42,490
1679427391,508,54
1679428116,50,39
1679428846,56,57
1679429557,28,475
1679430275,357,46
1679430996,176,32
1679431710,35,42
1679432419,64,62
1679433124,26,461
1679433848,471,60
1679434571,52,32
1679435285,47,50
1679436012,41,207
1679436727,36,290
1679437449,464,48
1679438407,67,68
1679439125,46,449
1679439849,469,50
1679440566,40,50
1679441529,60,80
1679442247,38,465
1679442965,70,48
1679443686,474,68
1679444408,49,471
1679445125,483,65
1679445845,61,63
1679446812,68,62
1679447527,56,44
1679448249,48,452
1679448968,446,39
1679449932,53,49
1679450649,51,26
1679451367,32,65
1679452328,46,43
1679453047,53,71
1679453770,45,29
1679454726,36,63
1679455448,56,480
1679456172,65,58
1679456885,457,28
1679457605,49,78
1679458328,48,235
1679459050,242,49
1679459775,37,33
1679460731,44,51
1679461450,38,33
1679462407,38,459
1679463125,451,26
1679463852,54,62
1679464565,34,431
1679465536,76,73
1679466246,466,57
1679466969,42,46
1679467933,65,56
1679468647,38,44
1679469367,76,73
1679470087,52,37
1679470806,61,65
1679471525,60,44
1679472248,48,49
1679472965,34,460
1679473691,450,47
1679474409,66,150
1679475129,89,343
1679475853,477,38
1679476566,29,274
1679477285,271,42
1679478009,64,57
1679478727,41,57
1679479450,58,462
1679480165,441,41
1679480889,48,33
1679481850,58,78
1679482565,48,51
1679483290,58,83
1679484006,68,34
1679484726,66,58
1679485447,29,39
1679486165,45,58
1679487130,63,451
1679487851,102,52
1679488570,384,28
1679489288,49,171
1679490012,175,32
1679490732,47,56
1679491448,29,459
1679492170,467,51
1679492887,34,49
1679493605,50,46
1679494328,48,459
1679495054,462,42
1679495771,36,46
1679496732,47,478
1679497454,450,59
1679498168,68,460
1679498888,411,39
1679499605,48,422
1679500326,418,35
1679501049,73,75
1679501764,49,39
1679502736,69,73
1679503449,61,54
1679504165,53,482
1679504886,165,41
1679505610,361,46
1679506325,46,50
1679507048,49,42
1679507766,64,479
1679508729,469,71
1679509446,50,47
1679510173,55,473
1679510887,460,38
1679511610,53,64
1679512326,47,42
