DateTime,AddedIPs,RemovedIPs
1447159908,1647,1621
1447533737,1876,1900
1447894948,1992,1901
1448102552,1293,1270
1448734508,1593,1516
1449062047,1793,1792
1449147814,1086,1175
1449177702,1216,1129
1449261458,1093,1111
1449364991,1274,1331
1449589393,1773,1681
1449723174,1282,1407
1449843403,1261,1328
1450035473,1337,1250
1450105767,1100,1052
1450315057,1916,1896
1450486483,1734,1783
1451509222,1998,2070
1451924829,1432,1447
1452566623,2093,2064
1453220219,2065,1964
1453319981,1676,1391
1453564411,2147,2058
1453664564,1825,1736
1453993111,2434,2222
1454506887,1987,2303
1454702378,1935,1655
1455038757,2378,1943
1455207198,1850,1912
1455811844,2171,2451
1455833473,1369,1346
1456024893,1705,1754
1456179992,1675,1340
1456319230,1428,1852
1456452179,1894,1431
1456741489,1542,2133
1457059987,2187,1660
1457381040,1619,2171
1457688258,2299,1745
1457808118,1453,1619
1457975961,1434,1426
1457995946,1481,1731
1458312009,1841,1574
1458591675,1696,1799
1458697112,1391,1616
1458932520,1847,1492
1459012299,1388,1500
1459617383,2446,2274
1459771716,2238,1860
1460098909,1977,2359
1460398146,2202,1934
1460653425,1832,2101
1461201042,3104,3399
1461604649,2732,2378
1461683652,2191,2370
1461953213,1787,1878
1462574072,2160,2109
1462811283,1367,1423
1462863220,1136,1169
1463018527,1301,1316
1463274586,1248,1322
1463452593,1773,1705
1463727432,1602,1755
1464056867,1417,1353
1464987069,2068,2123
1465437710,1699,1740
1465752621,1544,1452
1466278863,1933,1959
1466472087,1333,1317
1466643588,1353,1338
1467125009,1745,1774
1468177186,2090,2270
1468598797,1900,1921
1468803726,1685,1602
1469249097,1872,1826
1469443510,1574,1645
1469844883,1631,1649
1469978159,1192,1192
1470333994,1618,1654
1470456937,1748,1745
1470561514,1650,1656
1470700717,1533,1556
1470980241,1649,1654
1471416568,1815,1819
1471539046,1282,1093
1471885611,1742,1928
1472157053,1417,1401
1473117930,2073,2165
1473724870,1659,1662
1473882090,1348,1489
1474554405,1742,1648
1475751195,2234,2356
1476183428,1795,1802
1476209879,1204,1258
1476338428,1611,1450
1476509665,1213,1279
1476884573,1405,1472
1476981570,1230,1262
1477059937,1398,1327
1477262709,1768,1723
1477503463,1242,1180
1477611552,1145,1211
1477808611,1151,1174
1478102445,1347,1301
1479743185,2064,2050
1479926553,1496,1506
1480076320,1568,1412
1480424733,1380,1592
1481162318,1989,1821
1481897545,1649,1667
1482090207,1228,1328
1482346654,753,7574
1482395713,7551,702
1483692621,1983,2025
1484020538,1354,1313
1484180764,1232,1244
1484677645,1483,1452
1485435172,1722,1749
1485541309,1133,1187
1485771401,1259,1202
1485989302,1536,1614
1486064018,1149,1159
1486099379,1406,1345
1486564442,1583,1615
1487045433,1624,1645
1487099148,1207,1136
1487679002,1470,1562
1487824148,1396,1357
1488246442,1471,1464
1489287084,1935,2306
1490056734,1760,1767
1491850563,2162,2236
1492805442,1557,1631
1493061866,1277,1277
1494565166,1983,2017
1496345081,1936,1996
1497209858,1913,1880
1497889994,1957,1919
1499288160,2304,2402
1500387845,1947,2002
1501169239,2005,2100
1501290162,1715,1681
1502198219,1517,1533
1504326202,2220,2293
1504405270,1589,1664
1505487522,2150,2041
1506067297,1833,1880
1506418856,1869,1941
1506595788,1816,1760
1506777098,1578,1549
1507040806,1753,1834
1507216163,1654,1653
1507556426,1722,1724
1507801439,1306,1251
1507889236,1537,1551
1508055405,1047,1079
1508153038,1675,1646
1508664505,1810,1864
1509022751,1790,1776
1509360378,1722,1677
1509450590,1574,1599
1510571413,2327,2045
1511466042,2329,2691
1511809089,1175,1246
1511818632,1953,1590
1511987886,1605,1917
1512063634,1578,1595
1512147192,1641,1444
1512381662,1541,1550
1512578050,1626,1603
1512778783,1682,1775
1513092583,1903,1801
1513181027,1533,1508
1513376291,1734,1746
1513745356,1635,1686
1514079673,1808,1673
1514196324,1037,1062
1514390897,1544,1483
1514561009,1819,1441
1514634655,1349,1723
1515190324,1876,1866
1516194486,2315,2151
1516713156,1651,1900
1516811705,1434,1511
1517036091,1445,1501
1517310908,1673,1640
1517394949,1495,1507
1517502029,1868,1631
1517578907,1448,1670
1518091470,1725,1703
1518125564,1379,1360
1518183182,1342,1390
1518480081,1257,1231
1518630166,1144,1128
1519052717,1689,1331
1519404816,2002,1947
1519747012,1175,1242
1519856633,1654,1628
1520199697,1622,1680
1520354972,1553,1553
1520434571,1455,1455
1520608770,1586,1586
1520608874,1101,1131
1520865047,1065,1078
1520964400,1612,1554
1521068562,1577,1597
1521731931,1912,1964
1523041113,2298,2303
1523472627,1602,1621
1523631058,1051,1127
1524220066,1831,1854
1525785172,2069,2181
1526052665,1590,1578
1526908135,1672,1659
1527516517,1858,1850
1527716689,1309,1357
1528570580,1796,1841
1529618365,1886,1868
1529753668,969,988
1530541564,1890,1952
1530638677,1118,1109
1530890188,1162,1169
1530958202,1267,1224
1531229997,1520,1561
1531773622,1723,1664
1532106136,1213,1286
1532597435,1891,1762
1533347044,1990,2192
1533646292,1604,1577
1534342622,1881,1988
1534960746,1476,1477
1535643131,1449,1514
1536325578,1726,1725
1536414567,1344,1380
1538511021,2350,2611
1538783085,1566,1516
1539607806,1575,1643
1540381806,1770,1814
1540564236,1507,1493
1543334743,2425,2491
1543690687,1314,1308
1543888287,1134,1143
1544633804,1526,1636
1545833831,1787,1847
1546347255,1563,1521
1546711435,1300,1272
1547125177,1298,1344
1547408483,1181,1259
1547516894,1284,1226
1550064624,2316,2644
1550232235,1414,1372
1550678066,1557,1582
1551715786,1365,1410
1555424755,2030,2192
1557240692,1553,1614
1559910344,2184,2270
1560341891,1365,1362
1574158740,3659,3914
