DateTime,AddedIPs,RemovedIPs
1679067723,26,23
1679069522,55,50
1679070241,19,1
1679071322,49,69
1679072043,21,0
1679072762,38,54
1679073842,51,0
1679074922,43,84
1679077083,94,42
1679077803,24,47
1679078522,23,15
1679080322,65,54
1679081404,28,54
1679082482,43,22
1679084643,81,50
1679085362,27,65
1679086082,25,13
1679087882,70,50
1679088962,35,64
1679091122,76,61
1679092922,73,77
1679094723,61,46
1679095442,18,0
1679096162,20,57
1679096883,31,17
1679097242,9,0
1679098322,37,31
1679099042,21,0
1679100843,58,80
1679101922,32,56
1679102282,12,0
1679103003,22,52
1679104082,28,22
1679105522,41,40
1679106243,23,0
1679106962,21,47
1679107323,11,16
1679108042,15,0
1679109122,30,52
1679109842,25,0
1679110563,30,45
1679111282,28,19
1679111643,13,0
1679112363,27,46
1679113082,18,0
1679114883,40,64
1679115242,13,0
1679116323,33,42
1679117404,29,58
1679119204,56,45
1679119922,20,0
1679120643,28,0
1679121362,19,49
1679122082,17,7
1679123162,0,12516
1679124302,12553,0
1679124962,18,59
1679125682,31,18
1679127122,50,35
1679127842,23,0
1679128562,25,56
1679129282,24,12
1679129642,10,0
1679131922,63,83
1679132882,15,20
1679133242,9,0
1679134323,18,41
1679135043,11,0
1679135763,18,59
1679136483,20,15
1679137922,45,61
1679138642,23,0
1679139362,24,48
1679140083,25,14
1679140443,10,0
1679141522,18,52
1679142604,26,62
1679143682,21,16
1679145482,34,49
1679146923,28,73
1679147283,9,0
1679149098,56,34
1679150523,27,60
1679151605,38,49
1679153403,48,66
1679154482,35,19
1679154843,9,0
1679156642,40,31
1679158084,47,64
1679160243,83,37
1679160962,0,12401
1679161683,12371,0
1679162406,32,22
1679164203,61,57
1679165283,35,8
1679166005,17,51
1679166722,17,0
1679167803,29,49
1679168162,10,0
1679168883,25,19
1679169606,17,27
1679170322,20,0
1679171403,27,46
1679172484,24,12
1679174282,62,30
1679175362,0,12426
1679176442,12434,0
1679177582,33,33
1679178243,17,0
1679179322,29,59
1679181122,40,55
1679182262,52,65
1679183282,24,17
1679185082,79,36
1679185803,25,37
1679186943,31,14
1679188323,45,34
1679189403,31,61
1679190123,32,17
1679190483,4,0
1679191922,45,51
1679193003,30,50
1679193724,24,7
1679194443,20,0
1679195883,52,34
1679196602,19,62
1679197742,33,16
1679198042,8,0
1679199122,27,44
1679199842,9,0
1679200563,25,57
1679201282,21,7
1679203443,41,11125
1679203803,11071,37
1679204523,17,17
1679205243,16,0
1679206322,13,14929
1679207043,14927,0
1679208483,34,73
1679209622,27,35
1679211003,34,48
1679212082,34,25
1679213882,37,34
1679215322,43,66
1679216042,29,0
1679217122,28,56
1679217842,16,1
1679219642,55,81
1679221442,57,42
1679222162,22,48
1679222522,6,13
1679223722,34,41
1679224682,19,0
1679225823,30,66
1679226842,27,19
1679227923,33,41
1679228642,18,0
1679229363,19,57
1679229723,9,14
1679231523,43,48
1679232242,14,0
1679234042,43,80
1679235123,20,40
1679235482,4,0
1679236564,24,44
1679237642,24,7
1679239083,32,49
1679240163,28,74
1679241962,52,83
1679244122,57,80
1679246282,41,58
1679247363,36,76
1679248443,36,17
1679249162,15,40
1679251322,40,67
1679252763,39,49
1679254562,46,58
1679255283,14,26
1679255643,11,0
1679256722,28,52
1679257804,29,59
1679258524,21,8
1679259242,16,0
1679260323,31,52
1679261042,16,0
1679261763,18,58
1679262483,14,20
1679262843,8,0
1679264282,36,37
1679266082,60,60
1679266442,9,0
1679267162,23,48
1679268242,28,0
1679268604,22,59
1679270042,36,19
1679270762,32,48
1679272562,62,70
1679272923,9,11
1679273642,19,0
1679274722,22,41
1679276524,40,73
1679277243,18,0
1679277963,10,24
1679278682,20,0
1679280122,30,79
1679281321,34,51
1679282642,31,0
1679284082,49,54
1679286242,64,39
1679286963,16,54
1679287682,24,1
1679289483,58,58
1679290562,33,65
1679291282,18,16
1679291642,7,0
1679293442,46,40
1679293804,8,64
1679294523,17,15
1679296322,55,42
1679296682,8,1
1679297762,22,67
1679298482,17,27
1679300282,43,39
1679301003,17,57
1679301722,20,5
1679302442,25,0
1679303522,39,34
1679304243,23,0
1679304962,21,29
1679306042,45,15
1679307122,34,31
1679307842,57,0
1679308202,15,63
1679309282,57,12
1679309642,15,0
1679310722,44,45
1679311443,28,0
1679311803,14,52
1679312942,44,14
1679314323,42,30
1679315042,25,0
1679315762,0,11918
1679317562,11890,0
1679318282,20,0
1679319724,30,65
1679320442,30,0
1679322603,40,89
1679323322,22,10
1679324042,13,0
1679326204,50,82
1679326562,8,0
1679327762,25,9
1679328722,21,39
1679329804,26,65
1679330522,20,10
1679331243,22,0
1679332322,25,47
1679333043,73,0
1679334844,136,68
1679335923,23,34
1679336642,22,0
1679337005,7,50
1679338805,46,46
1679340604,47,38
1679341682,23,8
1679342042,12,0
1679343182,27,37
1679344203,59,46
1679344924,25,8
1679347276,39,42
1679347804,12,51
1679348883,22,12
1679349243,12,0
1679349962,30,33
1679350682,15,0
1679351762,33,106
1679353563,36,42
1679354643,30,1
1679355003,6,47
1679356082,40,19
1679357883,47,30
1679358962,34,57
1679359682,28,17
1679361482,56,34
1679362563,27,47
1679364362,51,46
1679365443,31,0
1679365804,11,57
1679366522,19,7
1679367243,13,0
1679368323,24,41
1679369043,19,0
1679370123,22,46
1679371563,44,31
1679373003,40,58
1679373723,21,8
1679374083,7,0
1679376242,64,35
1679376963,28,41
1679377682,18,12
1679379482,48,25
1679380562,16,39
1679380924,15,10
1679381642,18,0
1679382722,28,33
1679384163,28,36
1679385606,52,69
1679387403,53,56
1679388843,36,14
1679389923,23,48
1679390642,17,0
1679391002,6,55
1679392443,41,17
1679393164,0,11929
1679394243,11938,0
1679394963,12,41
1679395682,21,8
1679396043,10,0
1679397482,41,44
1679398563,34,48
1679398923,8,19
1679399642,21,0
1679400363,13,25
1679401442,21,0
1679402162,23,49
1679402882,21,8
1679405043,41,40
1679405762,18,29
1679406122,5,13
1679407563,49,30
1679408642,34,1
1679409004,0,11955
1679410083,11942,0
1679410443,8,0
1679411162,25,41
1679411523,7,0
1679412243,17,0
1679412963,10,55
1679413323,9,18
1679414762,38,32
1679415842,0,19508
1679416924,19537,2
1679417283,6,0
1679418006,18,42
1679419803,43,40
1679420882,23,15
1679421962,19,35
1679422323,6,0
1679423403,30,41
1679424483,37,12
1679424842,6,0
1679427002,51,80
1679428082,26,13
1679429162,21,28
1679430242,27,0
1679431322,28,57
1679433123,42,39
1679433483,7,0
1679434562,31,66
1679434950,12,16
1679435642,17,0
1679437803,52,99
1679438523,20,8
1679439243,12,0
1679441403,59,105
1679442482,35,24
1679442842,10,0
1679443922,27,35
1679444283,13,0
1679445004,20,41
1679445723,24,9
1679447162,40,43
1679448604,61,39
1679449682,38,13
1679451482,55,35
1679451843,11,0
1679452922,29,56
1679454122,36,67
1679455082,34,0
1679456162,22,35
1679456883,15,22
1679457242,6,1
1679457962,21,33
1679458682,17,0
1679459762,22,48
1679460124,7,15
1679460842,14,0
1679462284,31,40
1679463363,16,16326
1679464083,16304,5
1679464442,12,0
1679465523,15,43
1679466962,31,54
1679468763,41,44
1679469842,22,0
1679470203,7,46
1679471282,30,16
1679471643,12,0
1679473443,41,38
1679473802,5,47
1679474882,21,0
1679475962,29,61
1679477042,33,1
1679477763,18,92
1679478123,4,15
1679478842,9,0
1679479922,35,40
1679480282,11,0
1679481004,24,39
1679482082,23,11
1679482443,7,0
1679484243,40,44
1679484962,24,41
1679485323,9,25
1679486763,30,35
1679489042,51,54
1679489642,0,11693
1679490722,11692,0
1679491443,15,0
1679492162,13,35
1679493963,41,42
1679494683,21,0
1679495762,6,16117
1679496482,16102,1
1679496843,8,0
1679497922,17,36
1679498283,9,0
1679499362,40,39
1679500083,26,21
1679500442,9,0
1679501162,29,38
1679501523,16,0
1679502602,27,239
1679503682,36,0
1679505482,46,196
1679506203,29,54
1679506922,20,18
1679507643,31,1
1679509083,38,40
1679510162,42,47
1679511303,36,7
1679512322,25,40
1679513404,46,143
1679514122,25,20
1679514842,22,1
1679515562,12,28
1679516643,28,1
1679517724,37,67
1679518082,5,0
1679519883,41,55
1679520603,8,45
1679521683,37,19
1679522042,8,0
1679523122,39,32
1679523483,5,0
1679524203,19,45
1679525283,30,12
1679525642,12,0
1679527082,35,52
1679527804,21,68
1679528882,40,21
1679529242,11,0
1679530323,28,35
1679531043,26,0
1679532843,55,88
1679533982,25,44
1679535122,45,55
1679535723,19,17
1679536442,21,0
1679537522,23,43
1679538243,16,0
1679538963,17,45
1679539323,9,9
1679540042,21,0
1679541122,19,56
1679541842,14,0
1679543282,45,72
1679544006,20,35
1679545082,38,0
1679546162,22,54
1679546882,20,17
1679548683,38,49
1679549762,27,42
1679550483,22,21
1679552282,35,37
1679553362,27,50
1679554442,18,8
1679556603,49,129
1679557322,15,17
1679559123,48,47
1679560203,25,55
1679560922,19,10
1679561642,10,0
1679563082,31,53
1679564523,68,81
1679565242,40,0
1679567522,85,110
1679568123,18,15
1679568843,18,0
1679569922,26,42
