DateTime,AddedIPs,RemovedIPs
1532994293,148,121
1532998134,143,131
1533002011,132,160
1533005826,123,127
1533009675,131,121
1533021194,133,138
1533025031,130,127
1533028847,133,132
1533032702,120,137
1533036531,119,120
1533040376,116,119
1533044463,116,116
1533048337,136,116
1533052161,137,123
1533055964,117,136
1533063665,119,131
1533067556,117,114
1533071342,116,115
1533075210,121,116
1533079008,119,121
1533082856,112,120
1533086701,111,105
1533090547,121,117
1533094400,106,113
1533098230,113,114
1533102088,56,54
1533105886,104,105
1533109723,120,117
1533113564,120,124
1533117400,117,120
1533121268,117,117
1533125327,120,117
1533129161,120,120
1533133020,121,120
1533136862,119,121
1533140704,119,119
1533144785,125,119
1533148596,125,125
1533152440,120,125
1533156275,120,120
1533160132,118,120
1533163975,123,118
1533167831,121,123
1533171683,120,121
1533175505,104,94
1533179345,128,130
1533183188,122,128
1533190859,128,122
1533194720,120,128
1533198534,118,120
1533206246,121,118
1533210050,47,49
1533213889,7,6
1533217738,88,88
1533221564,114,120
1533225573,108,101
1533229303,110,117
1533237213,121,114
1533241016,122,121
1533244873,93,98
1533248717,117,117
1533253169,119,117
1533257091,116,119
1533260926,117,116
1533264808,119,117
1533268622,119,119
1533272484,118,119
1533276344,115,118
1533280160,120,115
1533283994,115,120
1533287854,111,109
1533291663,116,117
1533299603,120,116
1533303434,116,120
1533307259,122,116
1533311104,106,110
1533315203,118,118
1533319027,115,118
1533323045,121,115
1533326922,116,121
1533330797,122,116
1533334631,111,112
1533338455,104,106
1533342308,124,119
1533346150,124,124
1533350026,118,121
1533353812,120,121
1533357640,50,47
1533361471,7,4
1533365329,7,5
1533369153,5,9
1533373013,6,4
1533376897,1,3
1533380883,7,9
1533384784,10,13
1533388618,9,7
1533392455,4,7
1533396299,5,11
1533400382,3,9
1533404215,4,4
1533408061,9,9
1533411893,4,10
1533415733,8,10
1533419586,5,10
1533423788,14,11
1533427483,2,5
1533431723,0,2
1533435625,1,0
1533439526,6,4
1533443348,61,20
1533447180,26,18
1533451012,36,22
1533454870,42,51
1533458682,31,56
1533462505,21,22
1533470559,4,1
1533478376,37,16
1533482227,33,24
1533485922,11,11
1533489899,12,21
1533493733,10,17
1533497574,22,23
1533501446,61,53
1533505288,145,82
1533509104,212,194
1533512930,187,192
1533516785,157,175
1533520614,213,196
1533524461,216,215
1533528289,166,166
1533532137,161,154
1533535957,220,220
1533539819,241,229
1533543667,173,195
1533547506,162,179
1533551346,176,179
1533555199,214,195
1533559068,228,216
1533562845,34,230
1533566690,237,34
1533570506,233,237
1533574599,252,231
1533578494,246,245
1533582297,221,246
1533586127,209,221
1533589977,213,213
1533593824,214,207
1533597582,224,224
1533601473,219,221
1533605332,209,212
1533609164,202,210
1533612994,198,206
1533616823,228,204
1533620686,232,228
1533624554,232,232
1533628353,251,232
1533632199,241,243
1533636060,225,244
1533639902,219,221
1533643981,222,219
1533648045,219,225
1533651901,209,210
1533655872,210,209
1533659604,222,221
1533663678,222,223
1533668697,224,223
1533672513,216,215
1533676380,228,227
1533680196,229,228
1533684289,245,229
1533688124,230,223
1533692007,204,235
1533695851,192,201
1533699643,223,208
1533703485,226,220
1533707317,211,226
1533711160,215,213
1533715030,215,214
1533718876,212,213
1533722695,208,212
1533726510,224,207
1533730390,229,233
1533734187,229,229
1533738051,237,229
1533741890,241,237
1533745762,219,219
1533749565,224,227
1533753408,221,228
1533757267,209,221
1533761080,211,207
1533764928,218,217
1533768873,207,214
1533772614,213,203
1533776478,215,212
1533780286,212,223
