DateTime,Entries,UniqueIPs
1501265567,1387,8751358
1501265567,1387,8751358
1501586652,1388,8751614
1504253298,1396,8762638
1506799075,1405,8773646
1508182070,1436,8779288
1509467312,1442,8772376
1512154111,1447,8772120
1512382529,1447,8771864
1512587767,1449,8771096
1513735352,1452,8770840
1514232665,1449,8770840
1514740232,1449,8769816
1517744260,1459,8779304
1520232318,1458,8767462
1522700598,1467,8760342
1527797429,1486,8696102
1527797429,1486,8696102
1527797429,1486,8696102
1527797429,1486,8696102
1527797429,1486,8696102
1527797429,1486,8696102
1530465980,1495,8690726
1534488359,1523,8691566
1536380194,1540,8699886
1538978535,1547,8700397
1541269057,1556,8692716
1543863959,1572,8714150
1547013462,1585,8721364
1549004188,1595,8739800
1554382672,1617,8755693
1557019900,1627,8738798
1559762851,1653,8744955
1562138967,1674,8757241
1565255384,1716,8767420
1567420589,1764,8774866
1570643530,1787,8770520
1575217103,1885,8768733
1579151621,1948,8765895
1583209613,1956,8708190
1588500640,1978,8705920
1593575456,2014,8691573
1596296602,2043,8685691
1598977283,2080,8674975
1601504707,2090,8669860
1604583414,2107,8661168
1612116925,2132,8660038
1617290701,2142,8649434
1619802999,2156,8650831
1623258690,2178,8653930
1625678593,2207,8656498
1627920218,2213,8655728
1633673922,2253,8655026
1638291762,2318,8672537
1641059362,2328,8684120
1643732326,2375,8684933
1647802318,2405,8686817
1673338586,2658,8666477
