DateTime,Entries,UniqueIPs
1625305937,1366,1401
1625307849,1371,1405
1625309766,1383,1417
1625311941,1389,1422
1625313852,1378,1411
1625315779,1375,1409
1625317698,1372,1406
1625319619,1367,1401
1625321532,1361,1396
1625323462,1364,1402
1625325368,1361,1399
1625329222,1323,1358
1625331131,1324,1358
1625333060,1358,1392
1625334980,1355,1389
1625336898,1356,1390
1625338884,1354,1388
1625340728,1360,1394
1625342668,1354,1388
1625344567,1342,1372
1625346744,1351,1380
1625348652,1356,1385
1625352499,1345,1372
1625354648,1344,1367
1625356598,1333,1355
1625358743,1336,1358
1625360654,1332,1352
1625364488,1317,1338
1625366407,1322,1343
1625368340,1315,1335
1625370246,1311,1331
1625372410,1304,1323
1625374337,1309,1329
1625376259,1316,1336
1625378171,1319,1339
1625380100,1315,1336
1625382030,1307,1329
1625383938,1316,1338
1625385855,1306,1327
1625387780,1302,1326
1625389943,1302,1325
1625391848,1304,1328
1625393779,1294,1319
1625395685,1284,1308
1625399540,1247,1271
1625401447,1248,1272
1625403365,1250,1275
1625405287,1252,1277
1625407232,1278,1304
1625409141,1291,1314
1625411055,1295,1317
1625412981,1303,1325
1625414886,1323,1346
1625417049,1330,1353
1625418980,1324,1347
1625420886,1306,1331
1625422809,1314,1340
1625424738,1313,1340
1625426648,1308,1335
1625428565,1318,1345
1625430499,1314,1341
1625432425,1321,1348
1625434331,1329,1356
1625436267,1342,1368
1625438169,1368,1395
1625440092,1356,1382
1625442022,1374,1398
1625443932,1361,1385
1625445848,1364,1388
1625447777,1353,1378
1625449928,1378,1405
1625453764,1363,1389
1625455931,1388,1413
1625457866,1392,1418
1625459770,1389,1413
1625461698,1373,1400
1625463612,1375,1400
1625465526,1387,1414
1625467460,1395,1420
1625469607,1395,1422
1625471528,1397,1425
1625473459,1387,1415
1625477286,1348,1377
1625479227,1359,1387
1625481125,1364,1392
1625483055,1369,1396
1625484981,1394,1421
1625486897,1392,1421
1625488805,1406,1434
1625490737,1410,1437
1625492647,1404,1432
1625494582,1393,1420
1625496731,1400,1424
1625498650,1395,1420
1625500580,1411,1434
1625502486,1404,1426
1625504483,1410,1432
1625506335,1412,1433
1625508255,1421,1442
1625510179,1444,1466
1625512341,1448,1473
1625514246,1461,1485
1625516166,1480,1504
1625518099,1475,1497
1625520005,1475,1501
1625521925,1489,1513
1625523860,1475,1499
1625525768,1483,1509
