DateTime,Entries,UniqueIPs
1433333787,95,1572907
1433333787,95,1572907
1433333787,95,1572907
1433333787,95,1572907
1433333787,95,1572907
1436356244,96,1573291
1438796967,96,1573291
1438796967,96,1573291
1438796967,96,1573291
1438796967,96,1573291
1438796967,96,1573291
1438796967,96,1573291
1438796967,96,1573291
1441246525,97,1573307
1444359278,94,1576384
1446592594,96,1577680
1456986150,96,1577680
1459872962,97,1577936
1460478568,98,1578192
1462498435,98,1578960
1465305233,99,1579984
1470167278,99,1579984
1473169220,100,1576448
1473283131,108,1580499
1475589293,104,1580915
1478173292,105,1581043
1481145897,108,1584115
1483495873,109,1585139
1486522156,111,1587187
1488923495,110,1586291
1491334704,105,1582811
1493762773,107,1584739
1496897415,108,1585763
1499195950,109,1586787
1501721110,116,1588635
1504740224,117,1589403
1509995749,118,1589411
1512589748,120,1589413
1515164180,121,1589921
1518032614,126,1592501
1520471040,126,1593253
1522154355,127,1594277
1522795262,133,1594301
1525193298,133,1594301
1525193298,133,1594301
1525193298,133,1594301
1525193298,133,1594301
1525193298,133,1594301
1528406399,134,1596317
1533687433,132,1595805
1536699944,122,1593461
1539705759,124,1594997
1540341359,123,1594485
1541544109,124,1595509
1542138080,125,1595517
1545164497,126,1595549
1545940965,127,1595629
1546994469,128,1596141
1548200662,129,1597165
1552324178,129,1596909
1554135151,132,1598317
1555968380,133,1599341
1557160265,134,1599342
1557762685,134,1616493
1558383157,130,1615421
1559561419,131,1616445
1563213182,132,1616701
1564431545,132,1602365
1566244947,133,1602621
1566940593,134,1602877
1567596881,136,1602879
1568725301,137,1602943
1569953217,137,1603199
1572299005,139,1605439
1573595881,140,1605567
1575393006,142,1605569
1575992219,142,1605442
1576612823,142,1606465
