DateTime,Entries,UniqueIPs
1679065211,81,81
1679066287,80,80
1679067007,85,85
1679067728,86,86
1679069529,81,81
1679070246,80,80
1679071328,80,80
1679072046,78,78
1679072768,75,75
1679073128,73,73
1679073847,71,71
1679074928,70,70
1679077089,75,75
1679077810,74,74
1679078529,72,72
1679080329,78,78
1679081408,71,71
1679081767,72,72
1679082487,77,77
1679084286,78,78
1679084647,78,78
1679085366,76,76
1679087887,77,77
1679088608,76,76
1679088967,73,73
1679090769,68,68
1679091127,67,67
1679092927,69,69
1679094731,70,70
1679095448,70,70
1679096166,71,71
1679096886,72,72
1679097247,77,77
1679097968,83,83
1679098689,79,79
1679099046,80,80
1679100847,85,85
1679101211,84,84
1679101926,89,89
1679102287,87,87
1679103007,86,86
1679103728,89,89
1679104086,88,88
1679105527,85,85
1679106249,89,89
1679106967,84,84
1679107327,83,83
1679108048,93,93
1679109848,95,95
1679110568,94,94
1679111286,93,93
1679111647,95,95
1679112368,96,96
1679113088,90,90
1679114886,87,87
1679115247,85,85
1679116688,81,81
1679117408,80,80
1679119210,78,78
1679120647,76,76
1679121366,79,79
1679122087,77,77
1679123168,72,72
1679124307,76,76
1679125328,73,73
1679125686,72,72
1679127847,69,69
1679128567,73,73
1679129287,71,71
1679129646,71,71
1679130791,72,72
1679132167,68,68
1679132886,65,65
1679135047,72,72
1679135768,71,71
1679136488,72,72
1679137928,67,67
1679138647,67,67
1679139368,73,73
1679140447,72,72
1679141527,71,71
1679142609,68,68
1679143687,65,65
1679145488,68,68
1679147287,60,60
1679149157,64,64
1679150886,66,66
1679151610,68,68
1679153408,64,64
1679154847,61,61
1679156646,69,69
1679158088,75,75
1679159889,78,78
1679160248,77,77
1679160966,76,76
1679161687,83,83
1679162411,80,80
1679164207,73,73
1679165288,72,72
1679166729,79,79
1679167809,77,77
1679168888,74,74
1679169610,69,69
1679170327,66,66
1679171407,65,65
1679172488,67,67
1679174286,74,74
1679174646,70,70
1679175368,70,70
1679176447,70,70
1679177587,66,66
1679178247,64,64
1679179328,67,67
1679181131,64,64
1679182266,63,63
1679183287,62,62
1679184366,57,57
1679185086,55,55
1679185812,57,57
1679186948,59,59
1679188086,60,60
1679188687,62,62
1679189408,62,62
1679190128,63,63
1679190487,62,62
1679191925,64,64
1679193008,60,60
1679193728,62,62
1679194447,62,62
1679195887,60,60
1679197747,62,62
1679198766,62,62
1679199848,61,61
1679200568,62,62
1679201286,58,58
1679203086,61,61
1679203808,58,58
1679204528,59,59
1679205247,57,57
1679207047,56,56
1679208488,56,56
1679209628,54,54
1679212087,56,56
1679213888,57,57
1679215327,54,54
1679216047,56,56
1679217847,65,65
1679219646,61,61
1679221446,62,62
1679222527,61,61
1679223727,63,63
1679224687,61,61
1679225827,62,62
1679226846,64,64
1679227928,63,63
1679228647,62,62
1679231527,55,55
1679232248,56,56
1679234046,60,60
1679235132,61,61
1679235490,62,62
1679236569,60,60
1679237648,59,59
1679239088,66,66
1679239807,64,64
1679240168,63,63
1679241967,68,68
1679244127,75,75
1679246287,88,88
1679247008,88,88
1679247369,90,90
1679248446,89,89
1679249165,84,84
1679251327,83,83
1679252767,84,84
1679254566,82,82
1679255287,85,85
1679255648,89,89
1679257809,86,86
1679258528,83,83
1679259245,87,87
1679259969,86,86
1679260328,85,85
1679261046,81,81
1679261768,78,78
1679262487,80,80
1679262847,79,79
1679264287,77,77
1679266088,74,74
1679266451,73,73
1679267888,74,74
1679268608,73,73
1679269328,70,70
1679270046,71,71
1679270766,67,67
1679272568,65,65
1679272927,68,68
1679273646,67,67
1679274367,68,68
1679274726,68,68
1679276529,61,61
1679277967,65,65
1679278686,64,64
1679279409,66,66
1679280126,70,70
1679281326,71,71
1679282288,70,70
1679282646,70,70
1679284086,67,67
1679285530,68,68
1679286247,72,72
1679286968,70,70
1679287688,68,68
1679289487,66,66
1679289848,65,65
1679290567,65,65
1679291287,65,65
1679291648,64,64
1679292366,64,64
1679292727,68,68
1679293446,76,76
1679293809,76,76
1679294526,78,78
1679296328,73,73
1679296687,72,72
1679297408,75,75
1679298127,69,69
1679300288,70,70
1679301008,66,66
1679302447,66,66
1679303168,70,70
1679303531,72,72
1679304249,72,72
1679306045,70,70
1679307127,65,65
1679307847,64,64
1679309286,63,63
1679309646,62,62
1679311448,61,61
1679311808,59,59
1679312947,57,57
1679313967,55,55
