DateTime,Entries,UniqueIPs
1433333787,101,682912
1433333787,101,682912
1433333787,101,682912
1433333787,101,682912
1433333787,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1441246525,104,684976
1444359278,107,688048
1446592594,105,688200
1449013155,106,689224
1452023189,107,689480
1459872962,108,690504
1462498435,109,692296
1465305233,110,693320
1467904696,112,693640
1470167278,125,682888
1473169220,121,679800
1473283131,125,683960
1475589293,131,683080
1478173292,132,683088
1481145897,133,684112
1486522156,134,684368
1488923495,134,684608
1491334704,119,690136
1493762773,118,690640
1499195950,108,687440
1501721110,127,687664
1504740224,133,687446
1507153338,135,688486
1512589748,138,689000
1520471040,139,689264
1522795262,140,689392
1522795262,141,689396
1525193298,141,689652
1525193298,141,689652
1525193298,141,689652
1525193298,141,689652
1525193298,141,689652
1525193298,141,689652
1528406399,140,689396
1530653065,139,689395
1533687433,138,689651
1536699944,131,685124
1539705759,134,685892
1541544109,134,687683
1542138080,136,689219
1543327033,138,688195
1543969309,139,688451
1545164497,138,687939
1545940965,134,680171
1547567008,134,680299
1548200662,136,681579
1549377440,137,681587
1550009324,138,682611
1551197551,138,683122
1552324178,140,685170
1554724511,142,685698
1555968380,143,685954
1557160265,144,685955
1557762685,142,686466
1558383157,140,685314
1559561419,135,691970
1560284630,136,689154
1561400548,135,688642
1561993120,136,689922
1562609752,139,691586
1563887394,140,692098
1564431545,131,690234
1565119565,132,689986
1566244947,129,688194
1566940593,131,688962
1568725301,137,689460
1572299005,138,690484
1573595881,140,690996
1575393006,142,691254
