DateTime,AddedIPs,RemovedIPs
1625853966,0,7
1625854687,2,3
1625855766,1,2
1625856127,0,2
1625858286,5,9
1625860086,11,5
1625861886,1,5
1625862608,0,1
1625863685,3,2
1625865486,5,3
1625866208,3,3
1625866928,2,0
1625868126,5,2
1625869814,4,4
1625870527,0,2
1625871246,1,2
1625871966,2,1
1625874126,2,5
1625875318,4,1
1625876287,4,2
1625877009,4,8
1625877726,2,2
1625878445,1,1
1625879526,1,3
1625880610,2,1
1625880967,0,2
1625882046,1,3
1625883487,1,2
1625884208,2,1
1625884926,2,1
1625887088,4,3
1625888527,3,3
1625889247,1,2
1625889966,1,2
1625890686,6,1
1625892486,15,6
1625892847,5,0
1625893565,6,3
1625893927,2,0
1625895726,9,5
1625896447,3,2
1625897167,3,4
1625897887,1,2
1625898609,0,2
1625898966,0,3
1625899685,0,3
1625900047,0,1
1625901847,0,5
1625902566,3,4
1625903286,6,1
1625904365,0,1
1625905087,1,3
1625905449,1,0
1625906166,1,5
1625906527,0,1
1625908326,2,1
1625908685,4,1
1625909409,3,4
1625910547,3,2
1625911566,2,5
1625912288,2,3
1625913425,6,4
1625913727,2,1
1625914926,3,3
1625915526,6,2
1625916246,2,4
1625916968,3,1
1625918051,3,4
1625919846,4,3
1625920566,3,3
1625920928,1,1
1625921649,2,3
1625922366,4,2
1625923086,5,0
1625923814,3,4
1625924166,2,1
1625925966,1,1
1625926685,2,0
1625928847,2,1
1625929566,0,2
1625929926,1,1
1625931009,3,1
1625932446,4,1
1625933166,3,3
1625933886,0,2
1625934608,2,3
1625935327,4,2
1625937125,3,6
1625937849,0,2
1625938567,1,0
1625939285,0,2
1625941087,2,5
1625941811,1,3
1625942526,4,2
1625943245,3,3
1625943970,0,5
1625945767,6,3
1625946486,0,2
1625947928,1,5
1625949728,3,1
1625950088,1,1
1625951526,3,5
1625952608,3,4
1625953327,0,2
1625953686,1,0
1625954766,6,2
1625956211,7,3
1625958365,10,9
1625959088,1,3
1625960166,0,3
1625961245,1,0
1625961966,3,1
1625962686,1,5
1625963409,1,1
1625964128,0,2
1625964847,1,3
1625965568,2,2
1625966288,1,4
1625967008,5,1
1625967729,2,0
1625968085,2,0
1625969166,8,4
1625970966,1,7
1625972106,3,1
1625973490,7,4
1625974985,1,2
1625976127,5,6
1625977086,8,2
1625977808,6,1
1625978526,4,1
1625979246,1,1
1625979967,5,0
1625980327,2,1
1625981466,5,5
1625981765,0,1
1625982847,5,3
1625983215,0,2
1625985009,3,5
1625985726,3,3
1625986445,6,1
1625987167,1,3
1625987890,1,3
1625988607,6,2
1625989330,2,0
1625990047,0,2
1625990767,4,3
1625991910,8,5
1625993645,2,4
1625995446,2,7
1625997246,2,5
1625997965,2,4
1625998326,3,0
1625999766,4,6
1626001568,8,3
1626003366,6,1
1626005169,4,6
1626006967,3,6
1626007326,2,1
1626008046,2,0
1626008764,1,1
1626009487,0,1
1626010211,3,1
1626010566,1,2
1626011286,8,3
1626012017,5,0
1626012726,4,2
1626013446,4,2
1626015245,8,7
1626015967,0,4
1626016685,3,3
1626018846,12,5
1626019566,2,3
1626020286,2,2
1626021008,3,2
1626021728,1,4
1626022445,2,1
1626024606,13,11
1626025326,3,3
1626027126,4,6
1626028213,6,2
1626028926,4,3
1626029647,2,5
1626030725,6,4
1626031810,2,3
1626032946,4,5
1626033965,1,5
1626034686,2,1
1626035047,2,0
1626035768,3,1
1626036486,1,2
1626036846,0,1
1626037566,1,3
1626039009,3,6
1626039727,3,2
1626041528,2,7
1626042609,2,2
1626044765,8,5
1626045907,3,5
1626047285,2,2
1626048725,2,2
1626050168,1,2
1626050885,2,0
1626051247,2,0
1626053055,11,3
1626055566,0,7
1626056286,3,0
1626057010,3,1
1626057726,3,0
1626058445,3,1
1626059886,4,2
1626061687,2,8
1626062045,0,2
1626063127,2,3
1626064266,3,6
1626064566,0,1
1626065647,4,2
1626067445,6,5
1626068526,2,2
1626069246,1,2
1626069965,2,3
1626070687,5,2
1626071407,2,2
1626072126,3,4
1626073926,3,5
1626074646,1,1
1626075366,5,1
1626076089,1,0
1626076816,2,0
1626077166,1,0
1626077887,2,1
1626078247,0,1
1626079326,2,6
1626079687,0,2
1626080826,4,8
1626081846,1,5
1626082565,2,4
1626084368,6,3
1626085088,2,1
1626086168,1,4
1626086886,0,2
1626088687,6,5
1626089409,2,1
1626090486,3,3
1626091568,3,3
1626093367,2,9
1626094085,2,3
1626095889,2,4
1626097326,4,3
1626099488,6,2
1626100209,2,1
1626100568,0,2
1626101287,0,2
1626103088,2,3
1626103807,0,1
1626105618,4,3
1626106327,2,3
1626107409,5,1
1626108126,3,2
1626108846,2,1
1626110647,4,4
1626111367,1,2
1626111727,0,1
1626113526,2,2
1626114250,0,1
1626116047,3,4
1626117487,2,6
1626118207,0,5
1626118925,4,0
1626119647,1,2
1626120367,2,2
1626121810,2,1
1626122528,1,2
1626124326,6,6
1626125046,1,2
1626125406,1,0
1626126545,7,2
1626127566,4,4
1626128288,3,2
1626129366,1,3
1626129726,2,1
1626130446,3,3
1626131167,2,5
1626132666,1,7
1626134765,8,4
1626136567,3,5
1626137286,4,1
1626139087,4,7
1626139809,2,1
1626140886,3,0
1626141966,3,2
1626142686,2,1
1626143409,0,3
1626144127,2,1
1626145927,3,4
1626147010,2,5
1626147366,1,0
1626148087,2,3
1626148446,2,0
1626149166,2,1
1626149888,3,0
1626150607,2,2
1626151327,1,1
1626152413,1,3
1626153126,2,0
1626153846,2,2
1626154567,2,2
1626155287,4,1
1626156018,3,6
1626157807,8,4
1626158166,2,1
1626159306,2,3
1626160328,4,3
1626161045,0,2
1626161408,3,0
1626162129,3,1
1626163327,11,2
1626164285,4,3
1626165009,3,3
1626165727,1,2
1626166814,5,1
1626167526,1,1
1626169327,6,9
1626171126,7,9
1626172928,9,12
1626174725,5,1
1626176525,2,4
1626178691,6,6
1626179408,1,1
1626180127,3,5
1626180847,2,1
1626181566,2,2
1626183009,4,4
1626184449,5,2
1626185166,5,3
1626185887,2,4
1626186609,1,1
1626186967,0,2
1626188767,1,8
1626189487,0,1
1626190927,2,7
1626192726,6,8
1626193087,0,1
1626193809,0,5
1626194527,0,2
1626195248,0,1
1626197046,4,4
1626197766,1,2
1626198486,1,3
1626200286,5,7
1626200646,3,2
1626201367,2,3
1626201726,0,1
1626202446,3,1
1626203167,3,1
1626203526,1,1
1626204246,1,3
1626204609,1,3
1626206047,4,3
1626206767,4,3
1626207491,2,2
1626208208,2,4
1626208929,2,1
1626209290,0,1
1626210428,0,2
1626212166,6,3
1626212527,1,1
1626214328,5,5
1626215052,3,1
1626215409,1,3
1626216128,0,3
1626216848,3,0
1626218646,7,3
1626220447,5,2
1626222247,4,8
1626224047,1,5
1626224766,3,1
1626225127,1,1
1626226267,5,5
1626227646,2,2
1626228366,2,3
1626229088,2,1
1626229808,0,4
1626230529,0,1
1626231966,2,1
1626232687,6,1
1626233411,2,0
1626234126,1,0
1626234847,3,1
1626235566,0,1
1626237009,1,1
1626237727,2,1
1626238447,1,3
1626239167,2,2
1626239527,2,1
1626240246,6,1
1626241327,1,4
1626242047,1,0
1626242766,3,2
1626244566,6,6
1626244927,3,0
1626246726,0,8
1626247086,3,0
1626248527,3,8
1626249247,3,0
1626249967,2,2
1626250690,1,1
1626251409,5,2
1626252127,5,5
1626253926,4,7
1626254646,3,2
1626255369,2,3
1626256447,5,3
1626257166,4,2
1626257526,1,0
1626258665,2,2
1626260046,10,4
1626260768,3,4
1626261486,2,3
1626262209,3,2
1626262926,2,1
1626263647,4,1
1626264365,0,3
1626265087,1,2
1626265810,1,4
1626266528,2,5
1626268691,3,5
1626270126,1,3
1626272345,4,7
1626273009,5,1
1626273727,4,2
1626275526,0,2
1626276967,3,2
1626278766,0,2
1626279490,0,2
1626279847,2,1
1626281286,5,3
1626282726,1,4
1626284166,4,5
1626285247,2,1
1626286326,2,4
1626287827,3,5
1626288966,1,2
1626289568,4,2
1626290286,2,1
1626291008,3,2
1626291725,4,2
1626293167,16,5
1626293886,6,5
1626294610,1,1
1626294964,1,3
1626296046,4,5
1626297126,5,4
1626297486,1,1
1626298207,1,4
1626298930,4,2
1626299646,3,2
1626301086,5,6
1626302527,1,6
1626304326,2,7
1626306126,1,2
1626306846,1,5
1626307565,1,2
1626308287,2,1
1626309009,6,1
1626310148,4,3
1626311167,5,1
1626311887,1,5
1626312246,0,1
1626312965,1,2
1626313686,5,4
1626315128,5,4
1626315846,1,0
1626316209,2,0
1626317346,6,2
1626318366,0,1
1626319088,2,3
1626320168,0,3
1626320885,3,2
1626321247,3,1
1626321966,4,2
1626322687,3,0
1626323047,0,2
1626324486,5,4
1626326286,0,3
1626328447,2,4
1626329166,3,1
1626329887,0,1
1626331686,5,7
1626333486,3,6
1626334612,3,2
1626335646,1,6
1626336015,1,2
1626337088,2,3
1626337445,3,1
1626338166,2,0
1626339967,3,7
1626340686,2,1
1626341408,2,2
1626342487,1,1
1626343565,2,3
