DateTime,Entries,UniqueIPs
1501265567,3355,11915663
1501265567,3355,11915663
1501586652,3353,11849615
1504253298,3350,11825295
1506799075,3354,11825295
1508182070,3355,11772815
1509467312,3375,11782159
1512154111,3402,11793423
1512382529,3402,11793679
1512587767,3402,11792655
1513735352,3411,11801743
1514232665,3413,11807119
1514740232,3413,11807887
1517744260,3428,11814031
1520232318,3382,11802329
1522700598,3400,11810265
1527797429,3400,11792314
1527797429,3400,11792314
1527797429,3400,11792314
1527797429,3400,11792314
1527797429,3400,11792314
1527797429,3400,11792314
1530465980,3376,11492806
1534488359,3443,11480717
1536380194,3442,11450509
1538978535,3425,11458417
1541269057,3431,11405170
1543863959,3417,11340504
1547013462,3454,11342312
1549004188,3483,11355759
1554382672,3669,11340796
1557019900,3680,11327746
1559762851,3678,11260118
1562138967,3618,11265493
1565255384,3645,11249879
1567420589,3649,11248344
1570643530,3660,11261142
1575217103,3582,11145999
1579151621,3589,11100215
1583209613,3598,11078460
1588500640,3590,11025192
1593575456,3556,11009699
1596296602,3637,10997997
1598977283,3806,10995974
1601504707,3809,10996364
1604583414,3826,10995869
1612116925,3899,10982053
1617290701,3919,10944364
1619802999,3924,10941285
1623258690,3943,10939246
1625678593,3923,10930611
1627920218,3916,10902840
1633673922,3961,10898534
1638291762,4002,10875496
1641059362,4003,10874248
1643732326,4058,10868870
1647802318,4088,10857019
1673338586,4295,10673761
