DateTime,Entries,UniqueIPs
1434197235,8,24576
1434283635,8,24576
1434283635,8,24576
1434629234,8,24576
1434629234,8,24576
1439122061,8,24576
1439122061,8,24576
1439122061,8,24576
1439208442,8,24576
1439640436,8,24576
1440158843,8,24576
1440590838,8,24576
1453118828,8,24576
1453205231,8,24576
1453291628,8,24576
1453378031,8,24576
1453464429,8,24576
1453550832,8,24576
1453637228,8,24576
1453723630,8,24576
1480075641,9,24832
1480853237,11,25344
1483013276,12,26368
1511352451,13,28416
1517141255,14,32512
1527336453,14,32512
1527422848,14,32512
1527941254,14,32512
1528027653,14,32512
1528286856,14,32512
1528286856,14,32512
1528286856,14,32512
1528286856,14,32512
1528286856,14,32512
1541678869,16,33024
