DateTime,AddedIPs,RemovedIPs
1529848808,6,2
1529863208,3,4
1529877608,24,2
1529892009,3,0
1529906411,6,4
1529920809,0,4
1529935209,3,3
1529949609,7,0
1529964008,1,4
1529978409,2,1
1529992810,0,5
1530007208,4,5
1530021608,11,1
1530036009,7,24
1530050408,11,2
1530064808,3,6
1530079210,1,0
1530093609,3,4
1530108011,10,7
1530122410,15,2
1530136808,6,2
1530151210,8,0
1530165610,2,6
1530180009,3,10
1530194410,6,6
1530208810,4,8
1530223209,1,3
1530237610,3,3
1530252010,1,5
1530266410,5,9
1530280811,4,14
1530295209,4,5
1530309609,5,5
1530324009,2,2
1530338412,2,6
1530352809,2,4
1530367209,3,3
1530381611,5,1
1530396009,3,4
1530410409,4,2
1530424806,2,42
1530439204,6,0
1530453605,11,0
1530468005,4,0
1530482406,3,0
1530496806,5,0
1530511208,3,0
1530525608,14,0
1530540008,7,0
1530554408,3,0
1530568809,11,0
1530583210,3,2
1530597614,2,5
1530612010,7,12
1530626411,7,3
1530640813,5,3
1530655211,3,4
1530669612,4,4
1530684011,0,15
1530698412,10,6
1530712811,8,11
1530727214,5,5
1530741614,2,1
1530756012,3,2
1530770414,3,7
1530784810,3,8
1530799210,8,6
1530813611,7,2
1530828010,3,3
1530842410,6,4
1530856812,3,7
1530871209,3,6
1530885610,5,5
1530900014,7,2
1530914410,5,3
1530928811,6,3
1530943213,4,8
1530957611,2,4
1530972011,5,6
1530986411,6,4
1531000814,6,5
1531015212,6,3
1531029616,0,3
1531044012,5,3
1531058410,3,9
1531072811,4,4
1531087210,4,9
1531101611,6,2
1531116011,5,4
1531130410,5,5
1531144811,8,7
1531159213,5,4
1531173610,3,5
1531188010,3,0
1531202410,3,6
1531216810,10,4
1531231210,13,2
1531245611,9,4
1531260011,5,5
1531274413,4,4
1531288814,2,5
1531303212,9,6
1531317612,10,4
1531332012,10,4
1531346412,5,7
1531360811,3,2
1531375214,4,15
1531389611,3,12
1531404011,7,7
1531418411,9,5
1531432810,5,4
1531447210,4,1
1531461617,1,10
1531476010,7,13
1531490413,8,6
1531504810,7,3
1531519211,6,4
1531533610,2,2
1531548010,3,3
1531562409,5,8
1531576810,7,8
1531591209,4,7
1531605609,6,3
1531620010,2,3
1531634413,4,5
1531648809,2,9
1531663211,7,6
1531677610,2,4
1531692010,1,1
1531706410,6,3
1531720812,4,7
1531735211,11,8
1531749611,3,4
1531764011,10,3
1531778416,16,3
1531792812,5,5
1531807211,7,0
1531821611,3,7
1531836011,6,1
1531850412,2,4
1531864811,7,4
1531879211,2,4
1531893614,3,9
1531908011,4,3
1531922410,3,10
1531936810,8,14
1531951210,3,8
1531965610,12,6
1531980012,4,6
1531994409,8,7
1532008810,5,4
1532023210,5,5
1532037609,4,1
1532052009,3,3
1532066410,1,5
1532080809,0,3
1532095208,4,8
1532109609,3,14
1532124009,0,4
1532138409,3,4
1532152809,2,9
1532167209,2,4
1532181609,6,4
1532196009,7,7
1532210408,4,1
1532224809,1,1
1532239217,4,1
1532253608,2,4
1532268010,5,3
1532282408,1,1
1532296809,4,3
1532311209,6,0
1532325610,7,4
1532340009,2,6
1532354411,4,6
1532368809,4,4
1532383210,5,1
1532397610,2,3
1532412011,3,3
1532426411,6,4
1532440811,5,0
1532455212,3,4
1532469611,6,4
1532484012,1,4
1532498411,1,4
1532512812,7,4
1532527212,4,5
1532541611,6,6
1532556011,5,3
1532570411,4,3
1532584811,2,6
1532599211,5,3
