DateTime,AddedIPs,RemovedIPs
1592290121,0,1
1592312179,3,3
1592334065,1,4
1592356103,4,4
1592378196,2,2
1592400282,1,4
1592422343,5,1
1592444411,3,4
1592466257,2,2
1592488118,4,2
1592510181,1,2
1592543066,2,8
1592564923,8,6
1592586970,5,0
1592608850,2,2
1592652753,2,0
1592674833,2,1
1592696904,2,1
1592718772,1,1
1592752124,3,2
1592774175,0,2
1592796273,2,0
1592818351,1,1
1592840434,3,2
1592862282,1,2
1592884332,1,1
1592906197,5,3
1592950129,2,5
1592971995,2,1
1593015872,0,4
1593037977,4,2
1593059828,0,3
1593081876,4,4
1593103795,5,2
1593125774,2,2
1593147789,5,3
1593169741,6,4
1593191916,54,1
1593213876,47,1
1593235941,6,0
1593258028,9,2
1593280095,19,3
1593301965,5,1
1593324267,4,1
1593346158,4,0
1593368010,11,2
1593390011,4,0
1593411873,6,2
1593433734,1,3
1593455793,2,0
1593477903,1,2
1593499935,0,3
1593521806,5,2
1593543718,0,6
1593565729,8,3
1593587858,3,0
1593609857,1,1
1593632017,0,3
1593654021,1,4
1593675883,2,2
1593697932,0,3
1593720245,2,5
1593742097,1,7
1593763941,2,4
1593786044,2,24
1593807897,1,67
1593829934,0,14
1593852060,1,7
1593874127,1,9
1593896185,1,23
1593918158,2,4
1593940106,4,6
1593962192,3,5
1593984047,3,14
1594006089,1,6
1594027970,0,3
1594050033,0,1
1594072118,4,2
1594094005,2,0
1594127085,3,5
1594148979,1,0
1594171315,2,8
1594193268,0,3
1594215143,0,1
1594237252,3,0
1594259575,1,1
1594281826,4,1
1594325558,2,3
1594347469,1,2
1594369502,2,2
1594391563,1,2
1594413619,1,1
1594457589,0,1
1594479690,0,1
1594501698,1,1
1594523573,2,2
1594545638,2,2
1594567493,2,2
1594589549,0,3
1594611636,4,1
1594633726,11,2
1594655783,9,0
1594677642,3,4
1594699729,0,1
1594721792,1,2
1594765936,2,2
1594787813,18,1
1594809859,1,1
1594853568,1,3
1594875469,2,2
1594908690,6,1
1594930677,4,1
1594952654,7,1
1594974894,5,2
1594996814,6,0
1595018667,5,2
1595040513,3,1
1595062604,1,0
1595084481,1,0
1595106363,1,1
1595128332,3,1
1595150411,1,3
1595172672,1,0
1595194603,0,1
1595216652,1,4
1595238728,0,12
1595260572,1,9
1595293465,2,4
1595315571,2,1
1595337618,1,0
1595359528,5,1
1595381556,2,16
1595403399,2,2
1595425459,1,1
1595447537,2,0
1595469694,0,1
1595491710,2,1
1595513560,1,2
1595535615,2,1
1595557479,0,6
1595579527,1,3
1595601421,0,6
1595623461,1,5
1595645360,1,3
1595667385,1,1
1595700394,2,2
1595722371,1,2
1595744411,1,2
1595766268,0,1
