DateTime,Entries,UniqueIPs
1433333787,62,915256
1433333787,62,915256
1433333787,62,915256
1433333787,62,915256
1433333787,62,915256
1436356244,66,915384
1438796967,67,1177528
1438796967,67,1177528
1438796967,67,1177528
1438796967,67,1177528
1438796967,67,1177528
1438796967,67,1177528
1438796967,67,1177528
1438796967,67,1177528
1444359278,85,1175992
1456986150,81,1173176
1462498435,86,1172920
1465305233,87,1170104
1467904696,90,1171512
1470167278,77,1177664
1473169220,56,1176504
1473283131,54,1179056
1475589293,93,1177533
1481145897,94,1177789
1483495873,117,1239741
1486522156,93,1178045
1488923495,92,1173949
1491334704,92,1177021
1493762773,76,1162685
1496897415,77,1162693
1499195950,78,1160453
1501721110,76,1143293
1504740224,74,1145021
1507153338,63,1144256
1512589748,63,1141954
1520471040,66,1666502
1522154355,68,1668806
1522795262,69,1668810
1525193298,69,1668810
1525193298,69,1668810
1525193298,69,1668810
1525193298,69,1668810
1525193298,69,1668810
1528406399,68,1668554
1530653065,69,1670602
1533687433,70,1670858
1536699944,66,1668042
1537980063,67,1668554
1543327033,68,1669066
1545164497,67,1668554
1545940965,65,1668506
1548200662,66,1668762
1549377440,67,1669786
1554135151,69,1669858
1554724511,70,1670882
1555968380,80,1674790
1556546929,71,1671906
1557160265,71,1670883
1557762685,73,1672162
1558383157,79,1672486
1559561419,79,1672742
1560284630,79,1673254
1561400548,78,1672742
1562609752,79,1672742
1563213182,78,1672424
1564431545,86,1671912
1565119565,87,1671913
1566244947,87,1671401
1568725301,93,1671914
1569953217,94,1671922
1571158874,93,1671282
1572299005,90,1665650
1575393006,92,1665652
1575992219,93,1665908
