DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,135,155904
1438136187,135,155904
1438136187,135,155904
1440631768,135,155136
1440631768,135,155136
1443512099,136,152576
1446103148,135,155904
1451465577,135,154112
1454025634,133,153600
1454452580,132,151552
1456617637,134,155648
1459215119,133,153600
1461880281,134,155648
1464584821,133,152832
1465357136,142,147968
1467243763,133,155392
1469759141,151,147456
1472424244,142,152064
1475106770,145,151552
1477611060,142,152064
1479089381,140,149760
1480463219,141,151808
1481597487,123,153088
1483056452,122,151040
1485219556,123,153088
1490917929,124,153344
1496154684,125,153600
1498709715,127,154112
1501291994,130,153600
1506621513,131,153856
1509242222,150,154368
1510612529,149,154112
1511913666,127,150528
1527721309,128,150016
1527721309,128,150016
1527721309,128,150016
1527721309,128,150016
1527721309,128,150016
1527721309,128,150016
1535506363,129,152064
1540940373,130,151552
1545955913,130,151040
1548772257,130,151552
1556577911,130,151040
1559170675,129,150016
1561674960,137,147456
1564477833,138,147712
1567080595,141,147200
1569797722,139,147456
1596061956,140,147968
1601420904,141,150016
1606693232,141,150272
1609370978,141,148224
1611877030,140,146176
