DateTime,AddedIPs,RemovedIPs
1626027344,1,0
1626028239,7,0
1626029437,1,0
1626029734,1,0
1626030636,1,0
1626030939,1,0
1626031840,7,0
1626033036,3,0
1626033333,1,0
1626033939,1,0
1626035441,9,0
1626035733,1,0
1626039039,11,0
1626041139,1,0
1626041742,1,0
1626042640,5,0
1626043540,1,0
1626046238,3,0
1626048636,1,0
1626050136,13,0
1626052234,23,0
1626053440,4,0
1626054341,2,0
1626054636,1,0
1626055538,2,0
1626055835,3,0
1626057041,5,0
1626059433,2,0
1626060640,9,0
1626062737,2,0
1626063035,4,0
1626064238,9,0
1626065437,1,0
1626066633,1,0
1626067841,2,0
1626068134,2,0
1626069333,0,1
1626069935,3,0
1626070234,4,0
1626071439,1,0
1626073537,1,0
1626073835,3,0
1626075042,5,0
1626075939,3,0
1626076533,0,3
1626076845,1,5
1626077434,97,3
1626077742,64,1
1626078641,21,0
1626081338,3,0
1626082242,14,0
1626083437,26,0
1626084936,2,0
1626085847,5,0
1626087037,1,0
1626088234,21,0
1626089440,4,0
1626091834,4,0
1626093040,8,0
1626094235,59,0
1626094534,73,0
1626094841,116,0
1626095434,254,0
1626096035,174,0
1626096642,155,0
1626096934,72,0
1626097233,97,0
1626097540,91,0
1626097836,183,0
1626098133,144,0
1626098735,252,0
1626099035,130,0
1626099342,208,0
1626099638,162,0
1626100243,486,0
1626100533,964,0
1626100835,822,0
1626101140,259,0
1626101734,206,0
1626102040,46,0
1626102338,170,0
1626102635,77,0
1626102942,123,0
1626103237,66,0
1626103536,132,1
1626103841,281,0
1626104133,117,0
1626104435,47,0
1626104740,99,2
1626105037,161,1
1626105334,94,0
1626105644,80,0
1626106235,99,0
1626106540,3,1
1626107440,77,0
1626108035,2,0
1626108635,3,0
1626109837,3,0
1626110141,2,0
1626111040,43,0
1626112236,17,0
1626112533,6,0
1626113139,14,0
1626113435,4,0
1626113742,7,1
1626114035,1,0
1626114336,5,0
1626114641,22,0
1626115544,1,0
1626115836,38,0
1626117340,4,0
1626117634,3,0
1626117935,1,0
1626118533,35,0
1626118836,1,0
1626119139,3,0
1626119436,66,0
1626119734,3,0
1626120634,1,0
1626120938,3,0
1626121235,3,0
1626121535,3,0
1626121842,27,0
1626122135,188,0
1626122435,1,0
1626122742,5,0
1626123037,20,0
1626123336,4,0
1626124235,1,0
1626125734,52,0
1626126343,1,0
1626126636,30,0
1626127835,5,0
1626128735,5,0
1626129039,17,0
1626129334,18,0
1626129940,2,0
1626130237,23,0
1626130533,1,0
1626131434,1,0
1626131742,3,0
1626132640,20,0
1626132934,11,0
1626133540,1,0
1626133837,21,0
1626135036,6,0
1626135341,4,0
1626135635,1,0
1626135937,5,0
1626136240,7,0
1626136535,9,0
1626136836,1,0
1626137141,1,0
1626137437,12,0
1626138634,53,0
1626139534,6,0
1626140133,33,0
1626141036,12,0
1626142234,22,0
1626142538,2,0
1626143135,8,0
1626143441,3,0
1626143733,2,0
1626144340,1,0
1626144634,5,0
1626144934,2,0
1626145834,17,0
1626146140,1,0
1626146435,1,0
1626146734,1,0
1626147043,9,0
1626147333,4,0
1626148234,9,0
1626148533,1,0
1626148842,1,0
1626149434,11,0
1626149739,5,0
1626150335,3,0
1626150642,5,0
1626150933,3,0
1626151541,1,0
1626151835,4,0
1626152445,1,0
1626153034,7,0
1626153338,3,0
1626154241,12,0
1626154533,5,0
1626155140,1,0
1626155436,3,0
1626156635,6,0
1626157842,2,0
1626158133,3,0
1626158435,3,0
1626159037,1,0
1626160234,3,0
1626161443,9,0
1626163835,10,0
1626165334,1,0
1626167434,5,0
1626168642,4,0
1626168934,2,0
1626171036,2,0
1626172243,1,0
1626172537,1,0
1626174634,4,0
1626176133,14,0
1626176744,1,0
1626177038,5,0
1626177334,1,0
1626177641,4,0
1626178235,13,0
1626178835,7,0
1626179135,7,1
1626179443,7,0
1626179737,4,0
1626181835,13,0
1626182438,1,0
1626183043,3,0
1626183334,1,0
1626184239,1,0
1626184844,3,0
1626185434,11,0
1626185743,1,0
1626186643,8,0
1626186935,3,1
1626187539,1,0
1626188135,1,0
1626188440,1,0
1626188734,1,0
1626189339,5,0
1626189936,2,0
1626190242,2,0
1626190534,1,0
1626190836,1,0
