DateTime,Entries,UniqueIPs
1616646601,1160,19796947
1617251402,1169,19779296
1617942602,1167,19775199
1618201801,1160,19773402
1618288201,1161,19773402
1618374601,1172,19773413
1618461002,1175,19784674
1618547402,1177,19784676
1618806601,1114,19784614
1618893002,1114,19784616
1618979402,1118,19784617
1619065802,1116,19783593
1619152202,1120,19783851
1619411402,1165,19803562
1619497801,1161,19705512
1619584201,1163,19773096
1619670601,1166,19773098
1619757002,1159,19707558
1620016202,1158,19842972
1620102602,1157,19842971
1620189002,1156,19842971
1620275402,1156,19838876
1620621002,1206,19891405
1620707401,1209,19891408
1620793801,1207,19834064
1620880201,1206,19834832
1620966602,1205,19834831
1621225802,1207,19835856
1621312201,1212,19834838
1621398601,1211,19833814
1621485002,1210,19833814
1621571402,1206,19833809
1621830601,1220,19833823
1621917001,1235,19833839
1622003402,1235,19835886
1622089802,1234,19835885
1622176202,1234,19835885
1622521802,1251,19834878
1622608201,1252,19834879
1622694601,1254,19834882
1622781001,1252,19834880
1623040201,1257,19835900
1623126601,1253,19835896
1623213001,1268,19981304
1623299402,1269,19981305
1623385802,1268,19981303
1623645001,1268,19981303
1623731401,1267,19981302
1623817802,1266,19979255
1623904202,1259,19978228
1623990602,1255,19976176
1624249801,1253,19976174
1624336202,1258,19976180
1624422602,1262,19976184
1624509002,1258,19976180
1624595402,1258,19976180
1624854602,1263,19978232
1624941002,1275,19978244
1625027402,1281,19980552
1625113801,1280,19981827
1625200201,1284,19981831
1625459402,1297,19981842
1625545801,1298,19981844
1625632202,1303,19965466
1625718601,1295,19875097
1625805002,1292,19875094
1626064202,1293,19875094
1626150601,1292,19873047
1626237002,1284,19873039
1626323402,1286,19873041
1626409802,1285,19873039
1626669002,1285,19872784
1626755402,1283,19868687
1626841802,1272,19868676
1626928201,1271,19866623
1627014601,1276,19866628
1627101002,1273,19865602
1627273802,1264,19340286
1627360202,1262,19340284
1627446602,1263,19340285
1627533002,1263,19339262
1627619402,1261,19335935
1627878601,1272,19335946
1627965001,1281,19333909
1628051401,1283,19333910
1628137802,1285,19333912
1628483401,1282,19331862
1628569802,1301,19356959
1628656201,1303,19356961
1628742602,1308,19356966
1628829002,1305,19356963
1629088201,1301,19356959
1629174602,1307,19423266
1629261001,1311,20078625
1629347402,1311,20078625
1629433801,1314,20078628
1629693002,1332,20148262
1629779402,1334,20148264
1629865801,1335,20147242
1629952202,1334,20146219
1630038601,1332,20146217
1630297802,1331,20129579
1630384201,1330,20129578
1630470602,1333,20129581
1630557001,1335,20129583
1630643401,1335,20129582
1630902601,1329,20127530
1630989002,1327,20127528
1631075402,1329,20127530
1631161801,1336,20127537
1631248203,1336,20127537
1631507401,1334,20127535
1631593802,1333,20123439
1631680201,1333,20123439
1631766602,1348,20123455
1631853001,1346,20123453
1632112201,1350,20139325
1632198602,1355,20139330
1632285002,1355,20139330
1632371402,1353,20139328
1632457802,1353,20139328
1632717001,1351,20139326
1632803402,1353,20139327
1632889802,1352,20139326
1632976201,1390,20135270
1633062602,1391,20135271
1633321802,1406,20153716
1633408201,1433,20153743
1633494602,1455,20610468
1633581002,1464,20610477
1633667402,1477,20611513
1633926602,1404,20611440
1634013001,1405,20611186
1634099402,1414,20610173
1634185801,1433,20618893
1634272202,1428,20605326
1634531401,1439,20604568
1634617801,1453,20539047
1634704201,1455,20534954
1634790602,1466,20534964
1635136202,1476,20534974
1635222602,1495,20518610
1635309002,1507,20518111
1635395402,1512,20518116
1635481802,1512,20518116
1635741002,1504,20518108
1635827402,1517,20518121
1635913801,1514,20518119
1636000202,1515,20518119
1636086602,1514,20522214
1636349402,1514,20522214
1636435802,1511,20456675
1636522202,1510,20456675
1636608602,1514,20456678
1636695001,1515,20456679
1636954201,1505,20456412
1637040601,1516,20459236
1637127001,1529,20459249
1637213401,1529,20459248
1637299802,1521,20459240
1637559002,1591,20458542
1637645402,1597,20458549
1637731802,1604,20458555
1637818201,1691,20458644
1637904602,1683,20458636
1638163802,1670,20380805
1638250202,1676,20380811
1638336602,1681,20371601
1638423002,1685,20371605
1638509402,1706,20371627
1638768601,1700,20371622
1638855002,1705,20371626
1638941402,1706,20371627
1639027801,1710,20371631
1639114202,1755,20371677
1639200602,1764,20371941
1639287002,1765,20370920
1639373402,1765,20370920
1639459801,1760,20370659
1639546202,1766,20370666
1639632602,1752,20354267
1639719002,1750,20354265
1639978202,1745,20282582
1640064601,1759,20280549
1640151001,1767,20280556
1640237401,1754,20153583
1640669401,1674,20152224
1640755802,1666,20152215
1640842202,1666,20152215
1641274201,1617,20151143
1641360602,1606,20151132
1641447001,1588,20151114
1641533402,1582,20151108
1641792601,1534,20150036
1641879002,1530,20150032
1641965402,1533,20150035
1642051801,1531,20150033
1642138202,1527,20150284
1642483802,1486,20150753
1642570201,1483,20150750
1642656602,1479,20150236
1642743002,1467,20150224
1643002202,1453,20150210
1643088602,1487,20166627
1643175002,1513,20166653
1643261401,1498,19712002
1643347801,1504,18941968
1643607002,1500,18941964
1643693401,1519,18941983
1643779801,1531,18941995
1643866201,1542,18942006
1643952601,1537,18339897
1644211801,1538,18339898
1644298202,1517,18252602
1644384601,1522,18247488
1644471002,1522,18247488
1644557402,1520,18247487
1644816602,1510,18247478
1644903002,1520,18247487
1644989401,1537,18247505
1645075801,1546,18247514
1645162202,1558,18247527
1645421402,1547,18179169
1645507802,1550,18178149
1645594201,1555,18178154
1645680602,1560,18177136
1645767002,1553,18111594
1646026201,1516,18127939
1646112601,1519,18127941
1646199002,1540,18183248
1646285401,1545,18183253
1646631001,1555,18185308
1646717401,1563,18184294
1646803802,1571,18184302
1646890201,1588,18184319
1646976601,1584,18181246
1647232201,1585,18181246
1647318601,1600,18181262
1647405002,1613,18181276
1647491401,1606,18181269
1647577802,1619,18146467
1647837002,1607,18146456
1647923402,1606,18146454
1648009802,1613,18146461
1648096201,1620,18146214
1648182602,1625,18146219
1648355401,1628,18145199
1648441802,1634,18145205
1648528202,1656,18145226
1648614601,1679,18145504
1648701002,1691,18145517
1648787401,1700,18145525
1649046601,1601,18132117
1649133001,1600,18132115
1649219402,1601,18074771
1649305801,1620,18073767
1649392202,1613,18073760
1649651402,1576,18073724
1649737801,1567,18074225
1649824201,1574,18074231
1649910602,1574,18074231
1649997002,1565,18070128
1650256201,1519,18070081
1650342602,1527,18070089
1650429001,1536,18069075
1650515402,1545,18069339
1650601801,1547,18069851
1650861001,1516,18069821
1650947401,1506,18069811
1651033802,1522,18069827
1651120202,1526,18061640
1651206602,1524,18061637
1651465801,1464,18061067
1651552201,1461,18044680
1651638601,1459,18044679
1651725002,1431,18044651
1651811402,1435,18045166
1652070601,1406,17978576
1652157001,1405,17978576
1652243401,1404,17978575
1652329802,1421,17978847
1652675401,1406,17913297
1652761801,1422,17913313
1652848202,1409,17904104
1652934602,1433,17909229
1653021002,1447,17909243
1653280202,1425,17911268
1653366601,1431,17911274
1653453001,1534,17910356
1653539401,1545,17910367
1653625802,1558,17910381
1653885002,1535,17910358
1653971401,1539,17910361
1654057802,1552,17906279
1654144202,1560,17906287
1654230601,1567,17905527
1654489802,1586,17905546
1654576201,1593,17905552
1654662601,1604,17905564
1654749002,1624,17905585
1654835402,1639,17905600
1655094601,1633,17905594
1655181002,1634,17905595
1655267401,1638,17905600
1655353802,1652,17836755
1655440202,1646,17836494
1655699402,1620,17835445
1655785802,1616,17835442
1655872201,1629,17834431
1655958602,1642,17826254
1656045001,1636,17827272
1656304201,1538,17827170
1656390602,1537,17826914
1656477001,1534,17482596
1656563401,1546,17482608
1656649802,1550,17482613
1656909001,1524,17482587
1656995401,1525,17482587
1657081802,1532,17490784
1657168201,1522,17486681
1657254601,1521,17486680
1657513802,1482,17487151
1657600201,1487,17487157
1657686602,1489,17487158
1657773002,1483,17487152
1657859402,1475,17421609
1658118601,1435,17351939
1658205001,1430,17351934
1658291402,1426,17351930
1658377802,1402,17350883
1658464202,1391,17350872
1658723401,1345,17348778
