DateTime,Entries,UniqueIPs
1501265567,3198,85025145
1501265567,3198,85025145
1501586652,3201,85038969
1504253298,3258,85183227
1504504992,3270,85200891
1506799075,3323,85292796
1508182070,3364,85326844
1509467312,3409,85377276
1512154111,3444,85458172
1512382529,3449,85464060
1512587767,3452,85469180
1513735352,3487,85530367
1514232665,3485,85609391
1514740232,3459,85612605
1517744260,3500,85677885
1520232318,3547,85800509
1522700598,3614,85894205
1527797429,3753,86127143
1527797429,3753,86127143
1527797429,3753,86127143
1527797429,3753,86127143
1527797429,3753,86127143
1527797429,3753,86127143
1530465980,3813,86200364
1534488359,3951,86336240
1536380194,4039,86450088
1538978535,4089,86507945
1541269057,4154,86695593
1543863959,4251,86813098
1547013462,4314,86929230
1549004188,4358,86993493
1554382672,4493,87152639
1557019900,4555,87224275
1559762851,4659,87330681
1562138967,4779,87453050
1565255384,4903,87560092
1567420589,5000,87742474
1570643530,5098,87779083
1575217103,5492,87997195
1579151621,5664,88235297
1583209613,5791,88382907
1588500640,5898,88769386
1593575456,6267,88772306
1596296602,6553,88825234
1598977283,6795,89077051
1601504707,6932,89077155
1604583414,7141,89117567
1612116925,7258,89164936
1617290701,7487,89294272
1619802999,7486,89470403
1623258690,7951,89566395
1625678593,7994,89596254
1627920218,8030,89628177
1633673922,8164,89684122
1638291762,8350,89673137
1641059362,8458,89778286
1643732326,8608,89884378
1647802318,8718,89978718
1673338586,9845,90787312
