DateTime,AddedIPs,RemovedIPs
1501366567,0,0
1505429046,0,0
1505430965,0,0
1524093870,0,0
1524095764,0,0
1524123635,0,0
1526308836,0,0
1527288489,0,0
1527291857,0,0
1527298574,0,0
1527301452,0,0
1527303852,0,0
1527306253,0,0
1527308892,0,0
1527311775,0,0
1527314893,0,0
1527317053,0,0
1527318973,0,0
1527321373,0,0
1527323532,0,0
1527325934,0,0
1527327856,0,0
1527332655,0,0
1527335053,0,0
1527337472,0,0
1527339851,0,0
1527344175,0,0
1527347052,0,0
1527348975,0,0
1527351376,0,0
1527353294,0,0
1527355947,0,0
1527358573,0,0
1527360492,0,0
1527363134,0,0
1527365772,0,0
1527368657,0,0
1527371772,0,0
1527377773,0,0
1527383053,0,0
1527386172,0,0
1527388572,0,0
1527391214,0,0
1527393372,0,0
1527395535,0,0
1527397451,0,0
1527399614,0,0
1527911765,0,0
1527914895,0,0
1527917058,0,0
1527919232,0,0
1527923779,0,0
1527929057,0,0
1527931215,0,0
1527935772,0,0
1527938417,0,0
1527940829,0,0
1527943218,0,0
1527945375,0,0
1527949456,0,0
1527951854,0,0
1527954252,0,0
1527956892,0,0
1527959054,0,0
1527961691,0,0
1527964097,0,0
1527966492,0,0
1527968892,0,0
1527971053,0,0
1527973220,0,0
1527975371,0,0
1527977773,0,0
1527980173,0,0
1527982347,0,0
1527984735,0,0
1527987132,0,0
1527989536,0,0
1527991936,0,0
1527994331,0,0
1527996777,0,0
1527999133,0,0
1528001536,0,0
1528004176,0,0
1528306565,0,0
1528309726,0,0
1528313417,0,0
1528318773,0,0
1528322751,0,0
1528325298,0,0
1528330062,0,0
1528333254,0,0
1534149604,0,0
