DateTime,AddedIPs,RemovedIPs
1662780781,9,5
1662784381,5,10
1662787981,9,4
1662791582,7,9
1662795182,7,7
1662798782,10,7
1662802381,4,10
1662805981,5,4
1662809581,12,8
1662813181,9,12
1662816782,7,8
1662820382,2,6
1662823981,5,3
1662827581,4,4
1662831181,7,4
1662834781,3,4
1662838381,7,3
1662841981,8,7
1662845582,3,9
1662849182,5,3
1662852781,5,7
1662856381,10,6
1662859984,7,8
1662863581,5,7
1662867181,8,8
1662870782,9,8
1662874382,5,7
1662877984,8,5
1662881581,4,8
1662885183,4,4
1662888784,4,2
1662892382,6,2
1662895984,5,6
1662899581,7,5
1662903181,7,9
1662906781,7,10
1662910381,4,7
1662913981,6,2
1662917581,9,8
1662923490,8,8
1662927096,9,9
1662930725,7,7
1662934295,6,6
1662937904,8,8
1662941498,8,7
1662945097,5,7
1662949025,9,6
1662952627,5,8
1662956224,10,6
1662959826,7,10
1662963426,7,10
1662967025,9,6
1662970628,6,8
1662974227,5,5
1662977826,7,4
1662981427,2,7
1662986824,8,5
1662990427,8,8
1662994027,8,7
1662997627,5,7
1663001230,4,4
1663004827,6,3
1663008429,6,9
1663012033,7,8
1663015631,6,4
1663019234,7,8
1663022829,10,6
1663026429,4,10
1663030029,5,1
1663033630,7,9
1663037226,6,6
1663042306,4,5
1663045907,7,4
1663049826,4,5
1663053429,8,8
1663057030,6,8
1663060627,6,5
1663064227,7,8
1663067829,6,4
1663071427,6,6
1663075981,7,4
1663080112,1,9
1663084028,5,2
1663087627,6,2
1663091231,5,9
1663094830,9,7
1663098438,4,6
1663102030,10,5
1663105629,5,7
1663109231,5,7
1663112829,10,6
1663116433,8,7
1663120033,5,8
1663123631,9,5
1663127233,6,9
1663130829,5,6
1663134431,8,6
1663138035,9,8
1663141636,10,11
1663145236,9,12
1663148833,9,7
1663152433,8,8
1663156035,12,8
1663159634,9,12
1663163234,8,9
1663166837,6,6
1663170433,7,11
1663174032,10,8
1663177632,3,6
1663181237,5,4
1663184845,10,6
1663188436,6,7
1663192034,10,8
1663195634,11,9
1663199237,4,7
1663202846,12,8
1663206434,9,11
1663210042,8,8
1663213635,6,9
1663217237,12,7
1663220837,4,13
1663224441,8,5
1663228036,9,5
1663231642,4,12
1663235243,6,4
1663238837,6,5
1663242441,2,4
1663246036,3,4
1663249646,5,3
1663253238,8,4
1663256838,6,8
1663260439,5,7
1663264038,6,6
1663267640,8,6
1663271239,4,4
1663274845,5,6
1663278439,9,7
1663282047,5,9
1663285640,9,5
1663289240,7,7
1663292841,7,9
1663296439,3,7
1663300042,7,2
1663303640,3,5
1663307243,6,4
1663310839,4,6
1663314442,6,6
1663318043,5,3
1663321645,4,7
1663325246,4,5
1663328841,6,4
1663332442,4,3
1663336045,3,5
1663339643,4,1
1663343245,4,7
1663346844,5,4
1663350442,5,3
1663354041,7,6
1663357648,4,6
1663361243,4,5
1663364846,5,3
1663368445,10,5
1663372043,9,12
1663375647,6,9
1663379246,5,4
1663382847,4,5
1663386444,9,7
1663390044,8,9
1663393645,6,7
1663397244,7,6
1663400844,6,8
1663404446,8,5
1663408042,5,7
1663411644,7,9
1663415250,6,5
1663418844,5,6
1663422445,6,5
1663426052,2,5
1663429654,4,4
1663433248,9,3
1663436850,6,8
1663440447,2,6
1663444048,6,4
1663447646,5,4
1663451245,7,7
1663454843,6,8
1663458447,8,4
1663462045,11,9
1663465649,5,7
1663469255,6,7
1663472849,7,7
1663476445,6,6
1663480053,2,5
1663483660,6,3
1663487256,9,9
1663490848,9,8
1663494454,7,8
1663498057,7,7
1663501652,7,5
1663505254,5,7
1663508847,4,5
1663512452,6,5
1663516050,5,6
1663519655,6,3
