DateTime,Entries,UniqueIPs
1526714196,3830,3830
1526760072,3831,3831
1526789768,3832,3832
1526859972,3833,3833
1526876171,3834,3834
1526903168,3835,3835
1526906703,3838,3838
1526910303,3839,3839
1526925671,3840,3840
1526956271,3841,3841
1526964368,3842,3842
1526972496,3843,3843
1527030071,3845,3845
1527113769,3846,3846
1527131704,3847,3847
1527140797,3848,3848
1527147992,3851,3851
1527151592,3852,3852
1527154290,3853,3853
1527158787,3854,3854
1527167781,3855,3855
1527180369,3856,3856
1527199272,3857,3857
1527246989,3858,3858
1527248788,3859,3859
1527270387,3860,3860
1527289272,3861,3861
1527289272,3861,3861
1527291091,3861,3861
1527298291,3861,3861
1527299169,3861,3861
1527300989,3861,3861
1527300989,3861,3861
1527303674,3861,3861
1527303674,3861,3861
1527305476,3861,3861
1527307271,3861,3861
1527307271,3861,3861
1527309989,3861,3861
1527309989,3861,3861
1527312671,3861,3861
1527314472,3861,3861
1527314472,3861,3861
1527316278,3861,3861
1527316278,3861,3861
1527318103,3861,3861
1527319877,3861,3861
1527321677,3861,3861
1527322572,3861,3861
1527324392,3861,3861
1527324392,3861,3861
1527326169,3861,3861
1527326169,3861,3861
1527328871,3861,3861
1527328871,3861,3861
1527330672,3861,3861
1527331568,3861,3861
1527333371,3861,3861
1527333371,3861,3861
1527335169,3861,3861
1527337000,3861,3861
1527337000,3861,3861
1527338770,3861,3861
1527340595,3861,3861
1527340595,3861,3861
1527342369,3861,3861
1527343273,3861,3861
1527345987,3861,3861
1527348691,3861,3861
1527350491,3862,3862
1527352296,3862,3862
1527354073,3862,3862
1527354969,3862,3862
1527356770,3862,3862
1527357670,3862,3862
1527360370,3862,3862
1527361296,3862,3862
1527362169,3862,3862
1527364873,3862,3862
1527366672,3862,3862
1527368477,3862,3862
1527368477,3862,3862
1527371172,3862,3862
1527372971,3862,3862
1527372971,3862,3862
1527375674,3862,3862
1527377492,3862,3862
1527377492,3862,3862
1527380172,3862,3862
1527380172,3862,3862
1527381974,3862,3862
1527383793,3862,3862
1527385588,3862,3862
1527385588,3862,3862
1527388290,3862,3862
1527389170,3862,3862
1527390970,3862,3862
1527390970,3862,3862
1527392788,3862,3862
1527392788,3862,3862
1527396388,3862,3862
1527396388,3862,3862
1527398103,3862,3862
1527398103,3862,3862
1527410771,3863,3863
1527448575,3864,3864
1527460291,3865,3865
1527513393,3866,3866
1527594303,3867,3867
1527602492,3868,3868
1527687994,3869,3869
1527754569,3870,3870
1527763574,3871,3871
1527785171,3872,3872
1527794172,3873,3873
1527828371,3874,3874
1527831971,3875,3875
1527848198,3876,3876
1527878795,3877,3877
1527886880,3878,3878
1527911104,3878,3878
1527914703,3878,3878
1527916504,3878,3878
1527918378,3878,3878
1527923703,3878,3878
1527923703,3878,3878
1527926429,3757,3757
1527928272,3879,3879
1527930075,3879,3879
1527930075,3879,3879
1527933699,3879,3879
1527935490,3879,3879
1527935490,3879,3879
1527938418,3757,3757
1527940830,3757,3757
1527943219,3757,3757
1527944472,3879,3879
1527946273,3879,3879
1527946273,3879,3879
1527948074,3879,3879
1527948074,3879,3879
1527949891,3879,3879
1527951696,3879,3879
1527951696,3879,3879
1527953472,3879,3879
1527955272,3879,3879
1527955272,3879,3879
1527957073,3879,3879
1527957971,3879,3879
1527959771,3879,3879
1527960674,3879,3879
1527962476,3879,3879
1527962476,3879,3879
1527964274,3879,3879
1527966073,3879,3879
1527966073,3879,3879
1527967872,3879,3879
1527969673,3879,3879
1527969673,3879,3879
1527971474,3879,3879
1527971474,3879,3879
1527973274,3879,3879
1527975073,3879,3879
1527975073,3879,3879
1527976874,3879,3879
1527978698,3879,3879
1527978698,3879,3879
1527981371,3879,3879
1527981371,3879,3879
1527983172,3879,3879
1527983172,3879,3879
1527984972,3879,3879
1527986773,3879,3879
1527986773,3879,3879
1527989471,3879,3879
1527989471,3879,3879
1527991276,3879,3879
1527993097,3879,3879
1527993097,3879,3879
1527994875,3879,3879
1527995788,3879,3879
1527997571,3879,3879
1527997571,3879,3879
1527999371,3879,3879
1528001189,3879,3879
1528001189,3879,3879
1528003873,3879,3879
1528008397,3880,3880
1528038078,3881,3881
1528050693,3883,3883
1528067775,3884,3884
1528084892,3885,3885
1528092993,3886,3886
1528094773,3887,3887
1528181174,3888,3888
1528200975,3889,3889
1528207301,3890,3890
1528219894,3891,3891
1528286497,3892,3892
1528308990,3892,3892
1528318000,3892,3892
1528322475,3892,3892
1528324276,3892,3892
1528329695,3892,3892
1528370203,3893,3893
1528387295,3894,3894
1528455675,3895,3895
1528564585,3896,3896
1528565480,3897,3897
1528572694,3898,3898
1528711277,3899,3899
1528718499,3900,3900
1528721176,3901,3901
1528886795,3902,3902
1528905697,3903,3903
1528911095,3905,3905
1528919178,3906,3906
1528944396,3907,3907
1528957880,3908,3908
1528963278,3909,3909
1529028097,3910,3910
1529055096,3911,3911
1529068598,3913,3913
1529176597,3914,3914
1529330508,3915,3915
1529433003,3916,3916
1529477195,3917,3917
1529497003,3918,3918
1529542003,3919,3919
1529547390,3920,3920
1529557301,3921,3921
1529559101,3922,3922
1529576201,3923,3923
1529581609,3924,3924
1529719318,3925,3925
1529735504,3926,3926
1529745405,3927,3927
1529908384,3928,3928
1529927202,3929,3929
1529932600,3930,3930
1529945193,3931,3931
1529952408,3932,3932
1529970401,3933,3933
1530022602,3934,3934
1530025311,3935,3935
1530031609,3937,3937
1530038808,3938,3938
1530040615,3939,3939
1530041510,3940,3940
1530042410,3941,3941
1530044214,3942,3942
1530071211,3943,3943
1530079315,3944,3944
1530084706,3945,3945
1530087414,3946,3946
1530096380,3947,3947
1530135094,3948,3948
1530145006,3949,3949
1530172924,3950,3950
1530261104,3951,3951
1530269206,3952,3952
1530327707,3953,3953
1530530204,3954,3954
1530550910,3955,3955
1530604906,3956,3956
1530620204,3957,3957
1530638207,3958,3958
1530670607,3959,3959
1530687722,3960,3960
1530693107,3961,3961
1530697604,3962,3962
1530701204,3963,3963
1530703008,3964,3964
1530726407,3965,3965
1530752519,3966,3966
1530767806,3967,3967
1530775007,3968,3968
1530776812,3969,3969
1530790317,3970,3970
1530798403,3971,3971
1530862310,3973,3973
1530868611,3974,3974
1530924404,3975,3975
1530973005,3976,3976
1531044121,3977,3977
1531146706,3978,3978
1531163804,3979,3979
1531177308,3980,3980
1531200750,3982,3982
1531205213,3983,3983
1531206113,3984,3984
1531208810,3985,3985
1531210607,3986,3986
1531213306,3987,3987
1531297916,3988,3988
1531299712,3989,3989
1531355513,3990,3990
1531378908,3991,3991
1531379823,3992,3992
1531385209,3994,3994
1531389722,3995,3995
1531390619,3996,3996
1531395117,3997,3997
1531402313,3998,3998
1531406808,3999,3999
1531409511,4000,4000
1531458117,4001,4001
1531558910,4002,4002
1531572304,4003,4003
1531574103,4011,4011
1531575903,4015,4015
1531746004,4016,4016
1531747804,4020,4020
1531749605,4021,4021
1531813503,4022,4022
1531896308,4023,4023
1531978203,4024,4024
1531980903,4025,4025
1531995303,4026,4026
1532000703,4027,4027
1532007003,4028,4028
1532053803,4029,4029
1532054703,4030,4030
1532062803,4031,4031
1532082603,4032,4032
1532086203,4033,4033
1532123103,4034,4034
1532151903,4035,4035
1532239203,4036,4036
1532331003,4037,4037
1532405702,4038,4038
1532439904,4039,4039
1532497503,4040,4040
1532524504,4041,4041
1532628004,4042,4042
1532684703,4043,4043
1533203103,4044,4044
1533248103,4045,4045
1533311103,4046,4046
1533484803,4047,4047
1533516303,4048,4048
1533567604,4049,4049
1533669304,4050,4050
1533707104,4051,4051
1533728703,4052,4052
1533729604,4054,4054
1533843907,4055,4055
1533999603,4056,4056
1534088703,4057,4057
1534262404,4059,4059
1534266003,4060,4060
1534327204,4061,4061
1534349703,4062,4062
1534485603,4065,4065
1534509903,4066,4066
1534627804,4067,4067
1534793404,4068,4068
1534825804,4069,4069
1534958103,4070,4070
1535094904,4071,4071
1535222704,4072,4072
1535307303,4073,4073
1535346903,4074,4074
1535371204,4075,4075
1535444103,4076,4076
1535541304,4077,4077
1535553003,4078,4078
1535971504,4079,4079
1535978703,4080,4080
1536129004,4081,4081
1536146103,4082,4082
1536151503,4083,4083
1536259505,4084,4084
1536318004,4085,4085
1536389103,4086,4086
1536418803,4087,4087
1536582603,4088,4088
1536598804,4089,4089
1536661803,4090,4090
1536728403,4091,4091
1536783303,4093,4093
1536802204,4094,4094
1536803103,4095,4095
1536806704,4096,4096
1536809404,4097,4097
1536811203,4099,4099
1536827404,4100,4100
1536833703,4101,4101
1536886805,4102,4102
1536901203,4103,4103
1536904804,4104,4104
1536920104,4107,4107
1536965104,4108,4108
1536985804,4109,4109
1537019103,4111,4111
1537024503,4112,4112
1537209904,4113,4113
1537296303,4114,4114
1537369204,4115,4115
1537379104,4116,4116
1537434904,4117,4117
1537510504,4118,4118
1537574404,4119,4119
1537727403,4120,4120
1537789504,4121,4121
1537805704,4122,4122
1537818303,4123,4123
1537892103,4124,4124
1537894803,4125,4125
1537895704,4126,4126
1537897504,4128,4128
1537898403,4129,4129
1537901103,4130,4130
1537965903,4131,4131
1537976704,4132,4132
1538035204,4133,4133
1538051404,4134,4134
1538208004,4135,4135
1538228703,4136,4136
1538371803,4138,4138
1538482503,4139,4139
1538483403,4140,4140
1538501405,4141,4141
1538503203,4142,4142
1538577903,4143,4143
1538605804,4144,4144
1538646303,4145,4145
1538647203,4146,4146
1538665206,4147,4147
1538696703,4148,4148
1538724604,4149,4149
1538751604,4150,4150
1538790303,4151,4151
1538798405,4152,4152
1539002704,4153,4153
1539062104,4154,4154
1539064804,4155,4155
1539075603,4156,4156
1539083713,4157,4157
1539086407,4158,4158
1539109805,4159,4159
1539111604,4160,4160
1539119704,4161,4161
1539124203,4162,4162
1539158404,4164,4164
1539162004,4165,4165
1539183603,4166,4166
1539186303,4167,4167
1539193503,4168,4168
1539238503,4169,4169
1539250205,4170,4170
1539322211,4172,4172
1539341104,4173,4173
1539414904,4174,4174
1539510304,4176,4176
1539512104,4177,4177
1539572404,4178,4178
1539671404,4180,4180
1539679503,4181,4181
1539686704,4182,4182
1539766804,4183,4183
1539783904,4184,4184
1539828904,4186,4186
1539841504,4187,4187
1539843307,4190,4190
1539863104,4191,4191
1540029604,4193,4193
1540203303,4194,4194
1540280704,4195,4195
1540314004,4196,4196
1540314903,4197,4197
1540482307,4198,4198
1540485904,4199,4199
1540723503,4200,4200
1540730709,4201,4201
1540731608,4202,4202
1540738804,4204,4204
1540749605,4205,4205
1540801804,4206,4206
1540889103,4207,4207
1540899903,4208,4208
1540905304,4209,4209
1540912508,4210,4210
1540921504,4211,4211
1541047503,4212,4212
1541051103,4213,4213
1541056503,4214,4214
1541061903,4215,4215
1541087103,4216,4216
1541123103,4217,4217
1541150104,4218,4218
1541160004,4219,4219
1541168104,4220,4220
1541180703,4221,4221
1541264403,4222,4222
1541430903,4223,4223
1541519103,4224,4224
1541609103,4225,4225
1541669407,4227,4227
1544860558,0,0
