DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,5,1792
1438136187,5,1792
1438136187,5,1792
1440631768,4,1536
1440631768,4,1536
1443512099,3,1280
1446103148,4,1536
1454025634,3,1024
1457913920,2,512
1459215119,3,1024
1461880281,3,768
1467243763,2,512
1472424244,1,256
1498709715,2,2304
1503993911,1,256
1509242222,3,768
1511913666,1,256
1527721309,2,512
1527721309,2,512
1527721309,2,512
1527721309,2,512
1527721309,2,512
1527721309,2,512
1532913201,3,1024
1540940373,4,1280
1548772257,3,768
1574934812,3,1024
1577748902,1,256
1593407686,2,512
1594682835,1,256
