DateTime,Entries,UniqueIPs
1484843835,33078,33078
1484930953,33273,33273
1485018162,34390,34390
1485105774,33688,33688
1485193040,33608,33608
1485280180,33547,33547
1485367361,33912,33912
1485454917,34266,34266
1485803380,31437,31437
1485890541,31615,31615
1485977618,30549,30549
1486064741,30743,30743
1486152178,31186,31186
1486239480,31041,31041
1486326588,31150,31150
1486413721,31170,31170
1486500812,31340,31340
1486587949,30964,30964
1486675109,31570,31570
1486762173,31830,31830
1486849298,31458,31458
1486936397,31182,31182
1487023784,30841,30841
1487110881,29788,29788
1487198014,29432,29432
1487285114,28655,28655
1487372256,28574,28574
1487459352,28570,28570
1487546468,28834,28834
1487633601,28667,28667
1487720706,28467,28467
1487808011,29018,29018
1487895205,29587,29587
1487982321,30650,30650
1488069443,30474,30474
1488156557,30542,30542
1506805035,58756,58756
1506892234,58821,58821
1506979585,58868,58868
1507066951,58983,58983
1507154108,59063,59063
1507241903,59307,59307
1507329353,59410,59410
1507416901,59488,59488
1507504238,59563,59563
1507591601,59691,59691
1507678963,59814,59814
1507766407,59928,59928
1507853684,60036,60036
1507940859,60135,60135
1508028177,60194,60194
1508115561,60251,60251
1508202872,60362,60362
1508290274,60480,60480
1508377599,60590,60590
1508464992,60666,60666
1508552351,60734,60734
1508639714,60779,60779
1508727052,60812,60812
1508814543,60890,60890
1508902008,60993,60993
1508989377,61000,61000
1509251486,61445,61445
1509339067,61515,61515
1509426674,61644,61644
1509514056,61735,61735
1509601613,61812,61812
1510038893,62172,62172
1510126625,62353,62353
1510214027,62433,62433
1510301465,62568,62568
1510388822,62711,62711
1510476172,62816,62816
1510563528,62915,62915
1510651166,63054,63054
1510738490,63220,63220
1510825765,63348,63348
1510913538,63492,63492
1511000719,63648,63648
1511088096,63754,63754
1511175404,63868,63868
1511262787,64002,64002
1511350275,64153,64153
1511437648,64288,64288
1511525362,64411,64411
1511612850,64497,64497
1511700354,64567,64567
1511787539,64608,64608
1511874915,64760,64760
1511962258,64946,64946
1512049611,65109,65109
1512136789,65249,65249
1512224097,65369,65369
1512311438,65451,65451
1512398836,65562,65562
1512486260,65697,65697
1512573616,65817,65817
1512660935,65902,65902
1512748303,65974,65974
1512835877,66065,66065
1512923235,66168,66168
1513010454,66273,66273
1513097951,66437,66437
1513185595,66486,66486
1513272934,66724,66724
1513360523,66860,66860
1513448123,67000,67000
1513535499,67109,67109
1513622830,67217,67217
1513710271,67359,67359
