DateTime,Entries,UniqueIPs
1527986659,2259,2259
1527987802,2259,2259
1527988989,2259,2259
1527990213,2259,2259
1527991417,2259,2259
1527992591,2259,2259
1527993838,2259,2259
1527995080,2259,2259
1527996239,2259,2259
1527997485,2259,2259
1527998632,2259,2259
1527999887,2259,2259
1528001099,2259,2259
1528002244,2259,2259
1528003406,1902,1902
1528004879,1902,1902
1528089159,1668,1668
1528175570,2294,2294
1528261988,2399,2399
1528311731,2399,2399
1528320519,2399,2399
1528324437,2399,2399
1528326797,2399,2399
1528331850,2399,2399
1528348382,2264,2264
1528434821,2289,2289
1528521182,2218,2218
1528607596,1723,1723
1528693968,1561,1561
1528780358,2117,2117
1528866750,2124,2124
1528953213,2232,2232
1529039574,2039,2039
1529125952,1922,1922
1529212620,1703,1703
1529298770,1324,1324
1529385149,2002,2002
1529471545,2164,2164
1529558216,2098,2098
1529644359,2139,2139
1529730650,2059,2059
1529817164,1672,1672
1529903804,1450,1450
1529989962,1519,1519
1530076379,2596,2596
1530162764,2262,2262
1530249179,2475,2475
1530335587,2288,2288
1530421978,1805,1805
1530508372,1568,1568
1530594793,2322,2322
1530681174,2399,2399
1530767567,2602,2602
1530853991,2540,2540
1530940657,2413,2413
1531199588,3427,3427
1531977487,2793,2793
1532063649,2857,2857
1532150252,2580,2580
1532236631,2140,2140
1532322812,1780,1780
1532409160,2494,2494
1532495803,2741,2741
1532581980,2814,2814
1532668358,3046,3046
1532754631,2793,2793
1532841167,2543,2543
1532927565,2246,2246
1533014011,3508,3508
1533100368,3426,3426
1533187085,3440,3440
1533273159,3553,3553
1533359630,3379,3379
1533446225,2623,2623
1533532352,2221,2221
1533618782,3363,3363
1533792285,3381,3381
1533877986,3247,3247
1533964381,3181,3181
1534051043,2717,2717
1534137204,2164,2164
1534223554,3283,3283
1534309975,3759,3759
1534396393,3748,3748
1534482797,3846,3846
1534569392,3689,3689
1534917110,4117,4117
1535001188,3933,3933
1535087593,4650,4650
1535260384,5031,5031
1535346789,4475,4475
1535433280,5712,5712
1535519584,5745,5745
1535605996,5778,5778
1535692618,5649,5649
1535778792,5763,5763
1535865433,4721,4721
1535951811,4171,4171
1536038001,5182,5182
1536124241,5580,5580
1536210766,5400,5400
1536297181,5255,5255
1536383553,5076,5076
1536470241,4778,4778
1536556415,4255,4255
1536642809,5514,5514
1536729413,5545,5545
1536815816,5589,5589
1536901958,5237,5237
1537074751,4485,4485
1537247825,5296,5296
1537593140,3070,3070
1537852381,7745,7745
1537938749,4961,4961
1538025414,4786,4786
1538111564,4934,4934
1538197999,4835,4835
1538284600,2869,2869
1538371019,3143,3143
1538457180,4747,4747
1538543598,4776,4776
1538630234,5060,5060
1538716389,4807,4807
1538803025,4900,4900
1538889171,4348,4348
1538975830,3975,3975
1539062208,5405,5405
1539148617,5593,5593
1539234763,5449,5449
1539321403,5601,5601
1539407564,5240,5240
1539494219,4679,4679
1539580363,4236,4236
1539666779,5561,5561
1539753168,5575,5575
1539839593,5609,5609
1539925993,5652,5652
1540012358,5382,5382
1540098785,4747,4747
1540185421,4206,4206
1540271827,5720,5720
1540358548,5524,5524
1540444360,5409,5409
1540530782,5194,5194
1540617425,4879,4879
1540703586,4145,4145
1540789997,3611,3611
1540876370,5373,5373
1540963034,5523,5523
1541310759,4532,4532
1541394760,4013,4013
1541481171,5572,5572
1541567823,6219,6219
1541653959,5799,5799
1541740393,5681,5681
1541826782,5622,5622
1541913175,4757,4757
1541999808,4253,4253
1542085992,5977,5977
1542172617,6053,6053
1542259011,5890,5890
1542345160,5641,5641
1542431569,5417,5417
1542517944,4819,4819
1542604381,4093,4093
1542691021,5428,5428
1542777183,5361,5361
1542863547,5723,5723
1542949965,5765,5765
1543036611,5640,5640
1543123019,4905,4905
1543209198,4324,4324
1543295826,5827,5827
1543382000,6104,6104
1543468416,6109,6109
1543555012,5633,5633
1543641414,5652,5652
1543727580,4843,4843
1543814265,4386,4386
1543900632,6650,6650
1543987024,7997,7997
1544073424,7918,7918
1544159576,7990,7990
1544245995,7335,7335
1544332608,6160,6160
1544419031,5181,5181
1544505187,6286,6286
1544591600,6477,6477
1544677969,6004,6004
1544764370,5619,5619
1544850787,5409,5409
1544937186,4901,4901
1545023584,4276,4276
1545110238,5879,5879
1545196374,5826,5826
1545283025,5808,5808
1545369426,5910,5910
1545455560,5550,5550
1545541955,4686,4686
1545628347,4066,4066
1545714787,5335,5335
1545801433,4876,4876
1545887556,5473,5473
1545973965,5422,5422
1546060448,5226,5226
1546147060,4594,4594
1546233582,3986,3986
1546319604,4386,4386
1546405957,4039,4039
1546492351,4921,4921
1546579016,5060,5060
1546665182,5010,5010
1546751564,4438,4438
1546837955,3909,3909
1546924381,5124,5124
1547010785,5111,5111
1547097158,5129,5129
1547183586,5399,5399
1547269969,4976,4976
1547356396,4117,4117
1547443070,3512,3512
1547529159,4580,4580
1547615558,4777,4777
1547701977,4828,4828
1547788383,4909,4909
1547874764,4699,4699
1547961151,3952,3952
1548047562,3382,3382
1548133990,4817,4817
1548220359,4824,4824
1548306765,5013,5013
1548393160,4904,4904
1548479571,4644,4644
1548565978,4124,4124
1548652346,3700,3700
1548738749,4854,4854
1548825199,4946,4946
1548911576,4863,4863
