DateTime,Entries,UniqueIPs
1433333787,238,1425248
1433333787,238,1425248
1433333787,238,1425248
1433333787,238,1425248
1433333787,238,1425248
1436356244,244,1409888
1438796967,246,1401184
1438796967,246,1401184
1438796967,246,1401184
1438796967,246,1401184
1438796967,246,1401184
1438796967,246,1401184
1438796967,246,1401184
1438796967,246,1401184
1441246525,248,1403232
1444359278,245,1405273
1446592594,246,1406297
1452023189,247,1407321
1456986150,249,1408346
1459872962,250,1408602
1460478568,251,1409626
1462498435,271,1574170
1465305233,273,1576218
1467904696,280,1581722
1470167278,301,1600645
1473169220,277,1552442
1473283131,287,1551554
1475589293,312,1583132
1478173292,292,1599041
1481145897,303,1608593
1483495873,299,1591185
1486522156,295,1590305
1488923495,305,1556537
1491334704,301,1593890
1493762773,302,1594659
1496897415,304,1582635
1499195950,297,1542763
1501721110,311,1553251
1504740224,313,1549142
1507153338,323,1582870
1509995749,390,1586208
1512589748,413,1586715
1515164180,389,1586327
1518032614,361,1562071
1520471040,433,1549851
1522154355,360,1482523
1522795262,352,1483839
1522795262,362,1483803
1525193298,355,1485151
1525193298,355,1485151
1525193298,355,1485151
1525193298,355,1485151
1525193298,355,1485151
1525193298,355,1485151
1528406399,369,1490247
1530653065,367,1492807
1533687433,379,1502817
1536699944,373,1464824
1537980063,367,1458424
1538514491,414,1481208
1539705759,379,1467704
1540341359,380,1468665
1541544109,388,1457209
1543327033,388,1457209
1543969309,389,1457977
1545164497,403,1462072
1545940965,397,1408540
1546994469,391,1403788
1547567008,393,1404556
1548200662,393,1403548
1549377440,391,1403548
1550009324,393,1410972
1551197551,401,1416612
1552324178,400,1414820
1552938720,403,1416356
1554135151,413,1434532
1554724511,418,1441444
1555338704,418,1441956
1555968380,420,1442468
1556546929,418,1439396
1557160265,418,1439461
1557762685,416,1439396
1558383157,422,1428736
1559561419,427,1433600
1560284630,428,1434624
1560783495,432,1433088
1561400548,435,1434624
1561993120,437,1435136
1562609752,441,1437440
1563213182,446,1443328
1563887394,448,1446144
1564431545,461,1448948
1565119565,459,1451548
1566244947,456,1448984
1566940593,462,1457692
1567596881,468,1461790
1568725301,460,1451903
1569317064,461,1452927
1569953217,464,1455231
1571158874,465,1462911
1572299005,460,1463903
1573041421,467,1469535
1573595881,468,1466975
1574190781,467,1465951
1574775685,466,1453919
1575393006,473,1454949
1575992219,471,1472612
1576612823,469,1471588
1577209241,472,1469796
