DateTime,Entries,UniqueIPs
1433333787,16,4926
1433333787,16,4926
1433333787,16,4926
1433333787,16,4926
1433333787,16,4926
1436356244,17,5182
1438796967,17,5182
1438796967,17,5182
1438796967,17,5182
1438796967,17,5182
1438796967,17,5182
1438796967,17,5182
1438796967,17,5182
1444359278,14,5171
1467904696,24,5166
1473169220,2,4352
1473283131,2,264
1475589293,14,1331
1483495873,15,1587
1486522156,16,1843
1488923495,17,2099
1491334704,17,2099
1493762773,16,1843
1496897415,16,1843
1499195950,17,2099
1501721110,20,2102
1504740224,21,2358
1509995749,23,2360
1512589748,25,2872
1515164180,24,2616
1518032614,30,4409
1520471040,35,4924
1522154355,39,5183
1522795262,40,5187
1525193298,37,4929
1525193298,37,4929
1525193298,37,4929
1525193298,37,4929
1525193298,37,4929
1525193298,37,4929
1528406399,36,4673
1530653065,36,4673
1533687433,37,4427
1536699944,39,4432
1537980063,38,4400
1538514491,37,4144
1539705759,38,4400
1541544109,37,4144
1542138080,41,4659
1545164497,42,4915
1545940965,42,5170
1546994469,42,4915
1547567008,40,4905
1549377440,39,4649
1551197551,38,4393
1551712630,39,4649
1557160265,43,4653
1557762685,38,4648
1559561419,37,4392
1560284630,36,4136
1566244947,40,4650
1566940593,41,4651
1567596881,42,4652
1568725301,48,4658
1569317064,50,4660
1573595881,51,4661
1574190781,52,4917
1575393006,62,4927
1575992219,61,4671
1576612823,63,4928
