DateTime,Entries,UniqueIPs
1433333787,16,73728
1433333787,16,73728
1433333787,16,73728
1433333787,16,73728
1433333787,16,73728
1438796967,16,73728
1438796967,16,73728
1438796967,16,73728
1438796967,16,73728
1438796967,16,73728
1438796967,16,73728
1438796967,16,73728
1446592594,17,74752
1449013155,18,78848
1473169220,16,78336
1473283131,17,80384
1475589293,19,80896
1481145897,20,81024
1486522156,21,82048
1488923495,20,80000
1491334704,21,82048
1504740224,22,83072
1512589748,23,83328
1515164180,22,83072
1518032614,23,83328
1520471040,25,87428
1522795262,26,87432
1525193298,28,87944
1525193298,28,87944
1525193298,28,87944
1525193298,28,87944
1525193298,28,87944
1525193298,28,87944
1528406399,28,88712
1536699944,27,88456
1542138080,28,89480
1555338704,29,90504
1557160265,30,90505
1557762685,29,90504
1558383157,29,88712
1568725301,31,88714
1575393006,33,88716
1575992219,33,90508
